,pv panels,st panels,electricity grid,biomethane,dec ground heat pump
137,0.0,0.0,18.227309859712683,0.0,17.57127270809588
138,0.0,0.0,18.227309859712683,0.0,17.363949352081793
139,0.0,0.0,18.227309859712683,0.0,17.207190670746215
140,0.0,0.0,18.227309859712683,0.0,16.25976897106757
141,0.0,0.0,18.227309859712683,0.0,14.349147969968698
142,0.0,0.0,18.227309859712683,0.0,12.338055614288164
143,0.0,0.0,18.227309859712683,0.0,11.66174128656783
144,0.0,0.0,18.227309859712683,0.0,13.61470425031395
145,0.0,0.0,18.227309859712683,0.0,14.10171889652362
146,0.0,0.0,18.227309859712683,0.0,14.642293555120716
147,0.0,0.0,18.227309859712683,0.0,15.91058327950897
148,0.0,0.0,18.227309859712683,0.0,19.217020909179055
149,0.0,0.0,18.227309859712683,20.464995262321214,23.978476222024163
150,0.0,0.0,18.227309859712683,36.0195749918148,26.306457906986946
151,0.0,0.0,18.227309859712683,34.17186808000619,25.32508120439068
152,0.3369805566454961,0.0,18.227309859712683,30.302237398361125,24.106063335206567
153,1.1360661374067305,0.0,17.443797542366106,26.530005788576776,23.02647452605395
154,3.1289726516706335,0.0,15.450891028102202,22.117720159600243,21.781662291979682
155,5.345927946629184,1.5282289744056683,13.233935733143651,16.510195196975307,20.69439733833452
156,5.2289538412148575,1.5648232218279856,13.350909838557978,14.542573606832033,20.112633822145025
157,4.833005678542134,1.3366440897967613,15.28401139089544,13.316140348545883,19.792481395003815
158,3.542290880684586,0.26080196630454555,18.227309859712683,14.301584088587513,19.94486519232807
159,1.7620006439721312,0.0,18.227309859712683,15.216144622059407,20.196425587863008
160,0.0,0.0,18.227309859712683,16.46400934694381,20.370634930089444
161,0.0,0.0,18.227309859712683,16.55191780963467,20.406218516904875
162,0.0,0.0,18.227309859712683,15.507275786894674,20.270977855543403
163,0.0,0.0,18.227309859712683,14.029431908146403,19.917093686522207
164,0.0,0.0,18.227309859712683,11.075926656109148,18.92664919394794
165,0.0,0.0,18.227309859712683,4.7072642303954595,16.753185856218934
166,0.0,0.0,18.227309859712683,0.0,14.2154788398202
167,0.0,0.0,18.227309859712683,0.0,13.32868379455968
168,0.0,0.0,18.227309859712683,0.0,13.288071680760451
169,0.0,0.0,18.227309859712683,0.0,13.896450895706975
170,0.0,0.0,18.227309859712683,0.0,14.65191573177234
171,0.0,0.0,18.227309859712683,4.09262327873008,15.95347128365396
172,0.0,0.0,18.227309859712683,14.871536289642458,19.3373418154792
173,0.0,0.0,18.227309859712683,29.76390356471173,24.172405372535867
174,0.0,0.0,18.227309859712683,33.2425444884284,25.490823316198128
175,0.0,0.0,18.227309859712683,29.039687357869887,24.47857192962471
176,0.10265606050578976,0.0,18.227309859712683,24.124921926391345,23.01761957173789
177,1.4792986483093877,0.0,17.100565031463447,20.786826181662235,22.097278074312868
178,2.401288121225684,0.0,16.178575558547152,18.061783976666227,21.348177147127757
179,2.1305821838050667,0.0,16.449281495967767,13.974082231391067,19.888945073495083
180,6.168051202769361,2.8007165635018767,12.411812477003474,8.281704631607406,18.924627458200987
181,6.803414743154144,3.880670801108879,11.776448936618692,6.097158861007281,18.64717136110534
182,4.651181315213231,1.7646724808661294,17.42445309650347,8.9069945723251,18.833331160331216
183,3.0719353527873823,1.2428750052267783,18.227309859712683,11.008763309744946,19.382571753382653
184,0.0,0.0,18.227309859712683,14.484385843608086,20.03955791822991
185,0.0,0.0,18.227309859712683,16.312350915904563,20.226033970091237
186,0.0,0.0,18.227309859712683,17.178967396321703,19.869649836661104
187,0.0,0.0,18.227309859712683,15.914152106310766,19.463099416916002
188,0.0,0.0,18.227309859712683,14.103345782298444,19.22734933396628
189,0.0,0.0,18.227309859712683,6.306753054907118,17.05927936385448
190,0.0,0.0,18.227309859712683,0.0,14.583796859615308
191,0.0,0.0,18.227309859712683,0.0,13.831249481649213
192,0.0,0.0,18.227309859712683,0.0,13.468050541427843
193,0.0,0.0,18.227309859712683,0.0,13.414965266681337
194,0.0,0.0,18.227309859712683,0.0,14.918416470133868
195,0.0,0.0,18.227309859712683,6.957694674100355,17.694524845485713
196,0.0,0.0,18.227309859712683,17.39261138208956,20.995517602282444
197,0.0,0.0,18.227309859712683,16.100268647413387,20.69144367833616
198,0.0,0.0,18.227309859712683,18.5869160612854,21.866601471814352
199,0.0,0.0,18.227309859712683,15.290874931824854,21.19352542193022
200,0.026907018343451366,0.0,18.227309859712683,12.095168032627445,20.156540979515103
201,0.7947996418703142,0.0,17.785064037902522,9.738411428806662,19.2851244780134
202,0.8037124141473662,0.0,17.77615126562547,8.923413997106454,18.859714559497718
203,1.2466890990576058,0.0,17.33317458071523,7.038765341168443,17.949224286418943
204,4.073120425478923,0.5841660542879461,14.506743254293912,4.689402075182956,17.50749531566075
205,4.725335390114451,1.5546796771008435,16.148572224633536,3.9698117006667064,17.779871763116716
206,2.820793712290303,0.0,18.227309859712683,6.139362795397111,18.144672865126136
207,1.4662473724235627,0.0,18.227309859712683,6.552858874142003,18.06654528797745
208,0.0,0.0,18.227309859712683,10.318132784207506,19.222752097558562
209,0.0,0.0,18.227309859712683,12.088528169179575,19.618277934981293
210,0.0,0.0,18.227309859712683,11.7490140308948,19.40578724610198
211,0.0,0.0,18.227309859712683,12.217902739174288,19.398028822337483
212,0.0,0.0,18.227309859712683,10.891059170329001,18.829513891028473
213,0.0,0.0,18.227309859712683,4.113199069288363,16.619884890423247
214,0.0,0.0,18.227309859712683,0.0,14.84852564109611
215,0.0,0.0,18.227309859712683,0.0,13.383898023893229
216,0.0,0.0,18.227309859712683,0.0,13.408722612720847
217,0.0,0.0,18.227309859712683,0.0,13.819992862791187
218,0.0,0.0,18.227309859712683,0.0,14.832076893211044
219,0.0,0.0,18.227309859712683,2.8973785109507344,16.150186714149516
220,0.0,0.0,18.227309859712683,13.430641648414793,19.477069290268666
221,0.0,0.0,18.227309859712683,24.94917155958107,23.368553308726927
222,0.0,0.0,18.227309859712683,30.889785439886136,25.26809116841602
223,0.0,0.0,18.227309859712683,28.10074758265512,24.408901181414652
224,0.5153828026558431,0.0,18.064480877116992,25.08340919878158,23.346449123909643
225,2.3724553981313465,0.0,16.207408281641488,21.88675290442048,22.35152281539977
226,3.8956956325393435,0.17497476677801735,14.684168047233491,17.777987195186345,21.15955085946834
227,2.451022850601167,0.0,17.85844663349813,14.378924749727263,20.08868276588621
228,2.925735733833818,0.0,18.227309859712683,13.023611900346323,19.754740135924408
229,1.1516254001211566,0.0,18.227309859712683,11.812562548165083,19.47324248026738
230,0.9376203107784601,0.0,18.227309859712683,12.220389485869665,19.62236533175598
231,0.542012249084897,0.0,18.227309859712683,12.403217061810382,19.76641675916662
232,0.0,0.0,18.227309859712683,13.964823769734366,20.343505231127867
233,0.0,0.0,18.227309859712683,14.782545893966441,20.442841079475773
234,0.0,0.0,18.227309859712683,14.455060448969656,20.205407583687055
235,0.0,0.0,18.227309859712683,12.550544472480414,19.548014015818694
236,0.0,0.0,18.227309859712683,10.081853536127516,18.709224476085215
237,0.0,0.0,18.227309859712683,3.6072790049861707,16.503261050656793
238,0.0,0.0,18.227309859712683,0.0,14.155025662884706
239,0.0,0.0,18.227309859712683,0.0,13.258502824150714
240,0.0,0.0,18.227309859712683,0.0,13.88951964022262
241,0.0,0.0,18.227309859712683,0.0,14.310059062439361
242,0.0,0.0,18.227309859712683,0.0,15.170541175538084
243,0.0,0.0,18.227309859712683,4.04226630460242,16.51874396785539
244,0.0,0.0,18.227309859712683,14.132978475516419,19.851618964782574
245,0.0,0.0,18.227309859712683,26.62138249779662,23.900136096129348
246,0.0,0.0,18.227309859712683,33.824856394968265,26.15740669416477
247,0.0,0.0,18.227309859712683,31.35728012832138,25.278825489821795
248,0.6060302673659118,0.0,17.973833412406922,27.800512762851753,24.12216983870294
249,1.6253011578760561,0.0,16.95456252189678,24.25011330369422,22.964542618168796
250,2.0007718453545498,0.0,16.579091834418286,20.06725506875775,21.71031064162449
251,1.9842322729115738,0.0,16.595631406861262,16.75760427337127,20.754957160278483
252,2.293400568103428,0.0,18.077985045779982,14.60341519738632,20.238470403098454
253,3.0794569327250354,0.0,18.227309859712683,13.394002082494987,19.950519577178344
254,1.007972174173028,0.0,18.227309859712683,13.618594158078249,20.13800170268574
255,0.62577691427781,0.0,18.227309859712683,14.41560345411571,20.39022133648125
256,0.0,0.0,18.227309859712683,15.149339724696912,20.52541699655028
257,0.0,0.0,18.227309859712683,15.148503394512677,20.416796744488032
258,0.0,0.0,18.227309859712683,15.21530191358195,20.173706616106912
259,0.0,0.0,18.227309859712683,14.982537803239865,19.99091055799916
260,0.0,0.0,18.227309859712683,12.464674739686448,18.888060704898482
261,0.0,0.0,18.227309859712683,5.965377745633526,16.6668863548509
262,0.0,0.0,18.227309859712683,0.0,14.335939101972457
263,0.0,0.0,18.227309859712683,0.0,13.56025377608708
264,0.0,0.0,18.227309859712683,4.738388898598988,15.775407944150336
265,0.0,0.0,18.227309859712683,5.585622167924067,16.105395909714847
266,0.0,0.0,18.227309859712683,8.7452667738053,16.991926279316424
267,0.0,0.0,18.227309859712683,11.388169927783503,17.819524215349194
268,0.0,0.0,18.227309859712683,23.30622086754943,21.798855928907322
269,0.0,0.0,18.227309859712683,36.0195749918148,25.996539645723356
270,0.0,0.0,18.227309859712683,36.0195749918148,28.46296495269625
271,0.0,0.0,18.227309859712683,36.0195749918148,28.199262713047016
272,0.7518934355141462,0.0,17.82797024425869,36.0195749918148,26.575318082277963
273,2.406139360950843,0.0,16.173724318821993,33.278616965941914,25.239072968230538
274,4.117375767823822,0.10645390761628751,14.462487911949012,30.435647693607162,24.381891302656253
275,4.779619347006347,0.8037742456868976,13.80024433276649,26.15627901353478,23.28313448944339
276,6.654470352182566,3.0621219284400474,11.92539332759027,21.692562491798906,22.54196747201923
277,7.055890125428579,3.89462813552374,11.523973554344256,19.773083501859887,22.230652424302708
278,5.963564814559731,3.137001379815196,15.314487127362376,20.736716820334742,22.3987361590231
279,3.530161353042798,1.4154284352727629,18.227309859712683,21.92923653609639,22.209250207469736
280,0.0,0.0,18.227309859712683,25.33145891068776,22.761750813820274
281,0.0,0.0,18.227309859712683,26.019530358751577,22.51060740979564
282,0.0,0.0,18.227309859712683,25.929246123101613,22.394209820010996
283,0.0,0.0,18.227309859712683,23.465192432559395,21.630799309742468
284,0.0,0.0,18.227309859712683,19.29403328631107,20.296052342748254
285,0.0,0.0,18.227309859712683,13.51612717352489,18.32489753535398
286,0.0,0.0,18.227309859712683,7.443149695378993,16.269925137893292
287,0.0,0.0,18.227309859712683,4.922789387297131,15.458996580543971
288,0.0,0.0,18.227309859712683,7.523829033527034,16.523263300792514
289,0.0,0.0,18.227309859712683,9.172039344559499,16.86896349420196
290,0.0,0.0,18.227309859712683,11.78965275301726,17.79882198184766
291,0.0,0.0,18.227309859712683,13.917955594742885,18.665279203917905
292,0.0,0.0,18.227309859712683,26.859335870971393,22.836681982074687
293,0.0,0.0,18.227309859712683,36.0195749918148,27.226791107095497
294,0.0,0.0,18.227309859712683,36.0195749918148,29.802462739261337
295,0.0,0.0,18.227309859712683,36.0195749918148,29.531332173193828
296,1.2159878043680048,0.0,17.36387587540483,36.0195749918148,27.82816513239284
297,3.3182059156580457,0.0,15.261657764114789,36.0195749918148,26.427253694368726
298,5.06572997021479,1.07605615966327,13.514133709558045,33.12556831793646,25.529234884534542
299,7.32477192815275,3.7328694514209237,11.255091751620085,26.924202773822078,24.378648194732467
300,7.932778367890348,4.717687208522269,10.647085311882487,23.16607090547347,23.60150219100475
301,7.134183338751414,4.116188911013519,11.445680341021422,22.067507264639065,23.275609441281077
302,4.816411036085266,1.746839731130155,15.580465510755399,24.269494246831915,23.450947475000802
303,3.1818947763169914,0.8803613270958218,18.227309859712683,24.36506806407133,23.251226592334923
304,1.2148076872979876,0.0,18.227309859712683,27.653921710294078,23.827611709454683
305,0.0,0.0,18.227309859712683,27.399360309896228,23.562428658518456
306,0.0,0.0,18.227309859712683,27.23099643300001,23.439755823475064
307,0.0,0.0,18.227309859712683,25.455996318932677,22.638977168147296
308,0.0,0.0,18.227309859712683,21.354598151177356,21.240032899983827
309,0.0,0.0,18.227309859712683,15.190253796056188,19.177506234607005
310,0.0,0.0,18.227309859712683,8.925884007836066,17.031493080801287
311,0.0,0.0,18.227309859712683,5.737695383602777,16.188974672366086
312,0.0,0.0,18.227309859712683,4.217123000234445,15.610666669371406
313,0.0,0.0,18.227309859712683,6.190439050211618,16.06144121642876
314,0.0,0.0,18.227309859712683,8.503812552853612,16.762146809957102
315,0.0,0.0,18.227309859712683,11.282825560349828,17.560684581212392
316,0.0,0.0,18.227309859712683,23.298983905458375,21.466464983664032
317,0.0,0.0,18.227309859712683,36.0195749918148,26.459064032846655
318,0.0,0.0,18.227309859712683,36.0195749918148,28.847932122114475
319,0.0,0.0,18.227309859712683,36.0195749918148,28.614971379778762
320,1.519948888534532,0.0,17.059914791238302,36.0195749918148,27.090316591773878
321,4.249187353753214,0.16562724191199713,14.33067632601962,34.998651947355434,25.7784644890278
322,6.748216973178715,3.1727711884894845,11.831646706594121,28.091821184922907,24.872476715231198
323,8.145833142411195,5.134942625742893,10.43403053736164,21.614354682539567,23.760240284824732
324,8.383137291319807,5.829315498150002,10.196726388453028,16.975844950765058,22.933068952721168
325,7.665629128110418,5.3928801132904765,10.914234551662418,14.930555773941968,22.696058521912413
326,6.004428510602407,3.877503885317325,14.136502133746191,15.297611937482477,22.789102506542076
327,3.427191377587507,1.7445024180252355,18.227309859712683,16.60938069960469,22.63762136589038
328,1.2254458808748279,0.0,18.227309859712683,20.044257273589746,22.96490181575783
329,0.0,0.0,18.227309859712683,22.70933055718414,23.063788511688085
330,0.0,0.0,18.227309859712683,23.01063411017088,22.751492425612465
331,0.0,0.0,18.227309859712683,20.871139369393344,21.901969425323795
332,0.0,0.0,18.227309859712683,17.80973353294438,20.591270284157467
333,0.0,0.0,18.227309859712683,13.093461822888907,18.672650955867272
334,0.0,0.0,18.227309859712683,7.073793699594386,16.547548304157928
335,0.0,0.0,18.227309859712683,4.101168648605393,15.566078227432342
336,0.0,0.0,18.227309859712683,3.2208671011879093,15.216353643857321
337,0.0,0.0,18.227309859712683,3.419397964459713,15.27657566896868
338,0.0,0.0,18.227309859712683,5.220188625442585,15.92403262479805
339,0.0,0.0,18.227309859712683,9.013852715221786,16.993337914805814
340,0.0,0.0,18.227309859712683,20.39622508861456,20.826465024036068
341,0.0,0.0,18.227309859712683,33.20526982668572,25.081967188523354
342,0.0,0.0,18.227309859712683,36.0195749918148,27.067557209687767
343,0.0,0.0,18.227309859712683,33.89672714089326,25.45091919609661
344,1.1874126565835974,0.0,17.39245102318924,31.153004781486036,24.575505061348704
345,3.343865685473624,0.0,15.235997994299211,27.339713511435097,23.646180683422493
346,4.969001792011216,1.2145853241609847,13.610861887761619,23.706688661795248,23.01816164396424
347,5.958488216276285,2.372944504323053,12.62137546349655,18.829091563269877,21.976952600945623
348,6.71360808805098,3.46468099403099,11.866255591721856,15.336591096580937,21.248704525376336
349,6.802559491555122,3.8395874402310186,11.777304188217713,13.490178633293072,20.953910055477046
350,5.259487227908214,2.466694334314272,15.772215984089405,13.298138150398861,20.513640136578864
351,2.6948093908279476,0.15089120277753496,18.227309859712683,16.33373015771815,20.81012901859322
352,1.0303326629546385,0.0,18.227309859712683,18.347633999967762,21.281452765959646
353,0.0,0.0,18.227309859712683,19.275065839861476,21.27569680531365
354,0.0,0.0,18.227309859712683,19.438845851548763,21.10005550288742
355,0.0,0.0,18.227309859712683,18.10563376111957,20.745606665360782
356,0.0,0.0,18.227309859712683,15.715778758930078,19.92151601079947
357,0.0,0.0,18.227309859712683,11.10190106276164,18.14813268240195
358,0.0,0.0,18.227309859712683,4.753447322309746,15.96939476903792
359,0.0,0.0,18.227309859712683,2.495637197150725,15.226218904145703
360,0.0,0.0,18.227309859712683,0.12640898466598383,14.467124670941683
361,0.0,0.0,18.227309859712683,0.0,14.409305410279266
362,0.0,0.0,18.227309859712683,4.465044927916395,16.025405297020132
363,0.0,0.0,18.227309859712683,13.66706915343237,19.008816608025597
364,0.0,0.0,18.227309859712683,24.818312043466968,22.554768841344302
365,0.0,0.0,18.227309859712683,23.766172571338874,22.21925508663072
366,0.0,0.0,18.227309859712683,27.479394818355676,23.4803252553412
367,0.0,0.0,18.227309859712683,24.88409234591953,22.757917332553614
368,1.279983128089981,0.0,17.299880551682854,21.292819767023648,21.64394937952615
369,3.7534923191183367,0.0,14.826371360654498,18.14092597269711,20.70778960704343
370,6.386168133581539,2.8495561312204276,12.193695546191297,13.075716745288458,20.251247789252872
371,8.032259094569227,5.004583812008127,10.547604585203608,7.307803019423919,19.273362490939377
372,8.331013919929688,5.7007080261053,10.248849759843147,4.409985989603362,18.798753718882203
373,6.463573402444079,3.659901008299634,12.116290277328755,6.034250038401595,19.09174839896974
374,5.0117804009864955,2.355116230614265,18.06716059605012,7.8539287449263835,19.48376324867011
375,2.1952888153145382,0.0,18.227309859712683,9.760301307712597,19.3994585109342
376,0.8194208578792502,0.0,18.227309859712683,14.05628863711903,20.64133946612813
377,0.0,0.0,18.227309859712683,16.102273367614774,21.065649434688396
378,0.0,0.0,18.227309859712683,16.143072797552396,20.83671241300219
379,0.0,0.0,18.227309859712683,16.019115402745687,20.82837549988242
380,0.0,0.0,18.227309859712683,14.077373257725041,20.217836867144197
381,0.0,0.0,18.227309859712683,7.023240412690948,17.844568741529418
382,0.0,0.0,18.227309859712683,1.270674556181307,15.94453249583836
383,0.0,0.0,18.227309859712683,0.0,14.374711948166471
384,0.0,0.0,18.227309859712683,0.0,12.941875851133679
385,0.0,0.0,18.227309859712683,0.0,13.33899624650815
386,0.0,0.0,18.227309859712683,0.0,14.315437844109358
387,0.0,0.0,18.227309859712683,0.0,15.58760193827585
388,0.0,0.0,18.227309859712683,0.0,18.79849949252866
389,0.0,0.0,18.227309859712683,8.309041115016804,22.557266055968597
390,0.0,0.0,18.227309859712683,26.4667763587384,24.391704794702378
391,0.0,0.0,18.227309859712683,23.916444723902398,23.562028715858556
392,0.12824393776721021,0.0,18.227309859712683,20.808209709429214,22.53652716624736
393,0.5274545623291687,0.0,18.227309859712683,17.67540516321333,21.57632762609368
394,1.0437759357693153,0.0,18.227309859712683,14.000621361218139,20.425980552802628
395,2.2941183827225355,0.0,18.227309859712683,10.060413311122312,19.39240069222656
396,1.0717180164487876,0.0,18.227309859712683,8.604777961236953,19.07006945508543
397,0.9116850321902151,0.0,18.227309859712683,7.453708202037604,18.79842409975192
398,0.893009631946232,0.0,18.227309859712683,7.54745704021531,18.942414457346917
399,0.9833655588594177,0.0,18.227309859712683,8.01827110089332,19.081589601904767
400,0.08922167507087649,0.0,18.227309859712683,9.88186886544598,19.638996619537522
401,0.0,0.0,18.227309859712683,10.444808405022906,19.735393609064104
402,0.0,0.0,18.227309859712683,9.988195615544807,19.506617343917682
403,0.0,0.0,18.227309859712683,8.437781162946678,18.87246473444653
404,0.0,0.0,18.227309859712683,6.37834890805406,18.062907234886158
405,0.0,0.0,18.227309859712683,0.3642701122469694,15.933516282518433
406,0.0,0.0,18.227309859712683,0.0,13.665470641901702
407,0.0,0.0,18.227309859712683,0.0,12.79798678238421
408,0.0,0.0,18.227309859712683,0.0,12.818711564339807
409,0.0,0.0,18.227309859712683,0.0,13.207210213595593
410,0.0,0.0,18.227309859712683,0.0,14.000679860562622
411,0.0,0.0,18.227309859712683,0.0,15.24484591202563
412,0.0,0.0,18.227309859712683,0.0,18.320568011374416
413,0.0,0.0,18.227309859712683,0.0,22.063061743385422
414,0.0,0.0,18.227309859712683,17.460295275225764,24.148242628347123
415,0.0,0.0,18.227309859712683,23.794623260022174,23.336502062565255
416,0.17861887589208095,0.0,18.227309859712683,20.54102419222754,22.268996586298947
417,0.6792386298383761,0.0,18.227309859712683,17.25617157624276,21.200956856803675
418,1.298203843637138,0.0,18.227309859712683,13.365541967180164,20.04371762318709
419,1.0451493533491873,0.0,18.227309859712683,10.337381565850633,19.1618463010453
420,1.3348060410832443,0.0,18.227309859712683,8.491774979055698,18.68534371942631
421,1.098475695071571,0.0,18.227309859712683,7.315884892895242,18.419701760281583
422,0.8594711999703623,0.0,18.227309859712683,7.886881934248193,18.592821984458247
423,0.49143671010250856,0.0,18.227309859712683,8.862368101957504,18.825782583318865
424,0.07516136417548078,0.0,18.227309859712683,9.271800894037575,18.952001005965457
425,0.0,0.0,18.227309859712683,9.198596433155956,18.853147522990113
426,0.0,0.0,18.227309859712683,8.770185308896103,18.629657095775276
427,0.0,0.0,18.227309859712683,8.794541882793249,18.461149793894887
428,0.0,0.0,18.227309859712683,6.507906890996489,17.44366005751524
429,0.0,0.0,18.227309859712683,0.7892673817241208,15.393142025659385
430,0.0,0.0,18.227309859712683,0.0,13.238327144357394
431,0.0,0.0,18.227309859712683,0.0,12.517463422066166
432,0.0,0.0,18.227309859712683,0.0,12.935661053965159
433,0.0,0.0,18.227309859712683,0.0,13.327814829092352
434,0.0,0.0,18.227309859712683,0.0,14.127608548475617
435,0.0,0.0,18.227309859712683,0.0,15.382760923954285
436,0.0,0.0,18.227309859712683,0.0,18.485669153224066
437,0.0,0.0,18.227309859712683,13.60331242675949,22.26870938604689
438,0.0,0.0,18.227309859712683,31.082955613161115,24.38080859288575
439,0.0,0.0,18.227309859712683,28.138407604617104,23.559326341128983
440,1.1511603997156765,0.0,17.428703280057157,24.217935450993494,22.48133708745488
441,4.129429117924781,0.13273886979779717,14.450434561848054,21.156738413512176,21.403666047139406
442,7.009844134764556,3.5609821644137365,11.570019545008279,13.05757167448622,20.235926298144513
443,8.415462754661176,5.525621657334783,10.164400925111659,7.02392832833909,19.345792379613655
444,8.413913335221347,5.8481944547871825,10.165950344551488,3.8080138236253376,18.864975649092525
445,7.81951585444973,5.5184532494065435,10.760347825323105,1.9683443483107066,18.59702209974545
446,6.0126674290495385,3.763869273668767,13.777187058759287,3.10134836361324,18.772102798587678
447,3.8489384927910337,2.1025697752818546,18.227309859712683,4.955678721948874,19.007700278770226
448,1.1501624739308098,0.0,18.227309859712683,7.726921547125885,19.13730635398523
449,0.0,0.0,18.227309859712683,9.176630117001856,19.039621542373524
450,0.0,0.0,18.227309859712683,9.51737470687375,18.81499864569414
451,0.0,0.0,18.227309859712683,9.187608442289596,18.64517339333358
452,0.0,0.0,18.227309859712683,5.866105474134246,17.618592529357265
453,0.0,0.0,18.227309859712683,0.0,15.54801772927003
454,0.0,0.0,18.227309859712683,0.0,13.366699676457774
455,0.0,0.0,18.227309859712683,0.0,12.634100652257159
456,0.0,0.0,18.227309859712683,0.0,13.116815185575586
457,0.0,0.0,18.227309859712683,0.0,13.514235143405656
458,0.0,0.0,18.227309859712683,0.0,14.326375843113171
459,0.0,0.0,18.227309859712683,0.0,15.599512797936441
460,0.0,0.0,18.227309859712683,0.0,18.746843930308568
461,0.0,0.0,18.227309859712683,0.0,22.574440731113306
462,0.0,0.0,18.227309859712683,20.18857783306722,24.70735462694573
463,0.0,0.0,18.227309859712683,25.36797116614784,23.877054650924226
464,0.10697739021255347,0.0,18.227309859712683,22.010237208442657,22.784748855916764
465,0.6892278859892751,0.0,17.89063579378356,18.50163154787496,21.691769499722014
466,1.6179043186615112,0.0,16.961959361111322,14.936996659286047,20.507530095415994
467,4.519052957676556,1.0058764787014778,14.060810722096278,11.180118265007561,19.60520552954305
468,6.4173975925542255,3.2188876931703687,12.16246608721861,7.19802444414214,19.11757267705948
469,5.197829285064023,1.8863298813598701,13.382034394708812,7.356195492316028,18.845718718355904
470,3.974813785148077,0.7756276660606837,16.47371001776789,9.589452517621531,19.022828732851686
471,2.3050949315432274,0.0,18.227309859712683,10.886568567154692,19.261140352240396
472,0.7430366854702458,0.0,18.227309859712683,12.339704477637914,19.38981818552519
473,0.0,0.0,18.227309859712683,12.161188783146864,19.288209698727428
474,0.0,0.0,18.227309859712683,12.119249278327594,19.05924988942762
475,0.0,0.0,18.227309859712683,11.70641974969919,18.88676142925105
476,0.0,0.0,18.227309859712683,9.063663186417454,17.845506930619376
477,0.0,0.0,18.227309859712683,2.98218624967616,15.747506551470547
478,0.0,0.0,18.227309859712683,0.0,13.54378819454706
479,0.0,0.0,18.227309859712683,0.0,12.80773564180451
480,0.0,0.0,18.227309859712683,0.0,13.991943937353893
481,0.0,0.0,18.227309859712683,0.0,14.492338442243904
482,0.0,0.0,18.227309859712683,0.0,15.047979504745234
483,0.0,0.0,18.227309859712683,0.0,16.35140253972897
484,0.0,0.0,18.227309859712683,15.437849300576444,19.749479405034535
485,0.0,0.0,18.227309859712683,30.873820521305294,24.641257681801395
486,0.0,0.0,18.227309859712683,36.0195749918148,27.03365007749576
487,0.0,0.0,18.227309859712683,35.80709794931782,26.025204913123982
488,1.5191042700505848,0.0,17.06075940972225,32.35493349238294,24.772330843103628
489,3.7119333443123805,0.0,14.867930335460454,28.918642151258577,23.662723738007816
490,5.5997008863490825,1.6240840914413086,12.980162793423752,22.753463864685948,22.38330324064372
491,6.14001183702212,2.340089896685746,12.439851842750715,18.407403683575456,21.265910213627613
492,6.529015464628976,2.836216177954803,14.55026386280463,15.280603846744317,20.667939359416824
493,5.015854788498403,1.2844312237280384,18.227309859712683,15.185264823522727,20.33886880387688
494,2.28387901031258,0.0,18.227309859712683,16.725136860436834,20.495458216160756
495,0.9172469448900293,0.0,18.227309859712683,17.463138709483903,20.75395768621181
496,0.29083188500456225,0.0,18.227309859712683,18.216977893598656,20.932620341926757
497,0.0,0.0,18.227309859712683,18.40112603346448,20.96885709349872
498,0.0,0.0,18.227309859712683,18.05846916601548,20.82964003220829
499,0.0,0.0,18.227309859712683,16.853543994614558,20.465831756861114
500,0.0,0.0,18.227309859712683,13.571145470765122,19.44785891387248
501,0.0,0.0,18.227309859712683,6.9521631831979285,17.21429655144522
502,0.0,0.0,18.227309859712683,0.0,14.607045278373732
503,0.0,0.0,18.227309859712683,0.0,13.697174550566613
504,0.0,0.0,18.227309859712683,0.0,12.97816403620706
505,0.0,0.0,18.227309859712683,0.0,13.572417260048594
506,0.0,0.0,18.227309859712683,0.0,14.310134144336198
507,0.0,0.0,18.227309859712683,0.0,15.581330112352195
508,0.0,0.0,18.227309859712683,1.949646499112622,18.88623645370014
509,0.0,0.0,18.227309859712683,25.72110241484711,23.60977248688019
510,0.0,0.0,18.227309859712683,29.596508049937153,24.897635609801586
511,0.0,0.0,18.227309859712683,26.724196918131714,23.908940525619606
512,0.005405272631483518,0.0,18.227309859712683,22.546330780660163,22.482213058962806
513,0.11861795326414197,0.0,18.227309859712683,19.7721577210738,21.583389629302538
514,0.5631405661435902,0.0,18.227309859712683,17.56642761476122,20.851732883043038
515,0.3474294172927331,0.0,18.227309859712683,13.422051642248674,19.426641556329717
516,0.5898990382824241,0.0,18.227309859712683,10.557579078419794,18.484993033517892
517,0.7196522435773187,0.0,18.227309859712683,9.544045030771715,18.21403594489864
518,0.43580250629941086,0.0,18.227309859712683,9.878867150382213,18.39585034295626
519,0.2407554676178171,0.0,18.227309859712683,11.431097106863861,18.932217378079912
520,0.002162648643507616,0.0,18.227309859712683,13.193551231588188,19.574031067880465
521,0.0,0.0,18.227309859712683,13.566426381045847,19.75636915024751
522,0.0,0.0,18.227309859712683,12.522374560746949,19.408540169621446
523,0.0,0.0,18.227309859712683,11.291985640107432,19.011580530821135
524,0.0,0.0,18.227309859712683,10.493391116792338,18.781204088539546
525,0.0,0.0,18.227309859712683,4.098382653503387,16.66362952176173
526,0.0,0.0,18.227309859712683,0.0,14.245336857439554
527,0.0,0.0,18.227309859712683,0.0,13.50911654204786
528,0.0,0.0,18.227309859712683,0.0,13.364359894688237
529,0.0,0.0,18.227309859712683,0.0,13.31177369942385
530,0.0,0.0,18.227309859712683,0.0,14.803511336498651
