snapshot,15 MW,31 MW,47 MW,62 MW,78 MW,94 MW,110 MW,126 MW,142 MW,159 MW
2022-08-08 06:00:00,0.9561510121667153,0.9652372588177764,0.9574432712255989,0.9524143169906072,0.9499587646224491,0.9468581356670918,0.9378393897621504,0.9217611550576931,0.8896906786782562,0.8189229852374564
2022-08-08 07:00:00,0.9480853328291344,0.9588429236888297,0.9496152928636865,0.9436613017175344,0.9407540696418879,0.9370831041717216,0.9264054302939626,0.9073697297083413,0.869400139313697,0.7856152805754021
2022-08-08 08:00:00,0.9412340487187931,0.9534113407022576,0.9429659206877834,0.9362261692323436,0.9329352638325593,0.9287798335903744,0.916693005395333,0.8951451247253778,0.852164610337119,0.7573224935512753
2022-08-08 09:00:00,0.9381136831422919,0.9509375672746417,0.9399375143760796,0.9328398943253524,0.9293742478093074,0.9249981717475522,0.9122695548669434,0.8895775207608028,0.8443148189045718,0.7444367574948606
2022-08-08 10:00:00,0.9311967619923138,0.9454539483453123,0.9332244395280875,0.925333531384998,0.9214805358570495,0.9166153537278728,0.9024640824741837,0.8772358009612751,0.826914169188527,0.7158729183944471
2022-08-08 11:00:00,0.9287251892040234,0.9434945269447766,0.9308257056463074,0.9226513376776908,0.9186599335635182,0.9136199827445423,0.8989603648205057,0.8728258245923362,0.8206965224343948,0.7056664109153339
2022-08-08 12:00:00,0.9198070308694561,0.936424360783009,0.922170371414778,0.9129731973942756,0.90848237457285,0.9028118071461259,0.8863179255837745,0.8569133385444938,0.7982614323231649,0.6688383433087808
2022-08-08 13:00:00,0.9163617182303342,0.9336929747811016,0.9188265944481674,0.9092342842924078,0.9045505232521525,0.8986363325023601,0.8814338279867616,0.8507659382356225,0.7895941832544354,0.6546107189451849
2022-08-08 14:00:00,0.9096653432827675,0.9283842011773313,0.9123275661581923,0.9019672619205694,0.8969085025012616,0.8905208008431378,0.8719410033244275,0.8388177344779858,0.7727483536861346,0.6269576385628907
2022-08-08 15:00:00,0.9053701013808487,0.92497900552905,0.9081589079137791,0.8973059908241767,0.8920066969719154,0.8853152721933859,0.8658520404786356,0.8311538229087699,0.7619429681453146,0.6092201805344515
2022-08-08 16:00:00,0.9104176199403984,0.9289805934782456,0.9130576727185498,0.9027836456122865,0.8977670138410598,0.8914325068152946,0.8730074356052322,0.8401600062082679,0.7746408290122463,0.6300642099610099
2022-08-08 17:00:00,0.9146715190855361,0.9323530132832348,0.917186206604932,0.907400050831127,0.9026216382899419,0.8965879309750556,0.8790377906902203,0.8477501507489363,0.7853422100670466,0.6476309406055372
2022-08-08 18:00:00,0.9210149979091516,0.9373820167662497,0.9233427388562385,0.9142841042014133,0.909860927783509,0.904275777552608,0.8880303475128775,0.8590686892283793,0.8013002715509817,0.6738267153622304
2022-08-08 19:00:00,0.9268657082684382,0.9420203616859845,0.9290210248601114,0.9206333966775657,0.9165378612472432,0.91136642368899,0.8963243525567542,0.8695079910964854,0.816018693135461,0.6979875733078659
2022-08-08 20:00:00,0.9246742053621642,0.940282974984596,0.9268941070132228,0.9182551396694768,0.9140368796241235,0.9087104775455311,0.8932176637887046,0.8655977376437377,0.8105056081086224,0.6889376311377
2022-08-08 21:00:00,0.9162827972683136,0.9336304075677602,0.9187499993397901,0.9091486378940055,0.9044604572635894,0.8985406858919374,0.8813219491178944,0.8506251211902279,0.7893956446292875,0.654284810117843
2022-08-08 22:00:00,0.8933538096900436,0.9154526912705375,0.8964967443923783,0.8842657024252503,0.8782934937583978,0.870752378626828,0.8488176672535035,0.8097134013885998,0.7317140153982992,0.5595981861531971
2022-08-08 23:00:00,0.8673779089449635,0.894859433382589,0.8712863708512126,0.85607620387996,0.8486493394105122,0.8392714286316196,0.8119940614742538,0.7633651372426168,0.6663673763195352,0.4523291522459464
2022-08-09 00:00:00,0.8692630751662923,0.8963539615045764,0.8731159799605671,0.8581220189981842,0.850800724226189,0.84155611643239,0.814666485366069,0.7667288004642582,0.6711098211678428,0.46011405877531186
2022-08-09 01:00:00,0.8722234879458811,0.8987009270409455,0.8759891473914833,0.8613347103524767,0.8541791993071043,0.845143926826109,0.8188631857696181,0.7720110039511002,0.6785572251031456,0.4723392602014189
2022-08-09 02:00:00,0.8839406561677825,0.9079901012366004,0.8873610028130804,0.8740503847688401,0.8675510375620673,0.8593443039563992,0.8354735196204729,0.7929177056328297,0.7080336836997458,0.520726006348428
2022-08-09 03:00:00,0.9082720142693039,0.9272795933341385,0.9109752994845598,0.9004551970807937,0.8953184109491785,0.8888321848667303,0.8699658110561752,0.8363316462459733,0.7692432060088972,0.6212038031653837
2022-08-09 04:00:00,0.9307978160926214,0.9451376707356798,0.9328372508314311,0.9249005883671834,0.9210252517865181,0.9161318595829628,0.9018985341730221,0.8765239700176493,0.825910555339868,0.7142254474689442
2022-08-09 05:00:00,0.9515958720989589,0.9616260202681836,0.9530223741884782,0.947470999891664,0.9447603587396279,0.9413376288672894,0.9313819935867322,0.9136335125495769,0.878231476670901,0.8001122622070733
2022-08-09 06:00:00,0.9553358630558103,0.9645910222917466,0.9566521451053025,0.9515297030208529,0.9490285021342548,0.9458702327392637,0.9366838290828176,0.9203067013052958,0.887640037383141,0.8155567782875902
2022-08-09 07:00:00,0.948793522620158,0.9594043646622644,0.9503026118269423,0.9444298415760658,0.9415622682748719,0.9379413799873372,0.9274093647460329,0.9086333381514892,0.8711817068954122,0.7885397926241506
2022-08-09 08:00:00,0.9420149666924126,0.9540304393575035,0.9437238244853517,0.9370736349775114,0.9338264611454147,0.9297262508068218,0.9178000397918954,0.896538500565271,0.8541291375915547,0.7605473409747793
2022-08-09 09:00:00,0.9391258102616177,0.9517399646578243,0.9409198134308748,0.933938272250256,0.9305293050617747,0.9262247980557208,0.9137043528516716,0.8913834383124669,0.8468609906896228,0.7486163968978163
2022-08-09 10:00:00,0.9317687666391561,0.9459074240234467,0.9337795868146318,0.9259542807602863,0.9221333176106105,0.9173085828043537,0.903274959980451,0.8782564170594328,0.8283531407019847,0.7182350457547022
2022-08-09 11:00:00,0.9298547535489227,0.9443900265882278,0.9319219809729324,0.9238771605190172,0.919949012241277,0.9149889346437321,0.9005616425797281,0.8748412829643502,0.8235381268232764,0.7103310143569055
2022-08-09 12:00:00,0.9204319386697524,0.9369197771927797,0.9227768627633886,0.9136513581903253,0.9091955303346838,0.9035691510937257,0.8872037989443294,0.8580283486486382,0.7998334903966927,0.6714189374016181
2022-08-09 13:00:00,0.914209053199599,0.9319863780952218,0.9167373698985964,0.9068981748212512,0.9020938640950106,0.8960274551104244,0.8783821960435813,0.846924982403466,0.7841788012739831,0.6457211601022017
2022-08-09 14:00:00,0.9082710649958456,0.9272788407660822,0.9109743781868265,0.9004541669127533,0.8953173276216285,0.888831034414603,0.869964465359949,0.8363299524769131,0.7692408179558061,0.6211998830839287
2022-08-09 15:00:00,0.9024438230677647,0.9226591012244932,0.905318868983763,0.8941303427856608,0.8886671767439454,0.8817688303529154,0.8617037293167298,0.8259325248467511,0.7545814350594856,0.5971359394269427
2022-08-09 16:00:00,0.9070915973860327,0.9263437786522513,0.9098296702779498,0.8991741881818006,0.8939712984611095,0.887401603296511,0.8682924444079375,0.8342254527381854,0.766273673718541,0.6163292011287136
2022-08-09 17:00:00,0.9113822278265156,0.929745318411348,0.9139938529637861,0.9038304548401677,0.8988678413096379,0.8926015431819581,0.8743748700160162,0.841881136171837,0.7770674583717138,0.6340476158516678
2022-08-09 18:00:00,0.9177714749151624,0.9348106062062767,0.9201948046586799,0.9107641767264057,0.9061593623514443,0.9003448576517294,0.8834323082287455,0.8532813380229566,0.7931406574335761,0.6604323933929693
2022-08-09 19:00:00,0.9227506666084913,0.9387580257633702,0.9250272562357695,0.9161676820128355,0.9118417034002992,0.9063792849561966,0.8904908427455585,0.8621656071037737,0.805666630861064,0.680994262943674
2022-08-09 20:00:00,0.9209171975986062,0.9373044823224455,0.9232478207863902,0.9141779696061627,0.909749316350684,0.904157250510331,0.8878917051567969,0.8588941861506535,0.8010542388278927,0.6734228431373175
2022-08-09 21:00:00,0.9122037717196847,0.930396624613367,0.9147911854078278,0.9047220085386768,0.8998054016357137,0.8935971961324962,0.8755394959802627,0.8433470000023853,0.779134186790533,0.6374402304369136
2022-08-09 22:00:00,0.8867962478461575,0.9102539663642262,0.8901324382908863,0.8771493224439366,0.870809888960486,0.8628050786073296,0.8395216249494443,0.7980128789899062,0.7152173929614329,0.5325183427751407
2022-08-09 23:00:00,0.8562070043397223,0.8860033278086187,0.8604446802913888,0.8439533442259529,0.8359009067931756,0.8257330842742849,0.7961581144779244,0.7434331224696022,0.6382651334527405,0.4061982343373062
2022-08-10 00:00:00,0.8584956840744871,0.8878177546677087,0.8626659111005048,0.8464370592157403,0.8385127883204445,0.8285068018439758,0.7994025617498403,0.7475167665339,0.6440226827312916,0.41564947402599384
2022-08-10 01:00:00,0.8638278274475246,0.8920449883892295,0.8678409126347553,0.852223593793795,0.8445979240278297,0.8349689815597522,0.8069614428625332,0.7570308000199036,0.6574365640027661,0.4376688786231193
2022-08-10 02:00:00,0.8654147262581361,0.8933030551169133,0.8693810444738841,0.8539457239386651,0.8464089208335961,0.8368921904060818,0.8092110409337219,0.7598622708500768,0.6614286682554431,0.44422207206166076
2022-08-10 03:00:00,0.89906875980115,0.9199834077453863,0.902043271093571,0.8904676655226783,0.8848154952414914,0.8776784929679033,0.8569192176869113,0.8199104690448906,0.7460909098101067,0.5831984140437593
2022-08-10 04:00:00,0.9364566698854146,0.9496239149914159,0.9383293344104069,0.9310416747658973,0.927483235165495,0.9229899891635072,0.9099205621008775,0.8866209461697295,0.8401463302616362,0.7375940222618812
2022-08-10 05:00:00,0.9512656257749387,0.9613642065284469,0.9527018604449569,0.9471126108462977,0.9443834758319608,0.9409373937372506,0.9309138342506957,0.9130442608424219,0.877400687873445,0.7987484902833689
2022-08-10 06:00:00,0.9551493862951915,0.9644431866475001,0.9564711639397953,0.9513273352021666,0.9488156915784891,0.9456442361267142,0.9364194784145806,0.9199739746659747,0.8871709245045417,0.8147867113646359
2022-08-10 07:00:00,0.9454446755597208,0.9567494549511568,0.9470524575337617,0.9407956145952564,0.9377405051675476,0.9338828147854666,0.9226620173805369,0.9026580593858031,0.8627571328128437,0.774710528630513
2022-08-10 08:00:00,0.9378908888746926,0.9507609397207543,0.9397212860048625,0.9325981141174582,0.9291199910764476,0.9247281608914768,0.9119537202646918,0.8891799935425463,0.8437543433801039,0.7435167152572504
2022-08-10 09:00:00,0.936888035320091,0.9499658942639507,0.9387479872166239,0.9315098000260235,0.9279755169789876,0.9235127734862523,0.9105320685456089,0.8873906226212235,0.8412315007682334,0.7393753715938188
2022-08-10 10:00:00,0.9321491959712552,0.9462090220092468,0.9341488046393517,0.9263671292774192,0.9225674702488533,0.917769636182177,0.9038142590750066,0.8789352092732641,0.829310173087642,0.7198060514081632
2022-08-10 11:00:00,0.9281602342749413,0.943046640164494,0.9302774003176161,0.9220382387785301,0.9180151970717343,0.9129352974261573,0.8981594810399691,0.8718177871602316,0.8192752856423082,0.703333395785714
2022-08-10 12:00:00,0.9167962094647113,0.9340374321351465,0.9192482809346729,0.9097058017246468,0.9050463722831862,0.8991629050727212,0.8820497655854711,0.8515411919870766,0.7906872172228957,0.656404976453719
2022-08-10 13:00:00,0.9067260779557582,0.9260540009862303,0.9094749229502552,0.8987775201490298,0.8935541612648078,0.8869586196625774,0.8677742816871458,0.8335732639547775,0.765354149636553,0.6148197668055433
2022-08-10 14:00:00,0.902969960817743,0.9230762143970533,0.9058295011016337,0.8947013166080198,0.8892676143888867,0.882406472002389,0.8624495856117977,0.8268713015864868,0.7559050208704629,0.5993086566965447
2022-08-10 15:00:00,0.8911549291724066,0.9137094557227552,0.8943626663572779,0.8818794391052021,0.87578409267556,0.8680874913414743,0.8457005199356198,0.8057899842160037,0.7261823707799475,0.5505177776961743
2022-08-10 16:00:00,0.8986932500801089,0.9196857099446163,0.9016788278956742,0.8900601558528919,0.8843869569498296,0.8772234018098788,0.8563868926649768,0.8192404547916411,0.745146253513016,0.5816477242180564
2022-08-10 17:00:00,0.9040240623508196,0.9239118883905659,0.9068525375560754,0.8958452458955876,0.8904705735798508,0.883683968324011,0.863943886798357,0.8287521132192065,0.7585567861782502,0.6036616319486039
2022-08-10 18:00:00,0.9133162727186641,0.931278596722724,0.915870900256773,0.9059293139407157,0.9010750073232919,0.8949454684662332,0.8771165846293714,0.8453320125980748,0.7819328655339002,0.6420343697721577
2022-08-10 19:00:00,0.9175480173537894,0.9346334528042242,0.9199779325414009,0.9105216767005905,0.9059043486560753,0.900074042930628,0.8831155333369277,0.8528826273032948,0.792578513284822,0.6595096120440956
2022-08-10 20:00:00,0.9132861667751234,0.931254729236265,0.9158416815555654,0.9058966424480129,0.9010406498915376,0.8949089821971925,0.8770739062480736,0.8452782951837192,0.7818571290947298,0.6419100454798008
2022-08-10 21:00:00,0.9071876554595878,0.9264199318798274,0.9099228974556993,0.8992784320712163,0.8940809216224685,0.8875180188710813,0.8684286169575333,0.8343968471783695,0.7665153235587063,0.6167258786818948
2022-08-10 22:00:00,0.8748138897267083,0.9007545540712258,0.8785032082957513,0.8641458593458826,0.8571354113348402,0.8482833101233432,0.8225353561756863,0.7766330044414872,0.6850738056791923,0.48303647910396597
2022-08-10 23:00:00,0.8402385298531229,0.8733437894000439,0.8449468074499246,0.8266240784296259,0.8176774031300472,0.8063804253714898,0.7735211012262504,0.7149409026703146,0.5980938166173888,0.3402554650004417
2022-08-11 00:00:00,0.8549547651082288,0.8850105735751995,0.8592293453892935,0.8425943924675147,0.8344718293793383,0.8242154591102699,0.7943829320018916,0.7411987778266655,0.6351149202646116,0.4010270376230395
2022-08-11 01:00:00,0.8603697712442357,0.889303499503658,0.8644847676653545,0.8484708511548086,0.8406515295277902,0.830778062619743,0.8020592799061047,0.7508606616322274,0.6487372564080836,0.4233886289500055
2022-08-11 02:00:00,0.8620718744919078,0.8906528983743733,0.866136708789574,0.8503180031552362,0.8425939996613652,0.8328408910757223,0.804472192536275,0.753897689364241,0.6530191763188486,0.43041756599361325
2022-08-11 03:00:00,0.8965488148563868,0.9179856377115303,0.8995975906151882,0.8877329775112118,0.8819396897930555,0.8746244983605445,0.8533469273497245,0.8154141832344615,0.7397515749620174,0.5727921508547762
2022-08-11 04:00:00,0.9348223167990418,0.9483282273108254,0.9367431468048272,0.9292680464169545,0.9256180827064198,0.9210092690994932,0.9076036925398444,0.8837048036536955,0.8360348469944893,0.7308448635567014
2022-08-11 05:00:00,0.9498291650344018,0.9602254045763572,0.9513077331651545,0.9455537387073442,0.9427441615950823,0.9391965051656971,0.9288774981657222,0.9104812135590531,0.8737870352619778,0.7928165398422562
2022-08-11 06:00:00,0.9537228213848236,0.9633122299433838,0.9550866408534145,0.9497792021899477,0.947187670636877,0.9439153405997047,0.9343971707227925,0.9174285843083507,0.8835821664770496,0.8088956263453747
2022-08-11 07:00:00,0.943616598068081,0.9553001858153551,0.9452782547109716,0.9388117531578039,0.9356542710132871,0.9316673144774521,0.9200705228430929,0.8993962584075292,0.858158304028174,0.7671613734208353
2022-08-11 08:00:00,0.9359109722397744,0.9491912950620514,0.9377997188401084,0.9304494742051195,0.926860475423941,0.9223286423073002,0.9091469775705497,0.8856472691114368,0.8387735383247661,0.7353405312346498
2022-08-11 09:00:00,0.9348827077720812,0.9483761042600835,0.9368017580154173,0.9293335837495518,0.9256870019459706,0.9210824586770586,0.9076893031758586,0.8838125580217896,0.8361867703929325,0.731094251687578
2022-08-11 10:00:00,0.9299863220779779,0.9444943319085847,0.9320496720892596,0.9240199409713606,0.9200991605584004,0.9151483863726549,0.9007481549819132,0.8750760379781529,0.8238691090389336,0.7108743344574424
2022-08-11 11:00:00,0.9258743820273004,0.9412344548897127,0.9280589136676833,0.9195575922268673,0.9154065423224524,0.91016500657039,0.894919042032183,0.867739188122914,0.8135248493714021,0.6938938323740165
2022-08-11 12:00:00,0.9140337494005784,0.9318474001872987,0.916567232420021,0.9067079320945034,0.9018938043193385,0.8958149993351618,0.8781336842383473,0.8466121914491681,0.7837377958129537,0.6449972325916311
2022-08-11 13:00:00,0.9036897180189433,0.9236468258190205,0.9065280465757359,0.8954824096209365,0.8900890139536131,0.8832787666990021,0.8634699180997404,0.8281555495211238,0.7577156881698476,0.6022809370566462
