,battery storage,TTES storage,PTES storage
5610,4.16665e-05,5.285324664849469e-05,4.098336e-06
5611,4.16665e-05,5.689508255642507e-05,4.4117473e-06
5612,4.16665e-05,6.00612197740743e-05,4.6572563e-06
5613,4.16665e-05,6.32449923407128e-05,4.9041305e-06
5614,4.16665e-05,6.523002637713016e-05,5.058054e-06
5615,4.16665e-05,6.458639957552728e-05,5.0081453e-06
5616,4.16665e-05,6.395960459382302e-05,4.9595433e-06
5617,4.16665e-05,6.911840937425078e-05,5.359566e-06
5618,4.16665e-05,7.173332563572066e-05,5.5623314e-06
5619,4.16665e-05,7.079125121345205e-05,5.4892807e-06
5620,4.16665e-05,7.137531113483563e-05,5.5345704e-06
5621,4.16665e-05,7.12798603370685e-05,5.5271694e-06
5622,4.16665e-05,6.672420986667834e-05,5.1739135e-06
5623,4.16665e-05,6.098278305902919e-05,4.728716e-06
5624,4.16665e-05,5.53207787583392e-05,4.2896736e-06
5625,4.16665e-05,5.167897346453332e-05,4.0072814e-06
5626,4.16665e-05,4.814027364035806e-05,3.7328853e-06
5627,4.16665e-05,4.603079832240337e-05,3.5693092e-06
5628,4.16665e-05,4.414119393825068e-05,3.422787e-06
5629,4.16665e-05,4.295772246075175e-05,3.3310212e-06
5630,4.16665e-05,4.154537206543469e-05,3.2215019e-06
5631,4.16665e-05,4.108266618224018e-05,3.1856243e-06
5632,4.16665e-05,4.108112256056599e-05,3.185504e-06
5633,4.16665e-05,4.232483757436052e-05,3.2819435e-06
5634,4.16665e-05,4.931224196455936e-05,3.82376e-06
5635,4.16665e-05,5.509101172942087e-05,4.2718543e-06
5636,4.16665e-05,5.874575807068656e-05,4.5552524e-06
5637,4.16665e-05,6.042242724581951e-05,4.685262e-06
5638,4.16665e-05,6.174013037246009e-05,4.787441e-06
5639,4.16665e-05,6.422227402445295e-05,4.9799087e-06
5640,4.16665e-05,6.49658344703286e-05,5.0375684e-06
5641,4.16665e-05,6.580416905789508e-05,5.102573e-06
5642,4.16665e-05,6.821522153086858e-05,5.2895316e-06
5643,4.16665e-05,6.915583691347267e-05,5.362468e-06
5644,4.16665e-05,6.9314639636386e-05,5.374782e-06
5645,4.16665e-05,6.966815014526306e-05,5.4021934e-06
5646,4.16665e-05,6.43191838618846e-05,4.9874247e-06
5647,4.16665e-05,5.89053431771882e-05,4.567627e-06
5648,4.16665e-05,5.378929460258345e-05,4.170917e-06
5649,4.16665e-05,4.943742333868024e-05,3.8334674e-06
5650,4.16665e-05,4.736152707851332e-05,3.6724987e-06
5651,4.16665e-05,4.5058887596269095e-05,3.4939462e-06
5652,4.16665e-05,4.271194828652767e-05,3.3119616e-06
5653,4.16665e-05,4.236683254209765e-05,3.2852008e-06
5654,4.16665e-05,4.234471434660274e-05,3.2834846e-06
5655,4.16665e-05,4.2353087965547314e-05,3.2841351e-06
5656,4.16665e-05,4.2876058530539865e-05,3.3246863e-06
5657,4.16665e-05,4.456266609179392e-05,3.4554666e-06
5658,4.16665e-05,4.919924039981255e-05,3.8149983e-06
5659,4.16665e-05,5.253261739582679e-05,4.073472e-06
5660,4.16665e-05,5.648815850852296e-05,4.3801924e-06
5661,4.16665e-05,5.867020519066398e-05,4.549393e-06
5662,4.16665e-05,5.942372516816307e-05,4.607823e-06
5663,4.16665e-05,5.958331027466471e-05,4.6201976e-06
5664,4.16665e-05,6.043617182236997e-05,4.6863283e-06
5665,4.16665e-05,6.16302583420662e-05,4.7789194e-06
5666,4.16665e-05,6.20776337360315e-05,4.813611e-06
5667,4.16665e-05,6.252120293956734e-05,4.8480074e-06
5668,4.16665e-05,6.3188470412837e-05,4.899747e-06
5669,4.16665e-05,6.35274328160728e-05,4.9260325e-06
5670,4.16665e-05,5.9567303129359085e-05,4.6189566e-06
5671,4.16665e-05,5.557735828428216e-05,4.309569e-06
5672,4.16665e-05,5.078874781411338e-05,3.938253e-06
5673,4.16665e-05,4.671713903882446e-05,3.6225304e-06
5674,4.16665e-05,4.4047984563736393e-05,3.415561e-06
5675,4.16665e-05,4.159041198551532e-05,3.2249948e-06
5676,4.16665e-05,3.9664860247307685e-05,3.0756846e-06
5677,4.16665e-05,3.7844739983992944e-05,2.9345515e-06
5678,4.16665e-05,3.675373778842488e-05,2.8499512e-06
5679,4.16665e-05,3.828145804475594e-05,2.9684122e-06
5680,4.16665e-05,3.933427146301634e-05,3.05005e-06
5681,4.16665e-05,4.100400491336688e-05,3.1795246e-06
5682,4.16665e-05,4.466649050850564e-05,3.463518e-06
5683,4.16665e-05,4.832504304020056e-05,3.747211e-06
5684,4.16665e-05,5.124612503070679e-05,3.973715e-06
5685,4.16665e-05,5.243560183088314e-05,4.065951e-06
5686,4.16665e-05,5.445580083776724e-05,4.2226015e-06
5687,4.16665e-05,5.499099350313851e-05,4.2640986e-06
5688,4.16665e-05,5.591175325900286e-05,4.335499e-06
5689,4.16665e-05,5.681874729281429e-05,4.4058274e-06
5690,4.16665e-05,5.638283276114196e-05,4.3720265e-06
5691,4.16665e-05,5.716229827006777e-05,4.432468e-06
5692,4.16665e-05,5.873660206815365e-05,4.554542e-06
5693,4.16665e-05,5.96253263879043e-05,4.623455e-06
5694,4.16665e-05,5.649964051631813e-05,4.3810833e-06
5695,4.16665e-05,5.39748040950095e-05,4.1853027e-06
5696,4.16665e-05,5.033067279594121e-05,3.9027304e-06
5697,4.16665e-05,4.702480609853022e-05,3.646389e-06
5698,4.16665e-05,4.243938276078154e-05,3.2908251e-06
5699,4.16665e-05,4.11162240945255e-05,3.1882264e-06
5700,4.16665e-05,3.9235056765824645e-05,3.0423541e-06
5701,4.16665e-05,3.844026076766937e-05,2.9807268e-06
5702,4.16665e-05,3.7671431446443295e-05,2.9211112e-06
5703,4.16665e-05,3.7888257427901824e-05,2.937924e-06
5704,4.16665e-05,4.060321306115651e-05,3.148446e-06
5705,4.16665e-05,4.379607819382068e-05,3.396026e-06
5706,4.16665e-05,4.601781498393878e-05,3.5683036e-06
5707,4.16665e-05,4.922899212166863e-05,3.817305e-06
5708,4.16665e-05,5.184010219270915e-05,4.0197756e-06
5709,4.16665e-05,5.251045690932708e-05,4.071756e-06
5710,4.16665e-05,5.622705384506954e-05,4.359947e-06
5711,4.16665e-05,5.655307520084578e-05,4.3852265e-06
5712,4.16665e-05,5.795100436353607e-05,4.493625e-06
5713,4.16665e-05,5.869008196290608e-05,4.550934e-06
5714,4.16665e-05,5.831288849135758e-05,4.5216866e-06
5715,4.16665e-05,5.762576539134816e-05,4.4684057e-06
5716,4.16665e-05,5.791590282957656e-05,4.4909034e-06
5717,4.16665e-05,5.810143346750492e-05,4.505289e-06
5718,4.16665e-05,5.808916907612142e-05,4.504338e-06
5719,4.16665e-05,5.7126435498022384e-05,4.4296858e-06
5720,4.16665e-05,5.645916802475274e-05,4.377946e-06
5721,4.16665e-05,5.518417881293038e-05,4.27908e-06
5722,4.16665e-05,5.012611120586619e-05,3.8868684e-06
5723,4.16665e-05,4.938020360922568e-05,3.829029e-06
5724,4.16665e-05,4.784635115720276e-05,3.7100926e-06
5725,4.16665e-05,4.626974249935694e-05,3.5878384e-06
5726,4.16665e-05,4.988862606857712e-05,3.8684543e-06
5727,4.16665e-05,5.208285256009208e-05,4.0386003e-06
5728,4.16665e-05,5.1117814122232985e-05,3.9637675e-06
5729,4.16665e-05,5.09101652888097e-05,3.9476654e-06
5730,4.16665e-05,5.440689129075014e-05,4.218809e-06
5731,4.16665e-05,5.6422544014621474e-05,4.375104e-06
5732,4.16665e-05,5.616905173202679e-05,4.3554487e-06
5733,4.16665e-05,5.677751356316303e-05,4.40263e-06
5734,4.16665e-05,5.748753724225569e-05,4.4576873e-06
5735,4.16665e-05,5.7649448354019726e-05,4.4702424e-06
5736,4.16665e-05,5.801894486269995e-05,4.498894e-06
5737,4.16665e-05,5.832663306790804e-05,4.5227525e-06
5738,4.16665e-05,5.843961348715253e-05,4.531514e-06
5739,4.16665e-05,5.825108018788546e-05,4.5168927e-06
5740,4.16665e-05,5.832128325580461e-05,4.5223373e-06
5741,4.16665e-05,5.832508944623396e-05,4.5226325e-06
5742,4.16665e-05,5.8617531744222186e-05,4.54531e-06
5743,4.16665e-05,5.820066931019896e-05,4.5129846e-06
5744,4.16665e-05,5.807999192808618e-05,4.5036277e-06
5745,4.16665e-05,5.7545623937308014e-05,4.462191e-06
5746,4.16665e-05,5.378392364497769e-05,4.1705016e-06
5747,4.16665e-05,5.265475381760418e-05,4.082944e-06
5748,4.16665e-05,5.129497114121677e-05,3.977503e-06
5749,4.16665e-05,5.056583192796789e-05,3.920965e-06
5750,4.16665e-05,4.9635937315073086e-05,3.8488593e-06
5751,4.16665e-05,4.916942524144922e-05,3.8126866e-06
5752,4.16665e-05,4.8278459498445865e-05,3.7435982e-06
5753,4.16665e-05,5.053381763735652e-05,3.9184833e-06
5754,4.16665e-05,5.43458442253639e-05,4.214075e-06
5755,4.16665e-05,5.696761162960663e-05,4.417371e-06
5756,4.16665e-05,5.79639665564982e-05,4.4946305e-06
5757,4.16665e-05,5.960007865805632e-05,4.621498e-06
5758,4.16665e-05,5.986809790078956e-05,4.6422792e-06
5759,4.16665e-05,6.095375028425418e-05,4.726464e-06
5760,4.16665e-05,6.183410098506026e-05,4.794726e-06
5761,4.16665e-05,6.326939425046534e-05,4.906022e-06
5762,4.16665e-05,6.417184200126399e-05,4.976001e-06
5763,4.16665e-05,6.463757169129967e-05,5.0121134e-06
5764,4.16665e-05,6.520553988536804e-05,5.0561575e-06
5765,4.16665e-05,6.460473272609531e-05,5.009567e-06
5766,4.16665e-05,6.30159231133731e-05,4.886367e-06
5767,4.16665e-05,5.953672673291001e-05,4.6165846e-06
5768,4.16665e-05,5.572848518982965e-05,4.3212876e-06
5769,4.16665e-05,5.2137830866293815e-05,4.042863e-06
5770,4.16665e-05,5.186378515538061e-05,4.021612e-06
5771,4.16665e-05,4.8664047734441264e-05,3.7734962e-06
5772,4.16665e-05,4.6060528898757e-05,3.5716162e-06
5773,4.16665e-05,4.3853319068777565e-05,3.4004647e-06
5774,4.16665e-05,4.2511911833963085e-05,3.2964497e-06
5775,4.16665e-05,4.236839730927418e-05,3.285321e-06
5776,4.16665e-05,4.261651863426299e-05,3.3045608e-06
5777,4.16665e-05,4.3708239776912256e-05,3.389216e-06
5778,4.16665e-05,4.675680800129932e-05,3.6256079e-06
5779,4.16665e-05,5.1096457164823935e-05,3.9621114e-06
5780,4.16665e-05,5.5720090425382746e-05,4.320637e-06
5781,4.16665e-05,5.813807862313852e-05,4.508131e-06
5782,4.16665e-05,6.168671683343489e-05,4.7832978e-06
5783,4.16665e-05,6.285564020529284e-05,4.8739375e-06
5784,4.16665e-05,6.309915181076151e-05,4.892822e-06
5785,4.16665e-05,6.365113400502672e-05,4.935625e-06
5786,4.16665e-05,6.385423655543724e-05,4.951372e-06
5787,4.16665e-05,6.417490809910993e-05,4.976236e-06
5788,4.16665e-05,6.557435973797197e-05,5.0847543e-06
5789,4.16665e-05,6.738071427923378e-05,5.224822e-06
5790,4.16665e-05,6.342517316653775e-05,4.9181017e-06
5791,4.16665e-05,5.791357682431416e-05,4.4907224e-06
5792,4.16665e-05,5.268069934903092e-05,4.084956e-06
5793,4.16665e-05,4.8225807197506536e-05,3.739515e-06
5794,4.16665e-05,4.469008888916752e-05,3.4653492e-06
5795,4.16665e-05,4.279891973783831e-05,3.3187066e-06
5796,4.16665e-05,4.128118015863303e-05,3.2010162e-06
5797,4.16665e-05,3.9916089961147095e-05,3.0951649e-06
5798,4.16665e-05,3.907773422807816e-05,3.0301599e-06
5799,4.16665e-05,3.94053203510308e-05,3.0555593e-06
5800,4.16665e-05,4.054590874969239e-05,3.1440024e-06
5801,4.16665e-05,4.308681575281388e-05,3.3410288e-06
5802,4.16665e-05,4.8467013943215264e-05,3.7582192e-06
5803,4.16665e-05,5.3315170148101e-05,4.1341536e-06
5804,4.16665e-05,5.522154291564517e-05,4.281977e-06
5805,4.16665e-05,5.670955191849671e-05,4.397361e-06
5806,4.16665e-05,5.726233764185258e-05,4.440224e-06
5807,4.16665e-05,5.784485394156197e-05,4.4853937e-06
5808,4.16665e-05,5.8180031299871e-05,4.511384e-06
5809,4.16665e-05,5.9222208530431526e-05,4.5921956e-06
5810,4.16665e-05,6.0371255130047136e-05,4.6812943e-06
5811,4.16665e-05,6.0525469278942895e-05,4.6932532e-06
5812,4.16665e-05,6.05445636675969e-05,4.694735e-06
5813,4.16665e-05,6.050939869713016e-05,4.6920077e-06
5814,4.16665e-05,6.050332993794552e-05,4.691537e-06
5815,4.16665e-05,6.012078665429359e-05,4.6618743e-06
5816,4.16665e-05,6.042699467433474e-05,4.6856176e-06
5817,4.16665e-05,6.000395775361496e-05,4.6528176e-06
5818,4.16665e-05,5.7596753762075606e-05,4.4661538e-06
5819,4.16665e-05,5.774561809886794e-05,4.477698e-06
5820,4.16665e-05,5.854724409429359e-05,4.5398606e-06
5821,4.16665e-05,5.9345127335797e-05,4.601728e-06
5822,4.16665e-05,6.004366900709449e-05,4.655895e-06
5823,4.16665e-05,6.071634972897481e-05,4.708055e-06
5824,4.16665e-05,6.119804427331131e-05,4.7454087e-06
5825,4.16665e-05,6.112403501496282e-05,4.7396693e-06
5826,4.16665e-05,6.225018103549529e-05,4.8269912e-06
5827,4.16665e-05,6.353582758051984e-05,4.9266832e-06
5828,4.16665e-05,6.437718597492747e-05,4.991923e-06
5829,4.16665e-05,6.65211073162677e-05,5.158166e-06
5830,4.16665e-05,6.3979417929558e-05,4.961079e-06
5831,4.16665e-05,6.456658623979231e-05,5.0066096e-06
5832,4.16665e-05,6.568220180013682e-05,5.0931158e-06
5833,4.16665e-05,6.587242673959477e-05,5.1078673e-06
5834,4.16665e-05,6.640106429922658e-05,5.148859e-06
5835,4.16665e-05,6.679407460655922e-05,5.179332e-06
5836,4.16665e-05,6.683619644731071e-05,5.1825996e-06
5837,4.16665e-05,6.74765668415463e-05,5.232253e-06
5838,4.16665e-05,6.568220180013682e-05,5.0931158e-06
5839,4.16665e-05,6.37025175758229e-05,4.939608e-06
5840,4.16665e-05,6.211004979118802e-05,4.816123e-06
5841,4.16665e-05,6.048854923177827e-05,4.690391e-06
5842,4.16665e-05,5.729769292184068e-05,4.442966e-06
5843,4.16665e-05,5.620905902253968e-05,4.358551e-06
5844,4.16665e-05,5.494992893750638e-05,4.260916e-06
5845,4.16665e-05,5.364032453827922e-05,4.159368e-06
5846,4.16665e-05,5.323084188458845e-05,4.1276135e-06
5847,4.16665e-05,5.295288425573411e-05,4.106062e-06
5848,4.16665e-05,5.375119040728523e-05,4.1679646e-06
5849,4.16665e-05,5.553971929003632e-05,4.306651e-06
5850,4.16665e-05,6.004760207053819e-05,4.6562004e-06
5851,4.16665e-05,6.391591798589513e-05,4.956156e-06
5852,4.16665e-05,6.568717099319744e-05,5.0935014e-06
5853,4.16665e-05,6.722751511445247e-05,5.212943e-06
5854,4.16665e-05,6.87166448289306e-05,5.3284116e-06
5855,4.16665e-05,6.962579570398531e-05,5.398911e-06
5856,4.16665e-05,7.05200812908633e-05,5.4682546e-06
5857,4.16665e-05,7.139201608172e-05,5.535866e-06
5858,4.16665e-05,7.238147757483396e-05,5.612591e-06
5859,4.16665e-05,7.313429975075442e-05,5.6709655e-06
5860,4.16665e-05,7.361489472896692e-05,5.7082334e-06
5861,4.16665e-05,7.398388374558995e-05,5.7368457e-06
5862,4.16665e-05,7.06872153417164e-05,5.4812144e-06
5863,4.16665e-05,6.674605317064222e-05,5.1756097e-06
5864,4.16665e-05,6.273874786810696e-05,4.864876e-06
5865,4.16665e-05,5.929143890524089e-05,4.5975653e-06
5866,4.16665e-05,5.6089861825594e-05,4.349309e-06
5867,4.16665e-05,5.393316860081295e-05,4.1820754e-06
5868,4.16665e-05,5.216115435542466e-05,4.04467e-06
5869,4.16665e-05,5.093344648693587e-05,3.9494716e-06
5870,4.16665e-05,5.027415086806541e-05,3.898347e-06
5871,4.16665e-05,5.01583158059989e-05,3.8893654e-06
5872,4.16665e-05,5.121884733262979e-05,3.9716033e-06
5873,4.16665e-05,5.365189112808397e-05,4.160264e-06
5874,4.16665e-05,5.8103484581236285e-05,4.5054494e-06
5875,4.16665e-05,6.191390411106225e-05,4.8009165e-06
5876,4.16665e-05,6.399622860395441e-05,4.9623804e-06
5877,4.16665e-05,6.437925823416116e-05,4.992083e-06
5878,4.16665e-05,6.547040844824602e-05,5.0766935e-06
5879,4.16665e-05,6.655001321802847e-05,5.160408e-06
5880,4.16665e-05,6.789431738666976e-05,5.264648e-06
5881,4.16665e-05,6.775615267408428e-05,5.2539344e-06
5882,4.16665e-05,6.842462544098998e-05,5.3057697e-06
5883,4.16665e-05,6.837747097067077e-05,5.3021117e-06
5884,4.16665e-05,6.877536588905447e-05,5.332966e-06
5885,4.16665e-05,6.907652013402555e-05,5.356318e-06
5886,4.16665e-05,6.787444061442755e-05,5.2631067e-06
5887,4.16665e-05,6.517174937255636e-05,5.053535e-06
5888,4.16665e-05,6.096421730793491e-05,4.7272747e-06
5889,4.16665e-05,5.742177472983753e-05,4.452588e-06
5890,4.16665e-05,5.19617522679316e-05,4.029208e-06
5891,4.16665e-05,4.860964035680395e-05,3.769278e-06
5892,4.16665e-05,4.765993240817428e-05,3.6956367e-06
5893,4.16665e-05,4.770953975677013e-05,3.6994843e-06
5894,4.16665e-05,4.891990831330301e-05,3.7933369e-06
5895,4.16665e-05,5.0205470276318e-05,3.8930234e-06
5896,4.16665e-05,5.3697375103714777e-05,4.163792e-06
5897,4.16665e-05,5.55364417371666e-05,4.306396e-06
5898,4.16665e-05,5.7010663872463e-05,4.420709e-06
5899,4.16665e-05,6.154085515798137e-05,4.771989e-06
5900,4.16665e-05,6.280404517947273e-05,4.8699394e-06
5901,4.16665e-05,6.208349104019223e-05,4.8140664e-06
5902,4.16665e-05,6.450414357124855e-05,5.0017657e-06
5903,4.16665e-05,6.569956225759517e-05,5.0944623e-06
5904,4.16665e-05,6.661869380977575e-05,5.1657316e-06
5905,4.16665e-05,6.862151121369919e-05,5.3210365e-06
5906,4.16665e-05,6.822439867890382e-05,5.2902424e-06
5907,4.16665e-05,6.870586062271406e-05,5.327576e-06
5908,4.16665e-05,6.857930479093825e-05,5.317763e-06
5909,4.16665e-05,6.860080976686398e-05,5.31943e-06
5910,4.16665e-05,6.630013681634167e-05,5.141033e-06
5911,4.16665e-05,6.38588674204596e-05,4.951732e-06
5912,4.16665e-05,6.029656921562233e-05,4.675505e-06
5913,4.16665e-05,5.576392505182732e-05,4.3240348e-06
5914,4.16665e-05,5.184843352064896e-05,4.0204213e-06
5915,4.16665e-05,4.907625815793971e-05,3.8054611e-06
5916,4.16665e-05,4.691374992000275e-05,3.6377774e-06
5917,4.16665e-05,4.560831118474556e-05,3.536549e-06
5918,4.16665e-05,4.515325997341453e-05,3.5012672e-06
5919,4.16665e-05,4.460148923417323e-05,3.4584791e-06
5920,4.16665e-05,4.500354981652676e-05,3.4896582e-06
5921,4.16665e-05,4.741587101964341e-05,3.6767117e-06
5922,4.16665e-05,5.16168056875206e-05,4.0024624e-06
5923,4.16665e-05,5.882733741888887e-05,4.561577e-06
5924,4.16665e-05,5.99458499130603e-05,4.6483087e-06
5925,4.16665e-05,6.161448379728683e-05,4.7776985e-06
5926,4.16665e-05,6.364952694684542e-05,4.9354994e-06
5927,4.16665e-05,6.536205889402388e-05,5.068292e-06
5928,4.16665e-05,6.626958156539492e-05,5.138661e-06
5929,4.16665e-05,6.741782463592e-05,5.227699e-06
5930,4.16665e-05,6.814250214816569e-05,5.2838927e-06
5931,4.16665e-05,6.873400528638884e-05,5.3297576e-06
5932,4.16665e-05,6.965476504225319e-05,5.401158e-06
5933,4.16665e-05,6.891604691642368e-05,5.343874e-06
5934,4.16665e-05,6.439080367846357e-05,4.992979e-06
5935,4.16665e-05,5.97745924892419e-05,4.6350287e-06
5936,4.16665e-05,5.577883263100904e-05,4.3251907e-06
5937,4.16665e-05,5.143563102308366e-05,3.9884117e-06
5938,4.16665e-05,4.6799543061619874e-05,3.6289205e-06
5939,4.16665e-05,4.362778114033631e-05,3.3829758e-06
5940,4.16665e-05,4.148760255291806e-05,3.2170235e-06
5941,4.16665e-05,3.980573158419836e-05,3.0866083e-06
5942,4.16665e-05,3.966680563352702e-05,3.0758347e-06
5943,4.16665e-05,3.885930118843832e-05,3.0132217e-06
5944,4.16665e-05,4.005148461292e-05,3.105663e-06
5945,4.16665e-05,4.322077251042449e-05,3.351417e-06
5946,4.16665e-05,5.133641632589196e-05,3.9807155e-06
5947,4.16665e-05,5.3656014501049154e-05,4.1605845e-06
5948,4.16665e-05,5.6151945020597134e-05,4.3541227e-06
5949,4.16665e-05,5.81696911492045e-05,4.510583e-06
5950,4.16665e-05,6.010714780525515e-05,4.6608184e-06
5951,4.16665e-05,6.07929387386143e-05,4.7139943e-06
5952,4.16665e-05,6.244668618916155e-05,4.842228e-06
5953,4.16665e-05,6.343612653677331e-05,4.918952e-06
5954,4.16665e-05,6.454799934319559e-05,5.005168e-06
5955,4.16665e-05,6.475640941470487e-05,5.0213307e-06
5956,4.16665e-05,6.578061296823788e-05,5.1007464e-06
5957,4.16665e-05,6.469940114027423e-05,5.0169074e-06
5958,4.16665e-05,6.188248189451774e-05,4.798479e-06
5959,4.16665e-05,5.91499966397858e-05,4.5865963e-06
5960,4.16665e-05,5.634303692565286e-05,4.3689392e-06
5961,4.16665e-05,5.217851481288301e-05,4.046016e-06
5962,4.16665e-05,4.7102388946781714e-05,3.6524032e-06
5963,4.16665e-05,4.340769875151037e-05,3.3659128e-06
5964,4.16665e-05,4.089201833273452e-05,3.1708378e-06
5965,4.16665e-05,3.939544540141693e-05,3.0547935e-06
5966,4.16665e-05,3.909266295276222e-05,3.0313156e-06
5967,4.16665e-05,3.914144562676495e-05,3.0350989e-06
5968,4.16665e-05,4.431689191756985e-05,3.436412e-06
5969,4.16665e-05,4.554789848443082e-05,3.5318656e-06
5970,4.16665e-05,5.1510951302579984e-05,3.994251e-06
5971,4.16665e-05,5.3948943145592325e-05,4.1832964e-06
5972,4.16665e-05,5.569860659495922e-05,4.3189707e-06
5973,4.16665e-05,5.69907871002209e-05,4.419168e-06
5974,4.16665e-05,5.7788332013686166e-05,4.4810104e-06
5975,4.16665e-05,5.89448429756438e-05,4.5706893e-06
5976,4.16665e-05,6.0678795316738544e-05,4.7051426e-06
5977,4.16665e-05,6.011956021515523e-05,4.6617793e-06
5978,4.16665e-05,6.077475360656296e-05,4.7125836e-06
5979,4.16665e-05,6.221423368144034e-05,4.824204e-06
5980,4.16665e-05,6.20322343424103e-05,4.8100933e-06
5981,4.16665e-05,6.229283151380638e-05,4.830299e-06
5982,4.16665e-05,5.964638730827998e-05,4.625086e-06
5983,4.16665e-05,5.68253235440561e-05,4.4063377e-06
5984,4.16665e-05,5.414496195270376e-05,4.198498e-06
5985,4.16665e-05,5.017151059948729e-05,3.8903913e-06
5986,4.16665e-05,4.499608545418486e-05,3.4890775e-06
5987,4.16665e-05,4.199720916040309e-05,3.2565388e-06
5988,4.16665e-05,3.997946303179574e-05,3.1000784e-06
5989,4.16665e-05,3.817685124445603e-05,2.9603011e-06
5990,4.16665e-05,3.755969861183951e-05,2.9124444e-06
5991,4.16665e-05,3.770116202279693e-05,2.9234177e-06
5992,4.16665e-05,3.913150724064397e-05,3.0343278e-06
5993,4.16665e-05,4.275415470928872e-05,3.315234e-06
5994,4.16665e-05,4.9402194931706375e-05,3.8307353e-06
5995,4.16665e-05,5.204616511345359e-05,4.035753e-06
5996,4.16665e-05,5.425745602539341e-05,4.2072197e-06
5997,4.16665e-05,5.538751396386715e-05,4.2948473e-06
5998,4.16665e-05,5.427648697754019e-05,4.208696e-06
5999,4.16665e-05,5.604604834465162e-05,4.3459117e-06
6000,4.16665e-05,5.749876550402229e-05,4.458558e-06
6001,4.16665e-05,5.720012757383507e-05,4.4354006e-06
6002,4.16665e-05,5.8023258545186586e-05,4.4992294e-06
6003,4.16665e-05,5.964139696971716e-05,4.6247005e-06
6004,4.16665e-05,6.044879568729396e-05,4.687309e-06
6005,4.16665e-05,6.03090239165273e-05,4.676471e-06
6006,4.16665e-05,5.929143890524089e-05,4.5975653e-06
6007,4.16665e-05,5.8892698166761753e-05,4.566646e-06
6008,4.16665e-05,6.03239314957089e-05,4.6776263e-06
6009,4.16665e-05,6.140928784214016e-05,4.7617864e-06
6010,4.16665e-05,6.043143522983561e-05,4.6859627e-06
6011,4.16665e-05,5.71876728729301e-05,4.4344342e-06
