,biomethane boiler,biomethane CHP,large scale heat pump,TTES charge,TTES discharge,selling,heating_grid_92MW
7808,0.0,15.64108408436151,13.629276870809514,0.0,3.16175336622765,8.881784197001252e-16,50.31002679905583
7809,0.0,11.12771685703788,13.629276870809514,0.0,3.0098308322408798,0.0,47.9305781968957
7810,0.0,10.791831982874692,13.629276870809514,0.0,0.3577722877430345,0.0,45.35200274575118
7811,0.0,9.32389189346498,13.395993733730954,0.0,0.0,-1.7763568394002505e-15,43.384708798690625
7812,0.0,9.413110145565742,13.629276870809514,2.0870503228618587,0.0,0.0,42.32321526753731
7813,0.0,9.611636664650357,13.629276870809514,3.1273290438092243,0.0,0.0,41.731671080932344
7814,0.0,10.127993962035104,13.629276870809514,3.050756946917633,0.0,0.0,42.118670812594935
7815,0.0,15.64108408436151,13.629276870809514,5.771577563829425,0.0,-8.881784197001252e-16,42.63973157177895
7816,0.0,15.64108408436151,13.629276870809514,5.130299539039719,0.0,0.0,42.93160431306391
7817,0.0,15.64108408436151,11.884180087832329,0.0,0.0,0.0,42.721155970865
7818,0.0,10.179511341588311,12.95015584980015,0.0,0.0,-1.7763568394002505e-15,42.22844365039164
7819,0.0,10.098271688728428,12.9152227990704,0.0,0.0,1.7763568394002505e-15,41.854055072533335
7820,0.0,8.83034992155554,12.370016439186058,0.0,0.0,0.0,39.58758093754584
7821,0.0,6.295225123732996,11.279912776122364,0.0,0.0,0.0,35.01142755678803
7822,0.0,3.5933211601506816,10.118094071781968,0.0,0.0,1.7763568394002505e-15,30.18023127762676
7823,0.0,2.630073430106003,9.703897547862757,0.0,0.0,0.0,28.54145724719293
7824,0.0,2.848787591230878,9.797944637146452,0.0,0.0,1.7763568394002505e-15,28.931108205492745
7825,0.0,3.4507823652234033,10.05680238996324,0.0,0.0,0.0,29.791440597422703
7826,0.0,4.373302398148669,10.453486004121105,0.0,0.0,-1.7763568394002505e-15,31.5365997237668
7827,0.0,5.940454218311082,11.127361286790942,0.0,0.0,0.0,34.282347314584854
7828,0.0,9.671410435469806,12.731672460169191,0.0,0.0,1.7763568394002505e-15,41.07098941738992
7829,0.0,11.758862553237996,13.629276870809514,0.0,4.46061645856597,0.0,49.39413137317616
7830,0.0,11.758862553237996,13.629276870809514,0.0,9.211495971498653,0.0,54.040457255162124
7831,0.0,11.758862553237996,13.629276870809514,0.0,8.079947230154307,0.0,52.23373447088345
7832,0.0,8.90501011886026,13.629276870809514,0.0,7.443438209763509,0.0,49.87276542020208
7833,0.0,4.712049936591683,13.629276870809514,0.0,7.136772977185035,0.0,47.51585736345667
7834,0.0,0.0,13.629276870809514,0.0,0.9979292873642516,0.0,44.961524598316515
7835,0.0,0.0,13.629276870809514,9.10104597125735,0.0,0.0,43.011923504201526
7836,0.0,0.0,13.629276870809514,10.891472569798204,0.0,0.0,41.96045495950226
7837,0.0,0.0,13.629276870809514,8.232384870771648,0.0,0.0,41.374717013945485
7838,0.0,1.4233521704061451,13.629276870809514,6.620192984803356,0.0,0.0,41.75903077837912
7839,0.0,6.3516144250910695,13.629276870809514,5.441695855988405,0.0,0.0,42.27650481441556
7840,0.0,11.758862553237996,13.629276870809514,3.7112157844207188,0.0,0.0,42.57149127960621
7841,0.0,10.313713016184677,13.00786256987659,0.0,0.0,-1.7763568394002505e-15,42.36842006887471
7842,0.0,10.14429537804416,12.935012985476165,0.0,0.0,-1.7763568394002505e-15,41.88279291028904
7843,0.0,10.182485242639167,12.951434627252016,0.0,0.0,1.7763568394002505e-15,41.512482961662045
7844,0.0,0.0,8.572965972917176,0.0,16.309450470609452,0.0,39.26767821487513
7845,0.0,0.0,8.572965972917176,0.0,11.593304972276034,0.0,34.73068082355494
7846,0.0,3.288452871641143,9.987000707722869,0.0,0.0,-1.7763568394002505e-15,29.927014080104833
7847,0.0,2.287906313602436,9.556765687766225,0.0,0.0,-1.7763568394002505e-15,28.289150701018997
7848,0.0,11.758862553237996,13.629276870809514,21.07922938367717,0.0,0.0,25.211879233551944
7849,0.0,11.758862553237996,13.629276870809514,20.592735740496217,0.0,0.0,26.351809206410607
7850,0.0,11.758862553237996,13.629276870809514,18.236719780595752,0.0,0.0,28.44319885686405
7851,0.0,11.758862553237996,13.629276870809514,13.859552556722537,0.0,0.0,32.58315291564993
7852,0.0,11.758862553237996,13.629276870809514,8.20084881108222,0.0,0.0,38.60685158270767
7853,0.0,11.758862553237996,13.629276870809514,0.0,0.5677392888609534,0.0,47.51228423576778
7854,0.0,11.758862553237996,13.629276870809514,0.0,5.657573092577498,0.0,52.36300870697664
7855,0.0,11.758862553237996,13.629276870809514,0.0,5.379472910745744,0.0,52.0253994784385
7856,0.0,7.602375046461261,13.629276870809514,0.0,3.3552343209478934,0.0,47.705793762162806
7857,0.0,2.8974880694715046,13.629276870809514,0.0,0.4387978239225534,0.0,44.316036182610176
7858,0.0,5.470470560067369,13.629276870809514,3.1019346195453883,0.0,0.0,41.43011682949289
7859,0.0,6.81632530744404,13.629276870809514,5.816404368494097,0.0,0.0,39.42299193925705
7860,0.0,10.579167231974354,13.629276870809514,8.766550449949897,0.0,0.0,38.25067629872992
7861,0.0,7.442970407948719,13.629276870809514,6.717189551784957,0.0,0.0,37.73685768024789
7862,0.0,10.270183440394975,13.629276870809514,9.320850536737815,0.0,0.0,37.463059859052485
7863,0.0,10.29363469971227,13.629276870809514,9.31913107318563,0.0,0.0,37.7597661067383
7864,0.0,15.1503506468646,13.629276870809514,11.064662336883657,0.0,0.0,38.88190192789503
7865,0.0,15.64108408436151,13.629276870809514,10.448530277815596,0.0,0.0,39.00795149876462
7866,0.0,11.758862553237996,13.629276870809514,7.207747084358092,0.0,0.0,39.412708332930706
7867,0.0,11.758862553237996,13.629276870809514,6.587065318135255,0.0,0.0,39.402939172975486
7868,0.0,11.758862553237996,13.629276870809514,8.1541642050753,0.0,0.0,37.38935216634012
7869,0.0,4.623207958524542,10.56094539508273,0.0,0.0,0.0,32.25450883942693
7870,0.0,1.952765762951549,9.412655250986342,0.0,0.0,0.0,27.01031896072831
7871,0.0,0.7965874770515577,8.915498588049346,0.0,0.0,0.0,24.66998356920145
7872,0.0,2.6198046191168025,9.699481959137401,0.0,0.0,0.0,27.70478598290888
7873,0.0,0.0,7.168929840842129,0.0,9.772884794366519,0.0,28.675677879988115
7874,0.0,0.0,0.0,0.0,29.7476756960539,0.0,29.747675696053896
7875,0.0,0.0,0.0,0.0,32.269696069835845,0.0,32.269696069835845
7876,0.0,0.0,0.0,0.0,38.84356845175299,0.0,38.84356845175299
7877,0.0,0.0,0.0,0.0,48.365913156378554,0.0,48.36591315637856
7878,0.0,0.0,0.0,0.0,53.025874981573104,0.0,53.025874981573104
7879,0.0,0.0,0.0,0.0,51.06350837979357,0.0,51.06350837979356
7880,0.0,0.0,1.2404248461914602,0.0,45.43113806865574,0.0,48.637598523064995
7881,0.0,0.0,3.2066374581473758,0.0,38.02428035280589,0.0,46.49183016788903
7882,0.0,11.9579289898333,10.976287072173445,0.0,0.0,0.0,44.01779878358349
7883,0.0,15.64108408436151,13.050879215343539,13.947562881324398,0.0,8.881784197001252e-16,41.85476345984128
7884,0.0,15.64108408436151,13.629276870809514,16.69414580902217,0.0,0.0,40.69961249782237
7885,0.0,15.64108408436151,13.629276870809514,14.525465155996162,0.0,0.0,40.06417660907767
7886,0.0,15.64108408436151,13.629276870809514,11.8346764371142,0.0,0.0,40.36913100418607
7887,0.0,15.64108408436151,13.629276870809514,9.627740408601607,0.0,0.0,40.8719186311616
7888,0.0,15.64108408436151,13.629276870809514,8.14556945327211,0.0,0.0,41.23331102868938
7889,0.0,15.64108408436151,11.041009413526174,0.0,0.0,0.0,41.316955210664815
7890,0.0,15.64108408436151,13.629276870809514,7.904571466541089,0.0,0.0,41.05495024119611
7891,0.0,15.64108408436151,13.629276870809514,8.85212484139559,0.0,0.0,40.35495041523171
7892,0.0,15.64108408436151,13.629276870809514,10.72657751975795,0.0,0.0,38.38638086138808
7893,0.0,15.64108408436151,13.629276870809514,14.861466303671374,0.0,0.0,34.05555985972864
7894,0.0,15.64108408436151,13.629276870809514,19.616863142473676,0.0,0.0,28.970562654712527
7895,0.0,15.64108408436151,13.629276870809514,21.944094563747747,0.0,0.0,27.160320927095718
7896,0.0,11.758862553237996,13.629276870809514,21.34035482574418,0.0,0.0,25.161494232725534
7897,0.0,11.758862553237996,13.629276870809514,20.148795387639655,0.0,0.0,26.28546966723874
7898,0.0,11.758862553237996,13.629276870809514,18.80333986095564,0.0,0.0,27.67314894035845
7899,0.0,11.758862553237996,13.629276870809514,16.5628087428892,0.0,0.0,30.07462526128731
7900,0.0,11.758862553237996,13.629276870809514,10.516330816722952,0.0,0.0,36.31698507841326
7901,0.0,11.758862553237996,13.629276870809514,1.2413174187793201,0.0,0.0,45.302842139880674
7902,0.0,15.64108408436151,13.629276870809514,0.861866402054666,0.0,0.0,47.784475899621775
7903,0.0,15.64108408436151,13.629276870809514,2.4652676316780386,0.0,0.0,45.90424842179098
7904,0.0,15.64108408436151,13.629276870809514,4.993483006946995,0.0,0.0,43.2093946339826
7905,0.0,10.087178945337564,13.629276870809514,3.660394299625393,0.0,0.0,41.51024536961456
7906,0.0,8.89485535192704,13.629276870809514,4.720333983162816,0.0,0.0,40.122988548503216
7907,0.0,6.692972786232101,13.629276870809514,6.589915121608808,0.0,0.0,37.43396381406418
7908,0.0,3.006024481368356,13.629276870809514,8.197438534087572,0.0,0.0,35.66160746383905
7909,0.0,6.35799943300785,13.629276870809514,9.161487076421535,0.0,0.0,35.1504722172611
7910,0.0,6.50227830676672,13.629276870809514,9.031410632247553,0.0,0.0,35.4957957496779
7911,0.0,15.64108408436151,13.629276870809514,13.382540141095486,0.0,0.0,36.508351763965614
7912,0.0,15.64108408436151,13.629276870809514,11.261554410563956,0.0,0.0,37.732003043866115
7913,0.0,15.64108408436151,13.629276870809514,10.105217515475534,0.0,0.0,38.08935057123368
7914,0.0,11.758862553237996,13.629276870809514,7.887856098271352,0.0,0.0,37.442870960565834
7915,0.0,11.758862553237996,13.629276870809514,8.284144193908443,0.0,0.0,36.69774302182308
7916,0.0,7.025239865413569,11.593819115045012,0.04288088455592742,0.0,-1.7763568394002505e-15,36.25383048558715
7917,0.0,5.06909247117472,10.752675735522306,0.04396532599304237,0.0,0.0,32.2424220581531
7918,0.0,2.755127440886741,9.757670772498475,0.0,0.0,0.0,27.62770717008787
7919,0.0,1.815290160432476,9.35354074190314,0.0875821076590455,0.0,0.0,26.181294235524664
7920,0.0,5.282837353228849,10.84458603480558,0.04478129285485011,0.0,1.7763568394002505e-15,31.87482900447226
7921,0.0,5.444445301006741,10.914077452350075,0.04476075465890972,0.0,0.0,31.75606954737075
7922,0.0,7.462716299851484,11.781933981853316,0.0,0.0,-1.7763568394002505e-15,35.23760535077056
7923,0.0,11.246847816193748,13.409110533880485,0.0,0.0,1.7763568394002505e-15,41.67094852064264
7924,0.0,11.758862553237996,13.629276870809514,0.0,6.657002281891789,0.0,49.33061433675029
7925,0.0,11.758862553237996,13.629276870809514,0.0,5.878177778609012,0.0,48.67929476909869
7926,0.0,15.64108408436151,13.629276870809514,0.0,6.607418543154878,0.0,51.42516894711673
7927,0.0,15.64108408436151,13.629276870809514,0.0,4.934606642212813,0.0,49.8568739374975
7928,0.0,15.64108408436151,13.629276870809514,0.0,2.81703236296687,0.0,47.44905703760656
7929,0.0,7.248768473168396,13.629276870809514,0.0,5.525756201827382,0.0,45.4265505381914
7930,0.0,3.315220421190872,13.629276870809514,0.0,6.604259007037263,0.0,44.435795131927634
7931,0.0,3.3162528136692226,13.629276870809514,0.0,4.195280396744656,0.0,42.321704425158835
7932,0.0,0.0,13.629276870809514,0.6463149327838593,0.0,0.0,41.29688418610751
7933,0.0,0.0,13.629276870809514,0.9000955484712492,0.0,0.0,41.926265682766385
7934,0.0,1.8573202489794804,13.629276870809514,0.1746006234650661,0.0,0.0,42.77241973076205
7935,0.0,15.64108408436151,13.629276870809514,4.836275879325861,0.0,0.0,42.59406629522609
7936,0.0,15.64108408436151,13.629276870809514,0.9659602670601544,0.0,0.0,45.27872102537975
7937,0.0,15.64108408436151,13.629276870809514,0.0,0.34419378965075964,0.0,46.200724054842155
7938,0.0,11.758862553237996,13.629276870809514,0.0,2.3566435329000557,0.0,45.71152692607709
7939,0.0,11.758862553237996,13.629276870809514,0.0,2.6281083239620076,0.0,45.69345905002391
7940,0.0,11.758862553237996,13.629276870809514,0.0,1.4886128804770395,0.0,44.37252406018218
7941,0.0,11.758862553237996,13.629276870809514,3.589759336929755,0.0,0.0,39.24143812277313
7942,0.0,11.758862553237996,13.629276870809514,7.767385008316434,0.0,0.0,35.10898995392285
7943,0.0,11.758862553237996,13.629276870809514,11.005453175799154,0.0,0.0,31.69062016585478
7944,0.0,11.758862553237996,13.629276870809514,10.048721466005258,0.0,0.0,32.53521460716566
7945,0.0,11.758862553237996,13.629276870809514,9.098363587910232,0.0,0.0,33.515434437640764
7946,0.0,9.123058893457529,12.495881297103914,2.0496854410544643,0.0,0.0,35.920691766723905
7947,0.0,9.93292036253779,12.844121728808425,0.04496448758743554,0.0,1.7763568394002505e-15,39.057562469488815
7948,0.0,11.758862553237996,13.629276870809514,0.0,4.428651993076511,0.0,46.975302801331104
7949,0.0,11.758862553237996,13.629276870809514,0.0,13.627301077141919,0.0,56.26351527208425
7950,0.0,11.758862553237996,13.629276870809514,0.0,18.28016646110964,0.0,60.797022755054996
7951,0.0,11.758862553237996,13.629276870809514,0.0,15.931385758745652,0.0,58.747539200286525
7952,0.0,11.348537633127,13.629276870809514,0.0,13.498246373161226,0.0,56.21758406533074
7953,0.0,9.943174836263639,13.629276870809514,0.0,11.595249751954682,0.0,53.849700728931566
7954,0.0,8.667292872270052,13.629276870809514,0.0,9.073814997664424,0.0,51.0131032249094
7955,0.0,6.823620590201417,13.629276870809514,0.0,7.353982853421803,0.0,48.46389358268274
7956,0.0,6.667750509642805,13.629276870809514,0.0,5.850166176304053,0.0,47.66872606564419
7957,0.0,6.680145449874695,13.629276870809514,0.0,4.401955828863622,0.0,46.999066296512964
7958,0.0,9.47353875020437,13.629276870809514,0.0,2.476030548078782,0.0,47.354688214440685
7959,0.0,11.69002223972648,13.629276870809514,0.0,1.2373776160591206,0.0,47.698955091124596
7960,0.0,15.64108408436151,13.629276870809514,0.0,0.7237322079939403,0.0,49.07654600502908
7961,0.0,15.64108408436151,13.629276870809514,0.0,1.7159488713492053,0.0,49.31777552589366
7962,0.0,11.758862553237996,13.629276870809514,0.0,3.7013944180965526,0.0,48.755978761085224
7963,0.0,11.758862553237996,13.629276870809514,0.0,2.325066934801929,0.0,47.1942002350952
7964,0.0,11.758862553237996,13.629276870809514,0.0,0.2641157182316549,0.0,45.19763063284185
7965,0.0,11.758862553237996,13.629276870809514,5.005394628083823,0.0,0.0,39.944236179713066
7966,0.0,11.758862553237996,13.629276870809514,10.649992477489004,0.0,0.0,34.33996397342072
7967,0.0,11.758862553237996,13.629276870809514,12.377927554902978,0.0,0.0,32.187175382453
7968,0.0,11.758862553237996,13.629276870809514,13.737521231295087,0.0,0.0,31.10750272799913
7969,0.0,11.758862553237996,13.629276870809514,12.724012663852253,0.0,0.0,32.032767602058094
7970,0.0,11.758862553237996,13.629276870809514,11.040890254807959,0.0,0.0,33.91680157639153
7971,0.0,11.758862553237996,13.629276870809514,7.87354840027682,0.0,0.0,36.87522194465939
7972,0.0,11.758862553237996,13.629276870809514,0.8166616909211895,0.0,0.0,44.18943939404911
7973,0.0,11.758862553237996,13.629276870809514,0.0,7.908748666039689,0.0,53.117353051877444
7974,0.0,11.758862553237996,13.629276870809514,0.0,13.17332525570799,0.0,58.09073247786739
7975,0.0,11.758862553237996,13.629276870809514,0.0,11.116380828437325,0.0,56.15479585460872
7976,0.0,11.674981754708316,13.629276870809514,0.0,8.568750645743805,0.0,53.61472406300502
7977,0.0,11.332440846238438,13.629276870809514,0.0,6.002243462330026,0.0,51.07535777203533
7978,0.0,11.06661130947365,13.629276870809514,0.0,3.0781856325771706,0.0,48.32366045558187
7979,0.0,10.603092943236286,13.629276870809514,0.0,1.0110969006529968,0.0,46.22522320137393
7980,0.0,10.62207507084134,13.629276870809514,0.3744533943876043,0.0,0.0,45.09237257032806
7981,0.0,10.934475664081102,13.629276870809514,1.2220828307361584,0.0,0.0,44.460961927819824
7982,0.0,11.21004595160418,13.629276870809514,0.9792448911815947,0.0,0.0,44.8733799555562
7983,0.0,15.64108408436151,13.629276870809514,2.8492029422624654,0.0,0.0,45.42855643749976
7984,0.0,15.64108408436151,13.629276870809514,2.202525091681295,0.0,0.0,45.73549790566372
7985,0.0,15.64108408436151,13.629276870809514,2.1440593104410297,0.0,0.0,45.506747354781666
7986,0.0,15.64108408436151,13.629276870809514,2.549730927051897,0.0,0.0,44.978766089483344
7987,0.0,15.64108408436151,13.629276870809514,2.771164316914458,0.0,0.0,44.57878904368021
7988,0.0,15.64108408436151,13.629276870809514,5.133475465724565,0.0,0.0,42.15987807169261
7989,0.0,11.758862553237996,13.629276870809514,7.678052706231152,0.0,0.0,37.27963912496833
7990,0.0,11.758862553237996,13.629276870809514,12.74003402275989,0.0,0.0,32.137139814361035
7991,0.0,11.758862553237996,13.629276870809514,14.790438799714131,0.0,0.0,30.40191781591764
7992,0.0,11.758862553237996,13.629276870809514,12.502727687700396,0.0,0.0,32.592315996700684
7993,0.0,11.758862553237996,13.629276870809514,11.443627006756838,0.0,0.0,33.56247407821347
7994,0.0,11.758862553237996,13.629276870809514,9.4204059350843,0.0,0.0,35.537285896115186
7995,0.0,11.758862553237996,13.629276870809514,6.02151874587454,0.0,0.0,38.63927672626377
7996,0.0,14.757449001947915,13.629276870809514,0.04272137621347838,0.0,0.0,46.30841973617444
7997,0.0,15.64108408436151,13.629276870809514,0.0,9.055193585284215,0.0,55.67715111218092
7998,0.0,15.64108408436151,13.629276870809514,0.0,14.42631057216584,0.0,60.90625134481621
7999,0.0,15.64108408436151,13.629276870809514,0.0,12.627707534425696,0.0,58.872388826865595
8000,0.0,15.64108408436151,13.629276870809514,0.0,10.141601128347801,0.0,56.20712320210088
8001,0.0,15.64108408436151,13.629276870809514,0.0,7.4861210691765905,0.0,53.54387723712129
8002,0.0,15.64108408436151,13.629276870809514,0.0,4.693172293221522,0.0,50.657890612672695
8003,0.0,15.64108408436151,13.629276870809514,0.0,2.5154724953630776,0.0,48.45697542394574
8004,0.0,15.64108408436151,13.629276870809514,0.0,1.2731071535525729,8.881784197001252e-16,47.26880672797502
8005,0.0,15.64108408436151,13.629276870809514,0.0,0.6652302514998425,0.0,46.6067331800825
8006,0.0,15.64108408436151,13.629276870809514,0.0,1.1293201428365123,8.881784197001252e-16,47.03989658787767
8007,0.0,15.64108408436151,13.629276870809514,0.0,1.8895748615508694,-8.881784197001252e-16,47.62292928544582
8008,0.0,15.64108408436151,13.629276870809514,0.0,2.2449829612451495,0.0,47.947621106072084
8009,0.0,15.64108408436151,13.629276870809514,0.0,1.9999431430615218,0.0,47.710257449951456
8010,0.0,15.64108408436151,13.629276870809514,0.0,1.3625006027239337,0.0,47.15738072886859
8011,0.0,15.64108408436151,13.629276870809514,0.0,0.9586411484128163,0.0,46.73812819453224
8012,0.0,15.64108408436151,13.629276870809514,1.555060307103723,0.0,0.0,44.20135169126443
8013,0.0,15.64108408436151,13.629276870809514,6.829292815353828,0.0,0.0,39.081283629687334
8014,0.0,15.64108408436151,13.629276870809514,12.147068888550255,0.0,0.0,33.67862073423788
8015,0.0,15.64108408436151,13.629276870809514,13.84843908057972,0.0,0.0,31.854199064247222
8016,0.0,15.64108408436151,13.629276870809514,12.252286195279904,0.0,0.0,33.350737941844166
8017,0.0,15.64108408436151,13.629276870809514,11.023562919415152,0.0,0.0,34.343234091278305
8018,0.0,15.64108408436151,13.629276870809514,9.2578906364221,0.0,0.0,36.36809235246219
8019,0.0,15.64108408436151,13.629276870809514,5.974193135666457,0.0,0.0,39.54479704156302
8020,0.0,15.64108408436151,13.629276870809514,0.0,1.8184445650465477,0.0,47.3985272207875
8021,0.0,15.64108408436151,13.629276870809514,0.0,11.37060038031995,0.0,56.965975427622546
8022,0.0,15.64108408436151,13.629276870809514,0.0,16.78445977081286,0.0,62.295822051337524
8023,0.0,15.64108408436151,13.629276870809514,0.0,14.556650290969216,0.0,60.22093667533074
8024,0.0,15.64108408436151,13.629276870809514,0.0,11.845505393456342,0.0,57.49446461974272
8025,0.0,15.64108408436151,13.629276870809514,0.0,9.041693708152216,-8.881784197001252e-16,54.76736615409914
8026,0.0,15.64108408436151,13.629276870809514,0.0,5.986744413759382,0.0,51.812434036547515
8027,0.0,15.64108408436151,13.629276870809514,0.0,3.603077247652962,0.0,49.56005514722575
8028,0.0,15.64108408436151,13.629276870809514,0.0,2.270139962328521,0.0,48.34342990655021
8029,0.0,15.64108408436151,13.629276870809514,0.0,1.3736403907345007,0.0,47.66523066212857
8030,0.0,15.64108408436151,13.629276870809514,0.0,1.6433479615982165,8.881784197001252e-16,48.10754906920866
8031,0.0,15.64108408436151,13.629276870809514,0.0,2.215030911708375,8.881784197001252e-16,48.70284450993608
8032,0.0,15.64108408436151,13.629276870809514,0.0,2.3661825683913946,0.0,49.027704403996495
8033,0.0,15.64108408436151,13.629276870809514,0.0,2.1003133394324394,0.0,48.777674958837274
8034,0.0,15.64108408436151,13.629276870809514,0.0,1.617999515527785,0.0,48.20834171110613
8035,0.0,15.64108408436151,13.629276870809514,0.0,1.3534577273985988,0.0,47.77834456383499
8036,0.0,15.64108408436151,13.629276870809514,1.2601053340095092,0.0,0.0,45.18050123246872
8037,0.0,15.64108408436151,13.629276870809514,6.207907509280634,0.0,0.0,39.943169314788996
8038,0.0,15.64108408436151,13.629276870809514,11.935484830016474,0.0,0.0,34.43444565024033
8039,0.0,15.64108408436151,13.629276870809514,14.051982143836288,0.0,0.0,32.58579508371181
8040,0.0,15.64108408436151,13.629276870809514,12.654697227468322,0.0,0.0,33.78590933900991
8041,0.0,15.64108408436151,13.629276870809514,11.170135356361765,0.0,0.0,34.973153920243334
8042,0.0,15.64108408436151,13.629276870809514,9.916561590418564,0.0,0.0,36.2890832845091
8043,0.0,15.64108408436151,13.629276870809514,7.061899078083076,0.0,0.0,39.37870748839516
8044,0.0,15.64108408436151,13.629276870809514,0.0,1.0948320534933345,0.0,47.43340263538794
8045,0.0,15.64108408436151,13.629276870809514,0.0,12.867684648209938,0.0,59.04993137729554
8046,0.0,15.64108408436151,13.629276870809514,0.0,18.86314073754823,0.0,64.72738603427365
8047,0.0,15.64108408436151,13.629276870809514,0.0,16.454313506723608,0.0,62.33399471538491
8048,0.0,15.64108408436151,13.629276870809514,0.0,13.59996861090876,8.881784197001252e-16,59.36407034964328
8049,0.0,15.64108408436151,13.629276870809514,0.0,11.108487028412874,0.0,56.73447001729718
8050,0.0,15.64108408436151,13.629276870809514,0.0,8.366011044708749,0.0,53.70246136647792
8051,0.0,15.64108408436151,13.629276870809514,0.0,5.181460372994827,8.881784197001252e-16,51.0534226506497
