,TTES,elec market,curtailment
6614,-23.026825538859836,1.7763568394002505e-15,0.0
6615,-23.00008347449419,0.0,-1.7763568394002505e-15
6616,-17.26219904855458,0.0,0.0
6617,-12.739472583309581,0.0,3.552713678800501e-15
6618,0.0,0.0,-3.552713678800501e-15
6619,18.60254386532883,0.0,0.0
6620,18.239396380055066,0.0,0.0
6621,16.271789299596456,0.0,0.0
6622,12.66716133868076,0.0,0.0
6623,10.634997209100343,0.0,0.0
6624,12.566457548321535,0.0,-1.7763568394002505e-15
6625,13.456956504806831,0.0,0.0
6626,14.507738164511764,0.0,0.0
6627,17.203328371921046,0.0,0.0
6628,21.716690648128562,0.0,-3.552713678800501e-15
6629,28.959520147642845,0.0,0.0
6630,30.665452843764367,0.0,3.885780586188048e-15
6631,27.203974297610486,0.0,1.3322676295501878e-15
6632,19.79464997180542,0.0,-4.440892098500626e-15
6633,6.123950035834076,0.0,0.0
6634,-2.0579109278679653,0.0,3.552713678800501e-15
6635,-29.85682290838464,0.0,0.0
6636,-33.009114052501324,0.0,0.0
6637,-34.112227595693646,0.0,0.0
6638,-38.882874596352806,0.0,-3.552713678800501e-15
6639,-37.08447687255691,-1.7763568394002505e-15,0.0
6640,-20.80820640073146,1.7763568394002505e-15,0.0
6641,-12.235380443699338,0.0,0.0
6642,17.98758668127516,0.0,4.440892098500626e-16
6643,20.761010672350658,0.0,0.0
6644,20.47445645357751,0.0,0.0
6645,18.23030703657282,0.0,3.552713678800501e-15
6646,14.100461224288756,0.0,0.0
6647,12.204398371952818,0.0,1.7763568394002505e-15
6648,10.39137314882037,0.0,0.0
6649,11.118381367432125,0.0,0.0
6650,11.974614544509427,0.0,-1.7763568394002505e-15
6651,14.173986479822315,0.0,0.0
6652,17.870259723766097,0.0,0.0
6653,23.826957962215445,0.0,-3.552713678800501e-15
6654,25.2473066919229,0.0,-4.3298697960381105e-15
6655,18.367080120757954,0.0,-8.881784197001252e-16
6656,2.147408050785465,0.0,0.0
6657,-14.418962811609477,0.0,0.0
6658,-26.74983753277884,0.0,3.552713678800501e-15
6659,-52.218483001981355,0.0,0.0
6660,-55.67108395892954,0.0,-1.0658141036401503e-14
6661,-54.484453644622995,0.0,0.0
6662,-50.58097574661856,0.0,-1.7763568394002505e-15
6663,-41.05774474076228,0.0,5.329070518200751e-15
6664,-27.17809476886024,0.0,3.552713678800501e-15
6665,-18.228569607048907,0.0,1.7763568394002505e-15
6666,14.443117973152962,0.0,8.881784197001252e-16
6667,17.16753017362297,0.0,0.0
6668,16.93264971894075,0.0,0.0
6669,15.095044618378589,0.0,-1.7763568394002505e-15
6670,11.699015333495897,0.0,1.7763568394002505e-15
6671,10.111888389082656,0.0,0.0
6672,8.841709168969807,0.0,0.0
6673,9.451167843968035,0.0,0.0
6674,10.168981535790493,0.0,-1.7763568394002505e-15
6675,12.014528842124903,0.0,0.0
6676,15.118912135194762,0.0,-1.7763568394002505e-15
6677,20.123927349499212,0.0,0.0
6678,21.740389552728185,0.0,0.0
6679,14.981944358087153,0.0,0.0
6680,6.1010209683631835,0.0,-3.552713678800501e-15
6681,-30.160708591259688,0.0,3.552713678800501e-15
6682,-43.8535530359504,0.0,3.552713678800501e-15
6683,-46.45882144465595,0.0,1.7763568394002505e-15
6684,-35.22503977528747,0.0,5.329070518200751e-15
6685,-41.22892772439472,1.7763568394002505e-15,-1.7763568394002505e-15
6686,-35.1729141431471,-1.7763568394002505e-15,-1.7763568394002505e-15
6687,-25.871284808177386,0.0,3.552713678800501e-15
6688,-22.4649693195417,0.0,-1.7763568394002505e-15
6689,-19.791322377029033,0.0,-3.552713678800501e-15
6690,0.0,4.440892098500626e-16,0.0
6691,14.534813669517204,0.0,0.0
6692,14.338103028775308,0.0,0.0
6693,12.795657976624321,0.0,1.7763568394002505e-15
6694,9.944553263518918,0.0,-1.7763568394002505e-15
6695,8.609651897465143,0.0,1.7763568394002505e-15
6696,8.995168164847753,0.0,0.0
6697,9.21770713645479,0.0,0.0
6698,9.84173510409955,0.0,-1.7763568394002505e-15
6699,11.452816249579675,0.0,1.7763568394002505e-15
6700,14.255916720273932,0.0,-1.7763568394002505e-15
6701,19.74494065660231,0.0,0.0
6702,21.66962944094175,0.0,0.0
6703,18.584748015076826,0.0,-3.9968028886505635e-15
6704,12.70415426465824,0.0,0.0
6705,6.325985930929175,0.0,-1.7763568394002505e-15
6706,-6.503464280797704,0.0,0.0
6707,-24.402634154855733,0.0,0.0
6708,-27.51529570841256,0.0,1.7763568394002505e-15
6709,-46.44679567400375,0.0,1.7763568394002505e-15
6710,-48.725575086750965,0.0,0.0
6711,-24.341113173863107,0.0,-3.552713678800501e-15
6712,-27.01359984408778,1.7763568394002505e-15,-1.7763568394002505e-15
6713,0.0,4.440892098500626e-16,-1.7763568394002505e-15
6714,14.550734666656654,0.0,0.0
6715,14.650189159162325,0.0,0.0
6716,14.54418226115148,0.0,0.0
6717,12.935179243334003,0.0,0.0
6718,10.010857757127338,0.0,0.0
6719,8.681195214768069,0.0,0.0
6720,8.382440590023892,0.0,0.0
6721,8.695741089692492,0.0,-1.7763568394002505e-15
6722,9.246272913722857,0.0,0.0
6723,10.989649476611495,0.0,0.0
6724,13.134775531953247,0.0,-1.7763568394002505e-15
6725,17.65976006648978,0.0,3.552713678800501e-15
6726,19.780738459758286,0.0,3.552713678800501e-15
6727,16.005853865342303,0.0,-8.881784197001252e-16
6728,7.79379051084906,0.0,0.0
6729,-2.6208746982575324,0.0,-3.552713678800501e-15
6730,-33.52153686408564,1.7763568394002505e-15,-3.552713678800501e-15
6731,-42.97757434150944,0.0,-1.7763568394002505e-15
6732,-44.72293153967868,-1.7763568394002505e-15,0.0
6733,-39.869277582561836,1.7763568394002505e-15,-5.329070518200751e-15
6734,-34.52924730674649,-1.7763568394002505e-15,1.7763568394002505e-15
6735,-2.0671740018577633,0.0,0.0
6736,0.0,4.440892098500626e-16,0.0
6737,12.647935261126419,0.0,0.0
6738,13.237547392865032,0.0,0.0
6739,13.336079866496696,0.0,1.7763568394002505e-15
6740,13.66517135586783,0.0,0.0
6741,12.3008307142858,0.0,0.0
6742,9.97180409202275,0.0,0.0
6743,9.111406377992187,0.0,0.0
6744,10.821762596157567,0.0,-1.7763568394002505e-15
6745,11.463992920782742,0.0,1.7763568394002505e-15
6746,13.858568257038218,0.0,0.0
6747,17.863793065853276,0.0,0.0
6748,21.482006594242197,0.0,0.0
6749,19.659691188534286,0.0,3.552713678800501e-15
6750,22.747935604213517,0.0,0.0
6751,15.612347011764657,0.0,0.0
6752,8.273573762754198,0.0,0.0
6753,-0.9936064603027113,0.0,0.0
6754,-6.77461569591555,0.0,0.0
6755,-6.305837897994138,0.0,0.0
6756,-11.229425456570166,0.0,0.0
6757,-4.0139613748329666,0.0,-1.7763568394002505e-15
6758,3.8860362856258863,0.0,0.0
6759,7.338407890831387,0.0,0.0
6760,12.334754912906583,0.0,4.440892098500626e-16
6761,15.513399425799626,0.0,1.7763568394002505e-15
6762,16.54403040474956,0.0,0.0
6763,17.038485702227607,0.0,0.0
6764,17.01524945062984,0.0,0.0
6765,15.406213021707838,0.0,0.0
6766,12.415085841725077,0.0,1.7763568394002505e-15
6767,10.213123337142251,0.0,-1.7763568394002505e-15
6768,9.840952822944468,0.0,0.0
6769,10.516599116244938,0.0,0.0
6770,11.490047742613791,0.0,0.0
6771,13.357767788953947,0.0,0.0
6772,16.71803765520978,0.0,0.0
6773,21.998802356657354,0.0,0.0
6774,23.808239607380127,0.0,-3.552713678800501e-15
6775,18.897023093081522,0.0,-2.6645352591003757e-15
6776,8.569789365878151,0.0,3.552713678800501e-15
6777,-6.98170091504182,0.0,3.552713678800501e-15
6778,-45.254763486619744,0.0,3.552713678800501e-15
6779,-51.81192725564497,0.0,1.7763568394002505e-15
6780,-53.99399342306576,0.0,-3.552713678800501e-15
6781,-51.572606004038164,0.0,0.0
6782,-48.25110121418294,0.0,-5.329070518200751e-15
6783,-30.26955614885825,0.0,1.7763568394002505e-15
6784,-23.73387364587778,-1.7763568394002505e-15,0.0
6785,0.0,0.0,-1.7763568394002505e-15
6786,16.031292397833788,0.0,0.0
6787,16.487411064788198,0.0,3.552713678800501e-15
6788,16.16785198334726,0.0,3.552713678800501e-15
6789,14.434491700805848,0.0,-1.7763568394002505e-15
6790,11.254319879913322,0.0,0.0
6791,9.453528810154976,0.0,0.0
6792,8.570090604434538,0.0,-1.7763568394002505e-15
6793,9.158926745089685,0.0,0.0
6794,9.85241296856936,0.0,-1.7763568394002505e-15
6795,11.635795758595455,0.0,1.7763568394002505e-15
6796,14.636532967343323,0.0,1.7763568394002505e-15
6797,19.4756821089398,0.0,0.0
6798,-5.874264248852199,0.0,0.0
6799,-11.10868015601488,1.7763568394002505e-15,0.0
6800,-18.417450710427676,0.0,-3.552713678800501e-15
6801,-23.827556624932384,-1.7763568394002505e-15,-3.552713678800501e-15
6802,-27.084663414875912,1.7763568394002505e-15,-3.552713678800501e-15
6803,-46.51253741274354,0.0,1.7763568394002505e-15
6804,-48.39987975267238,0.0,0.0
6805,-49.13425838473659,0.0,5.329070518200751e-15
6806,-40.635895602386924,-1.7763568394002505e-15,5.329070518200751e-15
6807,-6.029337290709269,0.0,-1.7763568394002505e-15
6808,0.0,0.0,0.0
6809,12.896066189807742,0.0,0.0
6810,13.82994808290626,0.0,-1.7763568394002505e-15
6811,14.075419693851664,0.0,0.0
6812,13.885347938172194,0.0,0.0
6813,12.394534906878661,0.0,0.0
6814,9.63838671431445,0.0,0.0
6815,8.346735888163566,0.0,0.0
6816,8.462783783849604,0.0,1.7763568394002505e-15
6817,9.04371659478273,0.0,0.0
6818,9.72741406317324,0.0,0.0
6819,11.486015112276313,0.0,-1.7763568394002505e-15
6820,14.44853502312539,0.0,0.0
6821,17.932529468151003,0.0,-2.220446049250313e-16
6822,-7.735037553939886,0.0,3.552713678800501e-15
6823,-9.572622958043514,0.0,3.552713678800501e-15
6824,-14.270258417523927,0.0,-3.552713678800501e-15
6825,-16.530147570703875,0.0,0.0
6826,-18.193997828236213,0.0,3.552713678800501e-15
6827,-21.034188925236762,0.0,0.0
6828,-25.422050252872314,0.0,-1.7763568394002505e-15
6829,-27.723302726215245,-1.7763568394002505e-15,0.0
6830,-24.156257097740788,0.0,0.0
6831,5.012833914804475,0.0,0.0
6832,10.844359146900093,0.0,-8.881784197001252e-16
6833,12.749145248374376,0.0,0.0
6834,13.671753592472216,0.0,0.0
6835,13.916976248217443,0.0,-1.7763568394002505e-15
6836,13.729064231453622,0.0,0.0
6837,12.256993484856215,0.0,0.0
6838,9.531457130891306,0.0,0.0
6839,8.246604255096809,0.0,0.0
6840,8.880499438062822,0.0,-1.7763568394002505e-15
6841,9.492901156617881,0.0,0.0
6842,10.214188058838767,0.0,0.0
6843,12.068610057618736,0.0,0.0
6844,15.187781763815192,0.0,0.0
6845,20.216445906583278,0.0,0.0
6846,21.840419930072862,0.0,3.552713678800501e-15
6847,18.530022474355377,0.0,-3.9968028886505635e-15
6848,12.69444415040196,0.0,-8.881784197001252e-16
6849,-16.879978764279723,0.0,-3.552713678800501e-15
6850,-27.97410122655237,0.0,3.552713678800501e-15
6851,-35.427680384481235,0.0,-5.329070518200751e-15
6852,-35.90280784116766,0.0,-5.329070518200751e-15
6853,-35.3965843392678,0.0,1.7763568394002505e-15
6854,-26.154722319018255,-1.7763568394002505e-15,3.552713678800501e-15
6855,3.29892866788472,0.0,1.7763568394002505e-15
6856,11.696665448973642,0.0,-2.220446049250313e-15
6857,13.375144560125356,0.0,1.7763568394002505e-15
6858,14.345791056414413,0.0,0.0
6859,14.600343729861704,0.0,1.7763568394002505e-15
6860,14.402686343715978,0.0,0.0
6861,12.85287459672494,0.0,0.0
6862,9.988233891269859,0.0,0.0
6863,8.647188788723795,0.0,0.0
6864,8.093911468073786,0.0,-1.7763568394002505e-15
6865,8.292155444897695,0.0,-1.7763568394002505e-15
6866,8.847255595007836,0.0,0.0
6867,10.2815428261457,0.0,1.7763568394002505e-15
6868,12.779655370405617,0.0,-1.7763568394002505e-15
6869,17.67396016580635,0.0,0.0
6870,19.39210454562098,0.0,-3.552713678800501e-15
6871,14.109279921390335,0.0,8.881784197001252e-16
6872,6.981453121759326,0.0,-3.552713678800501e-15
6873,-12.342408016316222,0.0,-1.7763568394002505e-15
6874,-24.205428289429335,0.0,-5.329070518200751e-15
6875,-48.750702331455436,0.0,1.7763568394002505e-15
6876,-18.380967954294555,0.0,0.0
6877,-23.639322197606475,0.0,1.7763568394002505e-15
6878,0.0,0.0,0.0
6879,8.203670721479613,0.0,-2.220446049250313e-15
6880,10.877136466999945,0.0,9.992007221626409e-16
6881,12.026135240594103,0.0,0.0
6882,13.049028991789848,0.0,0.0
6883,13.139234720941207,0.0,-1.7763568394002505e-15
6884,13.04490980886451,0.0,0.0
6885,11.61157282180716,0.0,0.0
6886,9.005338741505078,0.0,-1.7763568394002505e-15
6887,7.8170195746670075,0.0,0.0
6888,6.534975478498359,0.0,0.0
6889,6.771162004089958,0.0,0.0
6890,7.186260060836925,0.0,8.881784197001252e-16
6891,8.503678484800794,0.0,1.7763568394002505e-15
6892,10.128529597654287,0.0,0.0
6893,13.558111662351827,0.0,0.0
6894,15.166666675512628,0.0,0.0
6895,14.63301661391841,0.0,1.6445178552260131e-15
6896,10.035995987841574,0.0,-8.881784197001252e-16
6897,10.125070982714021,0.0,-8.881784197001252e-16
6898,0.0,4.440892098500626e-16,0.0
6899,0.0,-4.440892098500626e-16,1.7763568394002505e-15
6900,0.0,0.0,0.0
6901,-10.583044641285849,0.0,-1.7763568394002505e-15
6902,-31.136884482369986,0.0,-1.7763568394002505e-15
6903,0.0,0.0,0.0
6904,6.425261619521886,0.0,1.7763568394002505e-15
6905,9.762717140221582,0.0,1.7763568394002505e-15
6906,10.209568766018513,0.0,-1.7763568394002505e-15
6907,10.285362769377382,0.0,-1.7763568394002505e-15
6908,10.53489162429632,0.0,0.0
6909,9.502578526657496,0.0,0.0
6910,7.740399301825189,0.0,8.881784197001252e-16
6911,7.086775816450212,0.0,0.0
6912,5.851287521908711,0.0,8.881784197001252e-16
6913,6.640305055690917,0.0,0.0
6914,7.672903969990084,0.0,8.881784197001252e-16
6915,9.822775589661088,0.0,0.0
6916,12.05391661576236,0.0,0.0
6917,11.67188037711491,0.0,-1.7763568394002505e-15
6918,13.28802049412653,0.0,0.0
6919,5.903769477011541,0.0,0.0
6920,-6.861672957858406,0.0,-1.7763568394002505e-15
6921,-13.752309841082168,0.0,5.329070518200751e-15
6922,-27.107334273454967,0.0,8.881784197001252e-15
6923,-65.30466526068123,0.0,7.105427357601002e-15
6924,-66.94397039362556,0.0,1.509903313490213e-14
6925,-64.30917040499256,0.0,8.881784197001252e-16
6926,-63.65257930087909,0.0,-1.0658141036401503e-14
6927,-42.17861771095612,0.0,-9.769962616701378e-15
6928,0.0,0.0,0.0
6929,7.950802511574966,0.0,-8.881784197001252e-16
6930,8.150910711889725,0.0,0.0
6931,9.034884394111808,0.0,0.0
6932,9.524658244818479,0.0,0.0
6933,8.2625632975923,0.0,0.0
6934,6.858364379598487,0.0,0.0
6935,5.501609441090163,0.0,0.0
6936,6.232152990119796,0.0,8.881784197001252e-16
6937,6.636136828550173,0.0,0.0
6938,7.218951907746047,0.0,-8.881784197001252e-16
6939,8.340953618263358,0.0,0.0
6940,10.36499990712237,0.0,0.0
6941,13.549476028456306,0.0,0.0
6942,14.64167059466639,0.0,-1.7763568394002505e-15
6943,9.197954776086132,0.0,-1.7763568394002505e-15
6944,0.8927999489761878,0.0,0.0
6945,-9.700519341556168,0.0,1.7763568394002505e-15
6946,-22.707133749763738,0.0,-3.552713678800501e-15
6947,-39.72813907849307,0.0,5.329070518200751e-15
6948,-40.33917078199624,0.0,-1.7763568394002505e-15
6949,-38.24495601937589,0.0,-1.7763568394002505e-15
6950,-50.09171476832907,0.0,1.7763568394002505e-15
6951,-8.696345207724477,0.0,0.0
6952,4.441271838262597,0.0,0.0
6953,9.26389531502688,0.0,0.0
6954,9.953637672197296,0.0,0.0
6955,10.229480436496468,0.0,1.7763568394002505e-15
6956,10.03822870453348,0.0,0.0
6957,8.99592951547313,0.0,0.0
6958,7.085398077383584,0.0,0.0
6959,6.003562403787667,0.0,0.0
6960,6.30393827055942,0.0,0.0
6961,6.719193415714819,0.0,-8.881784197001252e-16
6962,7.208829267213773,0.0,0.0
6963,8.471106712988835,0.0,0.0
6964,10.598387368737278,0.0,0.0
6965,14.029608959500694,0.0,0.0
6966,15.137441533245658,0.0,0.0
6967,9.553682669512394,0.0,0.0
6968,6.557797936804737,0.0,0.0
6969,5.209251783319322,0.0,0.0
6970,-0.40710410362524674,0.0,1.7763568394002505e-15
6971,-22.193976730210657,0.0,-3.552713678800501e-15
6972,-57.73545427004342,0.0,-5.329070518200751e-15
6973,-61.628819672609836,0.0,-8.881784197001252e-15
6974,-55.517214184020204,0.0,-1.7763568394002505e-15
6975,-12.444589062379901,0.0,1.7763568394002505e-15
6976,-0.02666793553004254,0.0,0.0
6977,-0.028740223507952578,0.0,0.0
6978,-0.029942701570007557,0.0,0.0
6979,0.0,0.0,0.0
6980,0.0,0.0,1.7763568394002505e-15
6981,0.0,0.0,0.0
6982,0.0,-4.440892098500626e-16,8.881784197001252e-16
6983,0.0,0.0,8.881784197001252e-16
6984,0.0,4.440892098500626e-16,0.0
6985,0.0,0.0,0.0
6986,7.963900573911268,0.0,0.0
6987,9.375326455555895,0.0,0.0
6988,11.756218565232338,0.0,0.0
6989,15.604126232226537,0.0,-1.7763568394002505e-15
6990,16.85257489209038,0.0,0.0
6991,14.675617989698043,0.0,1.5543122344752192e-15
6992,12.739134288438871,0.0,1.5543122344752192e-15
6993,0.0,0.0,0.0
6994,0.0,0.0,0.0
6995,-28.98880202429669,1.7763568394002505e-15,-1.7763568394002505e-15
6996,-0.8351147643167973,0.0,0.0
6997,-29.727813670810377,-1.7763568394002505e-15,1.7763568394002505e-15
6998,-26.23060245202069,0.0,0.0
6999,0.0,4.440892098500626e-16,1.7763568394002505e-15
7000,0.0,0.0,0.0
7001,10.393404326446017,0.0,0.0
7002,11.134907068366227,0.0,0.0
7003,11.33282971743318,0.0,0.0
7004,11.18237191450297,0.0,0.0
7005,10.000198861285696,0.0,0.0
7006,7.811970256095778,0.0,-8.881784197001252e-16
7007,6.779302032389641,0.0,-8.881784197001252e-16
7008,8.618380948119471,0.0,0.0
7009,9.210885490227659,0.0,0.0
7010,9.90869771837042,0.0,-1.7763568394002505e-15
7011,11.703135487238045,0.0,0.0
7012,14.722311997812932,0.0,0.0
7013,19.59098544384953,0.0,-3.552713678800501e-15
7014,21.164076204269314,0.0,-3.552713678800501e-15
7015,18.073939718984448,0.0,-1.7763568394002505e-15
7016,9.899182430471443,0.0,3.552713678800501e-15
7017,-4.449467935196704,0.0,3.552713678800501e-15
7018,-14.213838698881133,0.0,-3.552713678800501e-15
7019,-23.18991108917077,0.0,-7.105427357601002e-15
7020,-21.495825722067714,0.0,3.552713678800501e-15
7021,-37.94567360620281,0.0,3.552713678800501e-15
7022,-19.242215962855198,0.0,1.7763568394002505e-15
7023,9.716895734996324,0.0,-1.7763568394002505e-15
7024,12.055240688551686,0.0,-7.771561172376096e-16
7025,12.970663042956263,0.0,0.0
7026,13.910270577755126,0.0,0.0
7027,14.157164268775224,0.0,0.0
7028,13.965911021172731,0.0,0.0
7029,12.465911971959564,0.0,0.0
7030,9.69285891713225,0.0,0.0
7031,8.393488615607785,0.0,0.0
7032,8.391319236191327,0.0,0.0
7033,8.597625815995489,0.0,1.7763568394002505e-15
7034,9.1754941503668,0.0,1.7763568394002505e-15
7035,10.668188742320659,0.0,0.0
7036,13.26718125886065,0.0,0.0
7037,18.35834540424036,0.0,0.0
7038,20.145042410565832,0.0,0.0
7039,18.513842104951483,0.0,-1.5543122344752192e-15
7040,10.650287689818862,0.0,0.0
7041,6.4255502054540035,0.0,0.0
7042,0.0,0.0,3.552713678800501e-15
7043,0.0,0.0,0.0
7044,0.0,4.440892098500626e-16,0.0
7045,-25.764832516602247,0.0,0.0
7046,-25.37163766215763,0.0,-3.552713678800501e-15
7047,0.0,-8.881784197001252e-16,0.0
7048,0.0,0.0,1.7763568394002505e-15
7049,12.481451846716652,0.0,0.0
7050,13.54566673842841,0.0,0.0
7051,13.639069521044078,0.0,1.7763568394002505e-15
7052,13.540864046939799,0.0,0.0
7053,12.049446261266935,0.0,0.0
7054,9.33784528438465,0.0,1.7763568394002505e-15
7055,8.102358069873304,0.0,0.0
7056,7.836957915567995,0.0,8.881784197001252e-16
7057,8.127723672221414,0.0,0.0
7058,8.638413756913579,0.0,0.0
7059,10.256386412287709,0.0,0.0
7060,12.249251998795927,0.0,0.0
7061,16.454147599944967,0.0,0.0
7062,18.425800194867925,0.0,-3.552713678800501e-15
7063,16.89017956081675,0.0,-3.885780586188048e-15
7064,13.7034189587976,0.0,-1.3322676295501878e-15
7065,11.709112109189425,0.0,4.440892098500626e-16
7066,0.0,0.0,1.7763568394002505e-15
7067,-6.874917579348258,0.0,1.7763568394002505e-15
7068,-50.22489098490952,0.0,3.552713678800501e-15
7069,-52.274298623126406,0.0,-1.7763568394002505e-15
7070,-44.434510434974726,-1.7763568394002505e-15,-1.7763568394002505e-15
7071,-8.750752835274632,0.0,-1.2434497875801753e-14
7072,0.0,0.0,1.7763568394002505e-15
7073,11.80123801825912,0.0,0.0
7074,12.349254214836545,0.0,1.7763568394002505e-15
7075,12.441804858073361,0.0,-1.7763568394002505e-15
7076,12.747190997690675,0.0,0.0
7077,11.48024317184327,0.0,0.0
7078,9.316416770753927,0.0,1.7763568394002505e-15
7079,8.514358838313568,0.0,0.0
7080,8.055637587649072,0.0,0.0
7081,8.520887958184018,0.0,1.7763568394002505e-15
7082,10.251834918998055,0.0,0.0
7083,13.153186158891932,0.0,0.0
7084,15.78603844150519,0.0,-1.7763568394002505e-15
7085,14.500530913403063,0.0,-1.7763568394002505e-15
7086,16.754242999570618,0.0,0.0
7087,12.204341673568257,0.0,4.440892098500626e-16
7088,1.4668111942329385,0.0,0.0
7089,-8.24449108994522,0.0,-1.7763568394002505e-15
7090,-14.605068695234085,0.0,-1.7763568394002505e-15
7091,-35.10014676056188,0.0,-1.7763568394002505e-15
7092,-58.46424925554682,0.0,-1.7763568394002505e-15
7093,-59.010293092352406,0.0,-8.881784197001252e-15
7094,-55.03501383937878,0.0,-1.7763568394002505e-15
7095,-41.571792022302915,0.0,-1.7763568394002505e-15
7096,-25.077753824317305,0.0,0.0
7097,0.0,0.0,0.0
7098,0.0,0.0,0.0
7099,0.0,0.0,0.0
7100,0.0,0.0,0.0
7101,0.0,-4.440892098500626e-16,0.0
7102,0.0,0.0,-1.7763568394002505e-15
7103,7.624404221756705,0.0,0.0
7104,7.658061631088858,0.0,0.0
7105,8.170233880742945,0.0,0.0
7106,8.907825172205408,0.0,0.0
7107,10.325940056564562,0.0,0.0
7108,12.882835923203368,0.0,1.7763568394002505e-15
7109,16.90903585087439,0.0,3.552713678800501e-15
7110,18.293104794273933,0.0,0.0
7111,16.72773980527482,0.0,6.661338147750939e-16
7112,13.558857457183084,0.0,-6.661338147750939e-16
7113,-14.13346462498572,0.0,1.7763568394002505e-15
7114,-21.852713448277512,0.0,-1.7763568394002505e-15
7115,0.0,8.881784197001252e-16,0.0
7116,0.0,4.440892098500626e-16,1.7763568394002505e-15
7117,0.0,4.440892098500626e-16,-1.7763568394002505e-15
7118,0.0,4.440892098500626e-16,0.0
7119,10.301051011722238,0.0,-2.7755575615628914e-16
7120,10.915822021940052,0.0,1.5265566588595902e-15
7121,11.506271561152046,0.0,0.0
7122,12.37795243170424,0.0,0.0
7123,12.727763802761887,0.0,0.0
7124,12.48539866674065,0.0,0.0
7125,11.167530131727641,0.0,0.0
7126,8.746756132584771,0.0,0.0
7127,7.370021836115586,0.0,0.0
7128,8.323124342267224,0.0,0.0
7129,8.893185403964122,0.0,0.0
7130,9.564540059180564,0.0,0.0
7131,11.291363718141953,0.0,-1.7763568394002505e-15
7132,14.197710946381415,0.0,0.0
7133,18.88561621909755,0.0,0.0
7134,20.401028378472436,0.0,0.0
7135,15.83151439821631,0.0,-3.9968028886505635e-15
7136,6.4989830296648385,0.0,1.7763568394002505e-15
7137,-10.124785163425868,0.0,-1.7763568394002505e-15
7138,-23.92596331150876,0.0,1.7763568394002505e-15
7139,-51.96268919486316,0.0,-1.7763568394002505e-15
7140,-25.554337850116454,0.0,1.7763568394002505e-15
7141,-53.43209637933112,0.0,1.7763568394002505e-15
7142,-44.41723876904631,0.0,0.0
7143,-7.259185670576173,0.0,1.7763568394002505e-15
7144,7.666727178026864,0.0,1.7763568394002505e-15
7145,12.514160117104034,0.0,-1.7763568394002505e-15
7146,13.418722800167645,0.0,-1.7763568394002505e-15
7147,13.656865417345836,0.0,1.7763568394002505e-15
7148,13.472845195937628,0.0,0.0
7149,12.0290567050004,0.0,-1.7763568394002505e-15
7150,9.359525296272194,0.0,-1.7763568394002505e-15
7151,8.107565988748856,0.0,0.0
7152,8.069869032864636,0.0,0.0
7153,8.62089086665943,0.0,0.0
7154,9.269368193887905,0.0,0.0
7155,10.937947119987246,0.0,0.0
7156,13.750007192673172,0.0,0.0
7157,18.293178487311028,0.0,0.0
7158,-6.959064010327221,0.0,0.0
7159,-10.031070850079967,0.0,0.0
7160,-15.80715392193579,0.0,0.0
7161,-26.332595831675633,1.7763568394002505e-15,0.0
7162,-27.956483552671948,0.0,3.552713678800501e-15
7163,-38.99266777229348,0.0,0.0
7164,-37.289962776530444,0.0,-1.7763568394002505e-15
7165,-33.683974677814476,0.0,3.552713678800501e-15
7166,-29.43288968045672,-1.7763568394002505e-15,3.552713678800501e-15
7167,0.0,0.0,0.0
7168,0.0,0.0,-1.7763568394002505e-15
7169,12.139983671637715,0.0,0.0
7170,13.015813512380427,0.0,0.0
7171,13.249148768608253,0.0,0.0
7172,13.070901790457652,0.0,0.0
7173,11.67380580404934,0.0,1.7763568394002505e-15
7174,9.086676657187313,0.0,0.0
7175,7.865810758005309,0.0,0.0
7176,8.128297179815977,0.0,0.0
7177,8.683528936938282,0.0,0.0
7178,9.337415096886733,0.0,-1.7763568394002505e-15
7179,11.019592476200767,0.0,1.7763568394002505e-15
7180,13.851367970934502,0.0,-1.7763568394002505e-15
7181,18.419650093653054,0.0,0.0
7182,6.052607610130806,0.0,-3.552713678800501e-15
7183,16.02416317976362,0.0,-8.881784197001252e-16
7184,0.0,-8.881784197001252e-16,0.0
7185,-35.59214038191389,0.0,3.552713678800501e-15
7186,-47.239555459687494,0.0,0.0
7187,-54.649471163111244,0.0,1.7763568394002505e-15
7188,-58.70740267391175,0.0,1.7763568394002505e-15
7189,-58.52873473800578,0.0,7.105427357601002e-15
7190,-54.914915522841156,0.0,0.0
7191,-15.949362422407374,0.0,1.7763568394002505e-15
7192,0.0,4.440892098500626e-16,-1.7763568394002505e-15
7193,12.21238511778806,0.0,1.7763568394002505e-15
7194,13.093772223939856,0.0,-1.7763568394002505e-15
7195,13.326064233359915,0.0,0.0
7196,13.146828750497342,0.0,0.0
7197,11.74019425549335,0.0,0.0
7198,9.139193539190687,0.0,0.0
7199,7.918807209793204,0.0,-8.881784197001252e-16
7200,7.667437743528169,0.0,8.881784197001252e-16
7201,7.85403127732477,0.0,0.0
7202,8.376433930729004,0.0,0.0
7203,9.726827684143435,0.0,-1.7763568394002505e-15
7204,12.079815612094222,0.0,0.0
7205,16.69064638269191,0.0,0.0
7206,18.309727240776,0.0,0.0
7207,15.16364302677679,0.0,0.0
7208,7.259401374400662,0.0,0.0
7209,-10.261203157661363,0.0,-1.7763568394002505e-15
7210,-18.403217879320607,0.0,0.0
