time,total-atlite_slope180-az45,direct-atlite_slope180-az45,diffuse-atlite_slope180-az45,influx_direct,influx_diffuse,influx_toa,ghi,temperature,soil temperature,dni-atlite
2022-07-29 23:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,289.42493,288.4568,0.0
2022-07-30 00:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,289.2822,288.46088,0.0
2022-07-30 01:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,289.39517,288.46494,0.0
2022-07-30 02:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,289.3711,288.47095,0.0
2022-07-30 03:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,289.30664,288.475,0.0
2022-07-30 04:00:00,0.0,0.0,0.0,0.012291667,0.39319444,2.1752083,0.4054861,289.13208,288.4791,0.18793698705700973
2022-07-30 05:00:00,7.697812557220459,0.0,0.0,17.619062,23.164965,134.79573,40.784027,289.25076,288.4851,173.31562543728842
2022-07-30 06:00:00,25.856008529663086,0.0,0.0,90.672325,57.028126,350.85687,147.70045,290.11462,288.48917,341.1560877960289
2022-07-30 07:00:00,50.62312316894531,0.0,0.0,193.15652,103.75437,564.3077,296.9109,291.21378,288.49512,451.3603128780851
2022-07-30 08:00:00,57.2431526184082,0.0,0.0,184.95729,137.79138,760.6825,322.74866,292.46426,288.49918,320.5009315615894
2022-07-30 09:00:00,77.66131591796875,0.0,0.0,280.69714,189.84985,926.47626,470.547,293.73517,288.5032,399.2622080994802
2022-07-30 10:00:00,106.77566528320312,0.0,0.0,432.2904,205.11166,1050.4136,637.4021,295.3417,288.50732,542.2596921776722
2022-07-30 11:00:00,118.16777038574219,0.0,0.0,511.53317,213.00156,1124.0474,724.5347,296.83936,288.51334,599.5854475231179
2022-07-30 12:00:00,111.75326538085938,0.0,0.0,534.7253,162.19597,1142.3198,696.92126,296.7945,288.51736,616.7232607245246
2022-07-30 13:00:00,97.59207916259766,0.0,0.0,448.44226,180.13753,1103.9984,628.5798,297.04492,288.52142,535.1758826293969
2022-07-30 14:00:00,108.19618225097656,0.0,0.0,469.04514,173.39027,1011.6571,642.4354,298.28644,288.52548,610.9024326588182
2022-07-30 15:00:00,81.88681030273438,0.0,0.0,345.36624,163.44809,871.53186,508.81433,297.8488,288.5315,522.1914993419575
2022-07-30 16:00:00,62.68333435058594,0.0,0.0,273.9405,104.31472,693.2302,378.25522,297.42584,288.53555,520.8608110298611
2022-07-30 17:00:00,41.227413177490234,0.0,0.0,160.8528,71.841125,488.86124,232.69392,296.9254,288.53958,433.9302222267615
2022-07-30 18:00:00,14.539687156677246,0.0,0.0,50.85986,41.809444,272.2925,92.669304,295.61334,288.5456,246.65374461867253
2022-07-30 19:00:00,2.844270944595337,0.0,0.0,3.7851737,12.181702,63.174133,15.966875,293.9664,288.54956,57.874503851900705
2022-07-30 20:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,292.72815,288.55554,0.0
2022-07-30 21:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,291.4634,288.5596,0.0
2022-07-30 22:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,290.3259,288.56375,0.0
2022-07-30 23:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,289.3099,288.56778,0.0
2022-07-31 00:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,288.71283,288.57376,0.0
2022-07-31 01:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,288.2976,288.57782,0.0
2022-07-31 02:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,288.36816,288.58188,0.0
2022-07-31 03:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,288.3649,288.58594,0.0
2022-07-31 04:00:00,0.0,0.0,0.0,0.0,0.26569444,1.5951389,0.26569444,288.55008,288.59,0.0
2022-07-31 05:00:00,5.702639102935791,0.0,0.0,11.108994,20.209549,130.73517,31.318542,288.98242,288.59598,112.69661415966193
2022-07-31 06:00:00,26.565832138061523,0.0,0.0,71.32708,71.32604,347.12265,142.65312,290.48984,288.60004,271.2788625130939
2022-07-31 07:00:00,36.3167724609375,0.0,0.0,127.488716,103.49946,560.9541,230.98817,291.7073,288.6041,299.75117668007425
2022-07-31 08:00:00,48.8890266418457,0.0,0.0,138.56076,158.29424,757.6189,296.85498,293.2131,288.6081,241.11944627609472
2022-07-31 09:00:00,73.14379119873047,0.0,0.0,220.46674,214.60924,923.66644,435.076,295.57623,288.61215,314.60957315457716
2022-07-31 10:00:00,102.07736206054688,0.0,0.0,405.58435,210.80357,1047.7852,616.38794,297.2819,288.61624,510.1502697618177
2022-07-31 11:00:00,117.18589782714844,0.0,0.0,522.075,195.72066,1121.5276,717.79565,298.34924,288.62036,613.4716520819458
2022-07-31 12:00:00,95.53721618652344,0.0,0.0,419.27026,177.78125,1139.7639,597.0515,298.78647,288.62442,484.76257830802973
2022-07-31 13:00:00,105.52381134033203,0.0,0.0,417.18655,202.47302,1101.3337,619.65955,299.2706,288.6304,499.19904547491774
2022-07-31 14:00:00,82.56885528564453,0.0,0.0,329.53497,191.98854,1008.77484,521.5235,299.52347,288.63446,430.52055089194386
2022-07-31 15:00:00,77.05003356933594,0.0,0.0,314.22153,158.81421,868.41394,473.03574,299.73227,288.63858,476.93123197110873
2022-07-31 16:00:00,48.598575592041016,0.0,0.0,178.16365,115.056145,689.78595,293.2198,299.6556,288.6426,340.537566265806
2022-07-31 17:00:00,29.211389541625977,0.0,0.0,83.7924,77.274376,485.0182,161.06677,299.18655,288.64667,227.88420056970602
2022-07-31 18:00:00,12.3659029006958,0.0,0.0,34.399757,45.560383,268.0869,79.960144,298.09677,288.6508,169.48370661933873
2022-07-31 19:00:00,2.8672916889190674,0.0,0.0,6.3497567,10.805555,59.729897,17.155312,296.4213,288.65485,97.08643596146776
2022-07-31 20:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,295.6627,288.65884,0.0
2022-07-31 21:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,295.00195,288.66293,0.0
2022-07-31 22:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,294.29883,288.66708,0.0
2022-07-31 23:00:00,0.0,0.0,0.0,0.0,3.4722223e-05,0.0,3.4722223e-05,293.8559,288.6712,0.0
2022-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.8623,288.6753,0.0
2022-08-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.58356,288.67938,0.0
2022-08-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.14197,288.68344,0.0
2022-08-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.88092,288.68756,0.0
2022-08-01 04:00:00,0.0,0.0,0.0,0.0,0.24638888,1.1106944,0.24638888,292.2386,288.69165,0.0
2022-08-01 05:00:00,8.085346221923828,0.0,0.0,20.003471,25.473368,126.62101,45.476837,292.31046,288.69775,209.56949111596654
2022-08-01 06:00:00,26.02545166015625,0.0,0.0,80.74776,64.954445,343.40048,145.70221,293.4803,288.7018,310.5190945735979
2022-08-01 07:00:00,52.03133773803711,0.0,0.0,222.45103,97.45583,557.5767,319.90686,295.1314,288.70593,526.3240215361707
2022-08-01 08:00:00,71.49395751953125,0.0,0.0,336.99008,110.17927,754.5196,447.16934,296.2767,288.71005,588.9524518777645
