time,NREL_ReferenceTurbine_2020ATB_4MW,NREL_ReferenceTurbine_2020ATB_5.5MW,Siemens_SWT_107_3600kW,oedb:E-141/4200,total,mean
2022-04-05 02:00:00,1.0,1.0,0.990834800667233,0.9979898003169467,3.98882460098418,1.595529840393672
2022-04-05 03:00:00,1.0,1.0,0.9947042907608881,0.9994860767182849,3.994190367479173,1.5976761469916692
2022-04-05 04:00:00,1.0,1.0,0.9964782283041212,0.999712282816569,3.99619051112069,1.598476204448276
2022-04-05 05:00:00,1.0,1.0,0.9966403187645807,0.9997329584757487,3.9963732772403295,1.5985493108961317
2022-04-05 06:00:00,1.0,1.0,0.9966456810633342,0.9997336369469052,3.9963793180102396,1.5985517272040959
2022-04-05 07:00:00,1.0,1.0,0.9942169822586907,0.9994239398411342,3.993640922099825,1.59745636883993
2022-04-05 08:00:00,1.0,1.0,0.9764515622456869,0.9918927871613274,3.9683443494070145,1.587337739762806
2022-04-05 09:00:00,1.0,1.0,0.8603477056821187,0.9394725908551897,3.799820296537309,1.5199281186149236
2022-04-05 10:00:00,1.0,1.0,0.7622072659598457,0.8822030230930873,3.6444102890529333,1.4577641156211734
2022-04-05 11:00:00,1.0,1.0,0.7341982327567207,0.8667274575006394,3.60092569025736,1.440370276102944
2022-04-05 12:00:00,1.0,1.0,0.8617704518636068,0.9400540324619838,3.8018244843255906,1.5207297937302362
2022-04-05 13:00:00,0.9088794021606446,0.9398356645757501,0.616971189710829,0.7897332786378406,3.255419535085064,1.3021678140340256
2022-04-05 14:00:00,0.5380558520555496,0.569304975162853,0.375166442129347,0.5505683481125604,2.03309561746031,0.813238246984124
2022-04-05 15:00:00,0.8838883333206178,0.9136782663518732,0.5985444662306044,0.7741519115084693,3.1702629774115647,1.268105190964626
2022-04-05 16:00:00,0.7605858697891235,0.804433393651789,0.5290692287021213,0.7143963368733723,2.8084848290164066,1.1233939316065626
2022-04-05 17:00:00,0.663811240196228,0.6869702573834042,0.45766445371839737,0.6480630938212076,2.4565090451192373,0.9826036180476949
2022-04-05 18:00:00,0.6419397481282553,0.6636725486986564,0.4378438589307997,0.6281857263474238,2.371641882105135,0.948656752842054
2022-04-05 19:00:00,0.7153910541534423,0.7525068466880104,0.5018976487053766,0.6910266562870571,2.6608222058338864,1.0643288823335546
2022-04-05 20:00:00,0.7848944797515869,0.8303162671869453,0.542220016055637,0.7257039814903622,2.883134744484531,1.1532538977938125
2022-04-05 21:00:00,0.7668355836868286,0.8110873128717597,0.5324509896172418,0.7173032043093727,2.827677090485203,1.131070836194081
2022-04-05 22:00:00,0.5657882618904114,0.5979165254072711,0.38959593534469605,0.5689971387953985,2.122297861437777,0.8489191445751109
2022-04-05 23:00:00,0.4503900357882182,0.4664676692269065,0.3125111807717217,0.4725928615388416,1.7019617473256883,0.6807846989302753
2022-04-06 00:00:00,0.3980406045913696,0.41440370733087717,0.27077489190631443,0.4163366172427223,1.4995558210712836,0.5998223284285135
2022-04-06 01:00:00,0.41286513972282407,0.42716051303979125,0.27956621276007754,0.4304702568054199,1.5500621223281128,0.6200248489312451
2022-04-06 02:00:00,0.420125551700592,0.4345164588003448,0.28463560687171086,0.4386201849437895,1.577897802316437,0.6311591209265748
2022-04-06 03:00:00,0.38562296390533446,0.4054670117118142,0.2646166169643402,0.40643535704839795,1.4621419496298866,0.5848567798519546
2022-04-06 04:00:00,0.30956392757097884,0.32034635058316313,0.22006499952740138,0.33773643016815186,1.187711707849695,0.475084683139878
2022-04-06 05:00:00,0.26833047262827553,0.277653024037679,0.1831153498755561,0.28960164785385134,1.018700494395362,0.40748019775814476
2022-04-06 06:00:00,0.19017826342582705,0.19915335022319447,0.1374303452173869,0.21322493269329978,0.7399868915597082,0.2959947566238833
2022-04-06 07:00:00,0.13496246671676634,0.1430620385950262,0.09199384212493895,0.15099018051510765,0.5210085279518392,0.20840341118073566
2022-04-06 08:00:00,0.10148155585924784,0.10706654132496228,0.07459688478045992,0.11979633944375175,0.4029413214084218,0.16117652856336873
2022-04-06 09:00:00,0.24040719032287594,0.2536117568738533,0.16507278389400906,0.260548723084586,0.9196404541753243,0.3678561816701297
2022-04-06 10:00:00,0.18467275524139407,0.19121239587032435,0.1326687282986111,0.20707610198429655,0.7156299813946261,0.28625199255785044
2022-04-06 11:00:00,0.18536035442352297,0.1919007077072606,0.13326307932535808,0.20784431707291376,0.7183684585290554,0.28734738341162214
2022-04-06 12:00:00,0.09029887890815734,0.09405750066583807,0.06503100819057889,0.10755691982450939,0.3569443075890837,0.14277772303563346
2022-04-06 13:00:00,0.10790602362155916,0.11502961782975632,0.07866667005750867,0.1252506480898176,0.4268529595986418,0.17074118383945672
2022-04-06 14:00:00,0.14563110494613646,0.15113881613991478,0.09702412843704222,0.1607096969513666,0.5545037464744601,0.22180149858978404
2022-04-06 15:00:00,0.17371885800361633,0.1802466399452903,0.12319857226477729,0.19483802636464437,0.6720020965783282,0.2688008386313313
2022-04-06 16:00:00,0.18326438689231875,0.18980245023785214,0.13145117388831246,0.20550253209613617,0.7100205431146194,0.28400821724584774
2022-04-06 17:00:00,0.15338193003336587,0.15899002086755,0.10419510099622938,0.17028056439899264,0.5868476162961378,0.23473904651845512
2022-04-06 18:00:00,0.09223098055521647,0.09599128861860795,0.06668368604448106,0.10967168978282384,0.3645776450011293,0.14583105800045174
2022-04-06 19:00:00,0.06758270263671874,0.07117277284102005,0.0,0.0809557562782651,0.2197112317560039,0.08788449270240156
2022-04-06 20:00:00,0.14432870483398436,0.1500734723409017,0.09635180791219075,0.15941093388057892,0.5501649189676557,0.2200659675870623
2022-04-06 21:00:00,0.28115635267893474,0.29104501238736236,0.19507480899492902,0.30518828641800655,1.0724644604792326,0.42898578419169303
2022-04-06 22:00:00,0.45973677802085877,0.475834190195257,0.3205331767929925,0.48233608881632484,1.738440233825433,0.6953760935301732
2022-04-06 23:00:00,0.4111738531589508,0.4254489190650709,0.27838219404220577,0.42857579185849143,1.5435807581247187,0.6174323032498875
2022-04-07 00:00:00,0.6240874417622885,0.6452093908136541,0.42317182991239755,0.6119101288205101,2.3043787913088503,0.9217515165235401
2022-04-07 01:00:00,0.7510157241821288,0.7942471029108221,0.5238874869876438,0.7099476446424211,2.779097958723016,1.1116391834892063
2022-04-07 02:00:00,0.9538742125829061,0.9887233387340197,0.652710386912028,0.8184680466424851,3.413775984871439,1.3655103939485755
2022-04-07 03:00:00,1.0,1.0,0.7395262331432766,0.869673395610991,3.6091996287542676,1.443679851501707
2022-04-07 04:00:00,1.0,1.0,0.812825288772583,0.9112773931594121,3.724102681931995,1.489641072772798
2022-04-07 05:00:00,1.0,1.0,0.7979625474082099,0.9019632498423258,3.6999257972505357,1.4799703189002142
2022-04-07 06:00:00,1.0,1.0,0.8543130493164063,0.9370093481881278,3.7913223975045343,1.5165289590018136
2022-04-07 07:00:00,0.8973232703208924,0.9275778943842107,0.6082834201388889,0.7825287087758381,3.21571329361983,1.2862853174479318
2022-04-07 08:00:00,1.0,1.0,0.948543357849121,0.9789023753574916,3.9274457332066124,1.570978293282645
2022-04-07 09:00:00,1.0,1.0,0.9160666847229003,0.9622259630475725,3.878292647770473,1.551317059108189
2022-04-07 10:00:00,1.0,1.0,0.9214860224723815,0.9644389724731445,3.885924994945526,1.5543699979782104
2022-04-07 11:00:00,1.0,1.0,0.999211195839776,1.0,3.9992111958397762,1.5996844783359105
2022-04-07 12:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-04-07 13:00:00,1.0,1.0,0.9999884192148845,1.0,3.9999884192148842,1.5999953676859537
2022-04-07 14:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-04-07 15:00:00,1.0,1.0,0.9913940008481343,0.9990639949980236,3.990457995846158,1.5961831983384633
2022-04-07 16:00:00,1.0,1.0,0.9996570205688476,1.0,3.9996570205688475,1.599862808227539
2022-04-07 17:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-04-07 18:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-04-07 19:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-04-07 20:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-04-07 21:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-04-07 22:00:00,1.0,1.0,0.9821224530537923,0.9942950053442091,3.9764174583980014,1.5905669833592007
2022-04-07 23:00:00,1.0,1.0,0.8128084484736124,0.9112565040588378,3.7240649525324505,1.4896259810129802
2022-04-08 00:00:00,1.0,1.0,0.9734007581075033,0.9905988815852573,3.9639996396927604,1.585599855877104
2022-04-08 01:00:00,1.0,1.0,0.9757382837931315,0.9915891769954136,3.967327460788545,1.586930984315418
2022-04-08 02:00:00,1.0,1.0,0.9103812702496846,0.9599003437587192,3.8702816140084035,1.5481126456033614
2022-04-08 03:00:00,1.0,1.0,0.780149056646559,0.8921117392040434,3.672260795850603,1.468904318340241
2022-04-08 04:00:00,0.9977754542032876,0.9992637382854115,0.6883543878131443,0.8413900325411842,3.5267836128430274,1.410713445137211
2022-04-08 05:00:00,0.9053845100402833,0.9361244461753151,0.6142669788996379,0.7875501305716378,3.2433260656868743,1.2973304262747498
2022-04-08 06:00:00,0.6204408327738445,0.6415418715043502,0.4205739214685228,0.6085803531465076,2.291136978893225,0.91645479155729
2022-04-08 07:00:00,0.32241137695312505,0.340861984946511,0.23113797240787082,0.3526129123142787,1.2470242466217856,0.4988096986487142
2022-04-08 08:00:00,0.08677740550041198,0.09053249844637784,0.06201982259750366,0.10370151428949265,0.3430312408337861,0.13721249633351446
2022-04-08 09:00:00,0.2013041734695435,0.21355950459566983,0.1450290854771932,0.2245947535832723,0.7844875171256788,0.3137950068502715
2022-04-08 10:00:00,0.0,0.0,0.0,0.0028422050249008904,0.0028422050249008904,0.0011368820099603562
2022-04-08 11:00:00,0.0,0.0,0.0,0.022245387122744605,0.022245387122744605,0.008898154849097843
2022-04-08 12:00:00,0.09874377942085266,0.10250934392755681,0.07225542757246228,0.1167993528502328,0.3903079037711046,0.15612316150844183
2022-04-08 13:00:00,0.6348532168070476,0.6560979470917673,0.43139959547254775,0.6217235456194196,2.3440743049907824,0.937629721996313
2022-04-08 14:00:00,1.0,1.0,0.9898096783955892,0.9975515806107293,3.9873612590063185,1.5949445036025274
2022-04-08 15:00:00,1.0,1.0,0.9941111344761319,0.9994104221888951,3.993521556665027,1.5974086226660107
2022-04-08 16:00:00,1.0,1.0,0.9995887311299642,1.0,3.9995887311299643,1.5998354924519858
2022-04-08 17:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-04-08 18:00:00,1.0,1.0,0.9989121585422093,1.0,3.9989121585422094,1.5995648634168838
2022-04-08 19:00:00,1.0,1.0,0.8640374151865641,0.9409799739292689,3.8050173891158328,1.5220069556463331
2022-04-08 20:00:00,1.0,1.0,0.9366873717308044,0.9706461497715541,3.9073335215023586,1.5629334086009434
2022-04-08 21:00:00,1.0,1.0,0.9813442420959473,0.9939660608200799,3.9753103029160273,1.590124121166411
2022-04-08 22:00:00,1.0,1.0,0.8884348630905151,0.9509425136021205,3.8393773766926356,1.5357509506770541
2022-04-08 23:00:00,1.0,1.0,0.9106851728757221,0.9600282560076032,3.8707134288833256,1.5482853715533302
2022-04-09 00:00:00,1.0,1.0,0.9995756191677517,1.0,3.999575619167752,1.5998302476671007
2022-04-09 01:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-04-09 02:00:00,1.0,1.0,0.9979773057831659,0.9999033764430455,3.9978806822262114,1.5991522728904846
2022-04-09 03:00:00,1.0,1.0,0.8493570788701376,0.9349825177873884,3.7843395966575257,1.5137358386630102
2022-04-09 04:00:00,1.0,1.0,0.7938717248704699,0.8996988905043829,3.6935706153748527,1.477428246149941
2022-04-09 05:00:00,1.0,1.0,0.718367780049642,0.857980002902803,3.576347782952445,1.430539113180978
2022-04-09 06:00:00,0.9854766906102497,0.9981342705813321,0.6783643870883518,0.8358766514914376,3.4978519997713713,1.3991407999085486
2022-04-09 07:00:00,1.0,1.0,0.7228747357262506,0.8604724175589424,3.5833471532851933,1.4333388613140774
2022-04-09 08:00:00,0.9006879596710206,0.9311476343328302,0.6107213931613498,0.7846272300538563,3.2271842172190572,1.290873686887623
2022-04-09 09:00:00,0.5182644486427308,0.5480819641460073,0.3645070174005296,0.536954002380371,1.9678074325696389,0.7871229730278555
2022-04-09 10:00:00,0.5350666075944901,0.5660991989482534,0.3735568833351135,0.548511726742699,2.0232344166205563,0.8092937666482225
2022-04-09 11:00:00,0.7211482334136962,0.7617104558077725,0.5068290191226535,0.6952765383039201,2.6849642466480423,1.073985698659217
2022-04-09 12:00:00,0.6430664761861166,0.6648796056111653,0.43886317782931855,0.6292176137651716,2.376026873391772,0.9504107493567089
2022-04-09 13:00:00,0.38303174972534176,0.40360418233004486,0.26332839714156253,0.4043731317066011,1.4543374609035502,0.5817349843614201
2022-04-09 14:00:00,0.2973541346391042,0.30800612917813386,0.2095379948616028,0.32402973935717627,1.1389279980360172,0.45557119921440686
2022-04-09 15:00:00,0.4606069943110148,0.47670574881813743,0.321279190381368,0.4832425971258254,1.7418345306363456,0.6967338122545382
2022-04-09 16:00:00,0.4621036252180735,0.47820387926968666,0.32256325589285956,0.4848007692609514,1.747671529641571,0.6990686118566284
2022-04-09 17:00:00,0.3395209175348282,0.3592690003134988,0.24090703315205042,0.36832672664097377,1.3080236776413512,0.5232094710565405
2022-04-09 18:00:00,0.2257335901260376,0.23951304279674182,0.15791092925601535,0.24770474888029553,0.8708623110590903,0.3483449244236361
2022-04-09 19:00:00,0.22403359174728393,0.23779811052842573,0.15708128293355306,0.24621678011757986,0.8651297653268426,0.34605190613073705
2022-04-09 20:00:00,0.26588271649678547,0.2751933974063758,0.18082914034525555,0.28663065229143414,1.008535906539851,0.4034143626159404
2022-04-09 21:00:00,0.22138991713523865,0.23492223453521727,0.15568982442220053,0.2437216518038795,0.855723627896536,0.3422894511586144
2022-04-09 22:00:00,0.17842615866661074,0.18495853724624173,0.1272693125406901,0.20009613502593268,0.6907501434794753,0.2763000573917901
2022-04-09 23:00:00,0.2555896277427673,0.26484407286210493,0.17264225800832114,0.27412266901561194,0.9671986276288054,0.38687945105152216
2022-04-10 00:00:00,0.35017501354217534,0.3707067510431463,0.24656268795331318,0.37741512480236233,1.344859577340997,0.5379438309363989
2022-04-10 01:00:00,0.3112843957742055,0.32280014419555664,0.22154567029741074,0.33967042673201786,1.1953006369991908,0.4781202547996763
2022-04-10 02:00:00,0.32723414361476905,0.3469869963906028,0.2343872653113471,0.35784251258486793,1.266450917901587,0.5065803671606348
2022-04-10 03:00:00,0.40738236395517985,0.4216070016225179,0.2757355791992611,0.4243190165928432,1.5290439613698021,0.6116175845479208
2022-04-10 04:00:00,0.4806435959339142,0.49908800862052227,0.33846947590510046,0.5041017069135393,1.8223027873730762,0.7289211149492305
2022-04-10 05:00:00,0.4816218702793122,0.5006580937992443,0.3393085267808702,0.5051201584225609,1.8267086492819875,0.730683459712795
2022-04-10 06:00:00,0.4044838428497314,0.41904237198107175,0.27396737138430277,0.4214778981889997,1.5189714844041056,0.6075885937616422
2022-04-10 07:00:00,0.6923687887191772,0.7157607139818595,0.48214751455518934,0.6726289077032179,2.562905924959444,1.0251623699837775
2022-04-10 08:00:00,0.3818351268768311,0.40274364153544107,0.2627334357632531,0.4034206880841936,1.450732892259719,0.5802931569038876
2022-04-10 09:00:00,0.3396869271993637,0.3594361655495384,0.24099367751015555,0.3684701683407738,1.3085869385998314,0.5234347754399326
2022-04-10 10:00:00,0.29566212964057925,0.30629580965909087,0.20807985266049703,0.3221295858564831,1.1321673778166503,0.45286695112666014
2022-04-10 11:00:00,0.26574092022577916,0.2750506502787272,0.18069769779841105,0.2864577461424328,1.0079470144453502,0.4031788057781401
2022-04-10 12:00:00,0.29144997866948447,0.30203803530606355,0.2044496974680159,0.3173996267999921,1.115337338243556,0.44613493529742243
2022-04-10 13:00:00,0.29434371860822045,0.30496303072842684,0.20694384309980604,0.3206489362035479,1.1268995286400012,0.45075981145600047
2022-04-10 14:00:00,0.2584025505383809,0.2676727171233206,0.17454704019758438,0.2775417567434765,0.9781640646027624,0.39126562584110497
2022-04-10 15:00:00,0.2504155325889587,0.2608612491723263,0.16995676941341825,0.26931019794373284,0.9505437491184361,0.38021749964737445
2022-04-10 16:00:00,0.26673716815312704,0.27605219442194157,0.18162670347425675,0.2876682768549238,1.0120843429042492,0.4048337371616997
2022-04-10 17:00:00,0.14116735315322873,0.1477417906558875,0.09488128450181749,0.15656812338601975,0.5403585516969535,0.2161434206787814
2022-04-10 18:00:00,0.04198533880710602,0.04417669903148305,0.0,0.05741138639904203,0.1435734242376311,0.05742936969505243
2022-04-10 19:00:00,0.04880654215812684,0.052365717454390094,0.0,0.06275798536482312,0.16393024497734004,0.06557209799093602
2022-04-10 20:00:00,0.04556607604026795,0.049103489789095796,0.0,0.060419226146879654,0.15508879197624342,0.06203551679049737
2022-04-10 21:00:00,0.0,0.0,0.0,0.025999706586201984,0.025999706586201984,0.010399882634480793
2022-04-10 22:00:00,0.0,0.0,0.0,0.003159696261088053,0.003159696261088053,0.0012638785044352212
2022-04-10 23:00:00,0.0,0.0,0.0,0.022307333719162707,0.022307333719162707,0.008922933487665083
2022-04-11 00:00:00,0.0,0.0,0.0,0.021226889746529712,0.021226889746529712,0.008490755898611885
2022-04-11 01:00:00,0.0,0.0,0.0,0.016985665843600315,0.016985665843600315,0.006794266337440126
2022-04-11 02:00:00,0.0,0.0,0.0,0.010365814594995406,0.010365814594995406,0.004146325837998162
2022-04-11 03:00:00,0.0,0.0,0.0,0.0030029257138570148,0.0030029257138570148,0.0012011702855428059
2022-04-11 04:00:00,0.0,0.0,0.0,0.0245215056056068,0.0245215056056068,0.00980860224224272
2022-04-11 05:00:00,0.08356947875022888,0.08701290616122159,0.059011631806691486,0.09985264789490472,0.32944666461304667,0.13177866584521866
2022-04-11 06:00:00,0.15477809929847716,0.16040366675636986,0.10553054756588405,0.17200327907289778,0.5927155926936288,0.23708623707745152
2022-04-11 07:00:00,0.092307239929835,0.09606736061789772,0.06674952136145698,0.10975460847218832,0.364878730381378,0.1459514921525512
2022-04-11 08:00:00,0.10545374488830568,0.11257074893604627,0.07741021209292942,0.12339680807931083,0.41883151399659224,0.1675326055986369
2022-04-11 09:00:00,0.08882252788543701,0.09257978404651988,0.06376828379101224,0.10594085636593047,0.3511114520888996,0.14044458083555983
2022-04-11 10:00:00,0.14702825570106504,0.15255407749522817,0.09812380525800916,0.16243493568329584,0.5601410741375983,0.2240564296550393
2022-04-11 11:00:00,0.13061521923542022,0.13869824253429067,0.0899698339568244,0.14708374999818347,0.5063670457247187,0.20254681828988746
2022-04-11 12:00:00,0.09993061002095541,0.10447172312303024,0.07326970921622382,0.11809929813657488,0.39577134049678436,0.15830853619871374
2022-04-11 13:00:00,0.07647540783882141,0.07958142159201882,0.0521722584300571,0.09110265096028645,0.2993317388211838,0.11973269552847352
2022-04-11 14:00:00,0.05593963861465454,0.06002841429276899,0.0,0.07014966249465943,0.18611771540208297,0.07444708616083319
2022-04-11 15:00:00,0.048345082998275765,0.051901451457630504,0.0,0.062280419099898565,0.16252695355580482,0.06501078142232193
2022-04-11 16:00:00,0.06085865020751953,0.06500744212757456,0.0,0.07473494359425137,0.20060103592934547,0.08024041437173819
2022-04-11 17:00:00,0.1099872044324875,0.11711621475219727,0.07973332299126518,0.12731091045197987,0.43414765262792976,0.1736590610511719
2022-04-11 18:00:00,0.24634850025177,0.25791536712646485,0.16797212600708009,0.265749857652755,0.9379858510380699,0.3751943404152279
2022-04-11 19:00:00,0.27218000443776447,0.28152455335674864,0.18670283026165432,0.2942818744977315,1.034689262553899,0.4138757050215596
2022-04-11 20:00:00,0.22393551349639892,0.2376991369074041,0.15703343391418456,0.2461309526080177,0.8647990369260052,0.3459196147704021
