time,x,y,lon,lat,temperature,T_supply
2022-06-30 01:00:00,11.75,48.25,11.75,48.25,16.688843,80.0
2022-06-30 02:00:00,11.75,48.25,11.75,48.25,16.026398,80.0
2022-06-30 03:00:00,11.75,48.25,11.75,48.25,15.952179,80.0
2022-06-30 04:00:00,11.75,48.25,11.75,48.25,16.377197,80.0
2022-06-30 05:00:00,11.75,48.25,11.75,48.25,17.782532,80.0
2022-06-30 06:00:00,11.75,48.25,11.75,48.25,19.18457,80.0
2022-06-30 07:00:00,11.75,48.25,11.75,48.25,20.829163,80.0
2022-06-30 08:00:00,11.75,48.25,11.75,48.25,22.68869,80.0
2022-06-30 09:00:00,11.75,48.25,11.75,48.25,24.051575,80.0
2022-06-30 10:00:00,11.75,48.25,11.75,48.25,25.137146,80.0
2022-06-30 11:00:00,11.75,48.25,11.75,48.25,26.3302,80.0
2022-06-30 12:00:00,11.75,48.25,11.75,48.25,27.012909,80.0
2022-06-30 13:00:00,11.75,48.25,11.75,48.25,27.831177,80.0
2022-06-30 14:00:00,11.75,48.25,11.75,48.25,28.236969,80.0
2022-06-30 15:00:00,11.75,48.25,11.75,48.25,27.878448,80.0
2022-06-30 16:00:00,11.75,48.25,11.75,48.25,26.989655,80.0
2022-06-30 17:00:00,11.75,48.25,11.75,48.25,26.098663,80.0
2022-06-30 18:00:00,11.75,48.25,11.75,48.25,25.152283,80.0
2022-06-30 19:00:00,11.75,48.25,11.75,48.25,22.607086,80.0
2022-06-30 20:00:00,11.75,48.25,11.75,48.25,22.601196,80.0
2022-06-30 21:00:00,11.75,48.25,11.75,48.25,20.870544,80.0
2022-06-30 22:00:00,11.75,48.25,11.75,48.25,18.851135,80.0
2022-06-30 23:00:00,11.75,48.25,11.75,48.25,18.834137,80.0
2022-07-01 00:00:00,11.75,48.25,11.75,48.25,18.921509,80.0
2022-07-01 01:00:00,11.75,48.25,11.75,48.25,18.838715,80.0
2022-07-01 02:00:00,11.75,48.25,11.75,48.25,18.64215,80.0
2022-07-01 03:00:00,11.75,48.25,11.75,48.25,18.02832,80.0
2022-07-01 04:00:00,11.75,48.25,11.75,48.25,16.905487,80.0
2022-07-01 05:00:00,11.75,48.25,11.75,48.25,16.269623,80.0
2022-07-01 06:00:00,11.75,48.25,11.75,48.25,16.208466,80.0
2022-07-01 07:00:00,11.75,48.25,11.75,48.25,16.789246,80.0
2022-07-01 08:00:00,11.75,48.25,11.75,48.25,16.740295,80.0
2022-07-01 09:00:00,11.75,48.25,11.75,48.25,16.522491,80.0
2022-07-01 10:00:00,11.75,48.25,11.75,48.25,16.073456,80.0
2022-07-01 11:00:00,11.75,48.25,11.75,48.25,15.4253845,80.0
2022-07-01 12:00:00,11.75,48.25,11.75,48.25,14.440399,80.0
2022-07-01 13:00:00,11.75,48.25,11.75,48.25,13.89386,80.0
2022-07-01 14:00:00,11.75,48.25,11.75,48.25,13.364075,80.0
2022-07-01 15:00:00,11.75,48.25,11.75,48.25,13.352234,80.0
2022-07-01 16:00:00,11.75,48.25,11.75,48.25,14.139801,80.0
2022-07-01 17:00:00,11.75,48.25,11.75,48.25,14.553772,80.0
2022-07-01 18:00:00,11.75,48.25,11.75,48.25,14.677765,80.0
2022-07-01 19:00:00,11.75,48.25,11.75,48.25,14.693665,80.0
2022-07-01 20:00:00,11.75,48.25,11.75,48.25,13.555756,80.0
2022-07-01 21:00:00,11.75,48.25,11.75,48.25,12.2803955,80.0
2022-07-01 22:00:00,11.75,48.25,11.75,48.25,10.940979,80.0
2022-07-01 23:00:00,11.75,48.25,11.75,48.25,10.311249,80.0
2022-07-02 00:00:00,11.75,48.25,11.75,48.25,9.735779,80.0
2022-07-02 01:00:00,11.75,48.25,11.75,48.25,9.060364,80.0
2022-07-02 02:00:00,11.75,48.25,11.75,48.25,8.862549,80.0
2022-07-02 03:00:00,11.75,48.25,11.75,48.25,9.382172,80.0
2022-07-02 04:00:00,11.75,48.25,11.75,48.25,9.977234,80.0
2022-07-02 05:00:00,11.75,48.25,11.75,48.25,10.937317,80.0
2022-07-02 06:00:00,11.75,48.25,11.75,48.25,12.797974,80.0
2022-07-02 07:00:00,11.75,48.25,11.75,48.25,14.527283,80.0
2022-07-02 08:00:00,11.75,48.25,11.75,48.25,16.138306,80.0
2022-07-02 09:00:00,11.75,48.25,11.75,48.25,17.75055,80.0
2022-07-02 10:00:00,11.75,48.25,11.75,48.25,18.604218,80.0
2022-07-02 11:00:00,11.75,48.25,11.75,48.25,20.101868,80.0
2022-07-02 12:00:00,11.75,48.25,11.75,48.25,21.236511,80.0
2022-07-02 13:00:00,11.75,48.25,11.75,48.25,22.214966,80.0
2022-07-02 14:00:00,11.75,48.25,11.75,48.25,22.842255,80.0
2022-07-02 15:00:00,11.75,48.25,11.75,48.25,23.547028,80.0
2022-07-02 16:00:00,11.75,48.25,11.75,48.25,23.612274,80.0
2022-07-02 17:00:00,11.75,48.25,11.75,48.25,23.32962,80.0
2022-07-02 18:00:00,11.75,48.25,11.75,48.25,22.394836,80.0
2022-07-02 19:00:00,11.75,48.25,11.75,48.25,20.566803,80.0
2022-07-02 20:00:00,11.75,48.25,11.75,48.25,17.891693,80.0
2022-07-02 21:00:00,11.75,48.25,11.75,48.25,16.21701,80.0
2022-07-02 22:00:00,11.75,48.25,11.75,48.25,15.513458,80.0
2022-07-02 23:00:00,11.75,48.25,11.75,48.25,14.635345,80.0
2022-07-03 00:00:00,11.75,48.25,11.75,48.25,14.589661,80.0
2022-07-03 01:00:00,11.75,48.25,11.75,48.25,15.092163,80.0
2022-07-03 02:00:00,11.75,48.25,11.75,48.25,14.3498535,80.0
2022-07-03 03:00:00,11.75,48.25,11.75,48.25,14.374725,80.0
2022-07-03 04:00:00,11.75,48.25,11.75,48.25,13.9852295,80.0
2022-07-03 05:00:00,11.75,48.25,11.75,48.25,15.4935,80.0
2022-07-03 06:00:00,11.75,48.25,11.75,48.25,17.61026,80.0
2022-07-03 07:00:00,11.75,48.25,11.75,48.25,19.956238,80.0
2022-07-03 08:00:00,11.75,48.25,11.75,48.25,22.4552,80.0
2022-07-03 09:00:00,11.75,48.25,11.75,48.25,24.574005,80.0
2022-07-03 10:00:00,11.75,48.25,11.75,48.25,26.215637,80.0
2022-07-03 11:00:00,11.75,48.25,11.75,48.25,27.183472,80.0
2022-07-03 12:00:00,11.75,48.25,11.75,48.25,28.109314,80.0
2022-07-03 13:00:00,11.75,48.25,11.75,48.25,28.860168,80.0
2022-07-03 14:00:00,11.75,48.25,11.75,48.25,29.386292,80.0
2022-07-03 15:00:00,11.75,48.25,11.75,48.25,29.581268,80.0
2022-07-03 16:00:00,11.75,48.25,11.75,48.25,29.653046,80.0
2022-07-03 17:00:00,11.75,48.25,11.75,48.25,29.248047,80.0
2022-07-03 18:00:00,11.75,48.25,11.75,48.25,27.846222,80.0
2022-07-03 19:00:00,11.75,48.25,11.75,48.25,26.474213,80.0
2022-07-03 20:00:00,11.75,48.25,11.75,48.25,22.949097,80.0
2022-07-03 21:00:00,11.75,48.25,11.75,48.25,22.634644,80.0
2022-07-03 22:00:00,11.75,48.25,11.75,48.25,19.114014,80.0
2022-07-03 23:00:00,11.75,48.25,11.75,48.25,17.865997,80.0
2022-07-04 00:00:00,11.75,48.25,11.75,48.25,17.608643,80.0
2022-07-04 01:00:00,11.75,48.25,11.75,48.25,17.609436,80.0
2022-07-04 02:00:00,11.75,48.25,11.75,48.25,17.919403,80.0
2022-07-04 03:00:00,11.75,48.25,11.75,48.25,18.341553,80.0
2022-07-04 04:00:00,11.75,48.25,11.75,48.25,17.615967,80.0
2022-07-04 05:00:00,11.75,48.25,11.75,48.25,17.96347,80.0
2022-07-04 06:00:00,11.75,48.25,11.75,48.25,18.366821,80.0
2022-07-04 07:00:00,11.75,48.25,11.75,48.25,19.15686,80.0
2022-07-04 08:00:00,11.75,48.25,11.75,48.25,20.050476,80.0
2022-07-04 09:00:00,11.75,48.25,11.75,48.25,21.22876,80.0
2022-07-04 10:00:00,11.75,48.25,11.75,48.25,22.626495,80.0
2022-07-04 11:00:00,11.75,48.25,11.75,48.25,23.606964,80.0
2022-07-04 12:00:00,11.75,48.25,11.75,48.25,24.430023,80.0
2022-07-04 13:00:00,11.75,48.25,11.75,48.25,25.149475,80.0
2022-07-04 14:00:00,11.75,48.25,11.75,48.25,25.66623,80.0
2022-07-04 15:00:00,11.75,48.25,11.75,48.25,25.983551,80.0
2022-07-04 16:00:00,11.75,48.25,11.75,48.25,25.819183,80.0
2022-07-04 17:00:00,11.75,48.25,11.75,48.25,24.670258,80.0
2022-07-04 18:00:00,11.75,48.25,11.75,48.25,23.015991,80.0
2022-07-04 19:00:00,11.75,48.25,11.75,48.25,21.584808,80.0
2022-07-04 20:00:00,11.75,48.25,11.75,48.25,20.049652,80.0
2022-07-04 21:00:00,11.75,48.25,11.75,48.25,19.815125,80.0
2022-07-04 22:00:00,11.75,48.25,11.75,48.25,18.743286,80.0
2022-07-04 23:00:00,11.75,48.25,11.75,48.25,17.76361,80.0
2022-07-05 00:00:00,11.75,48.25,11.75,48.25,17.15509,80.0
2022-07-05 01:00:00,11.75,48.25,11.75,48.25,16.598785,80.0
2022-07-05 02:00:00,11.75,48.25,11.75,48.25,16.495178,80.0
2022-07-05 03:00:00,11.75,48.25,11.75,48.25,16.515564,80.0
2022-07-05 04:00:00,11.75,48.25,11.75,48.25,16.306763,80.0
2022-07-05 05:00:00,11.75,48.25,11.75,48.25,16.921387,80.0
2022-07-05 06:00:00,11.75,48.25,11.75,48.25,17.918182,80.0
2022-07-05 07:00:00,11.75,48.25,11.75,48.25,19.059387,80.0
2022-07-05 08:00:00,11.75,48.25,11.75,48.25,20.605957,80.0
2022-07-05 09:00:00,11.75,48.25,11.75,48.25,21.917236,80.0
2022-07-05 10:00:00,11.75,48.25,11.75,48.25,22.885895,80.0
2022-07-05 11:00:00,11.75,48.25,11.75,48.25,23.496033,80.0
2022-07-05 12:00:00,11.75,48.25,11.75,48.25,24.175537,80.0
2022-07-05 13:00:00,11.75,48.25,11.75,48.25,24.46878,80.0
2022-07-05 14:00:00,11.75,48.25,11.75,48.25,25.039764,80.0
2022-07-05 15:00:00,11.75,48.25,11.75,48.25,25.276337,80.0
2022-07-05 16:00:00,11.75,48.25,11.75,48.25,25.35138,80.0
2022-07-05 17:00:00,11.75,48.25,11.75,48.25,25.062195,80.0
2022-07-05 18:00:00,11.75,48.25,11.75,48.25,24.106598,80.0
2022-07-05 19:00:00,11.75,48.25,11.75,48.25,21.155762,80.0
2022-07-05 20:00:00,11.75,48.25,11.75,48.25,19.347717,80.0
2022-07-05 21:00:00,11.75,48.25,11.75,48.25,18.404755,80.0
2022-07-05 22:00:00,11.75,48.25,11.75,48.25,17.025787,80.0
2022-07-05 23:00:00,11.75,48.25,11.75,48.25,16.724792,80.0
2022-07-06 00:00:00,11.75,48.25,11.75,48.25,15.957611,80.0
2022-07-06 01:00:00,11.75,48.25,11.75,48.25,15.756958,80.0
2022-07-06 02:00:00,11.75,48.25,11.75,48.25,15.366241,80.0
2022-07-06 03:00:00,11.75,48.25,11.75,48.25,14.788696,80.0
2022-07-06 04:00:00,11.75,48.25,11.75,48.25,14.14389,80.0
2022-07-06 05:00:00,11.75,48.25,11.75,48.25,14.92453,80.0
2022-07-06 06:00:00,11.75,48.25,11.75,48.25,16.420532,80.0
2022-07-06 07:00:00,11.75,48.25,11.75,48.25,18.043823,80.0
2022-07-06 08:00:00,11.75,48.25,11.75,48.25,19.980713,80.0
2022-07-06 09:00:00,11.75,48.25,11.75,48.25,21.458374,80.0
2022-07-06 10:00:00,11.75,48.25,11.75,48.25,22.875275,80.0
2022-07-06 11:00:00,11.75,48.25,11.75,48.25,23.05597,80.0
2022-07-06 12:00:00,11.75,48.25,11.75,48.25,23.399384,80.0
2022-07-06 13:00:00,11.75,48.25,11.75,48.25,24.15921,80.0
2022-07-06 14:00:00,11.75,48.25,11.75,48.25,24.291351,80.0
2022-07-06 15:00:00,11.75,48.25,11.75,48.25,24.752228,80.0
2022-07-06 16:00:00,11.75,48.25,11.75,48.25,24.339905,80.0
2022-07-06 17:00:00,11.75,48.25,11.75,48.25,23.449951,80.0
2022-07-06 18:00:00,11.75,48.25,11.75,48.25,22.174164,80.0
2022-07-06 19:00:00,11.75,48.25,11.75,48.25,19.967682,80.0
2022-07-06 20:00:00,11.75,48.25,11.75,48.25,17.996918,80.0
2022-07-06 21:00:00,11.75,48.25,11.75,48.25,17.297424,80.0
2022-07-06 22:00:00,11.75,48.25,11.75,48.25,16.766815,80.0
2022-07-06 23:00:00,11.75,48.25,11.75,48.25,16.467041,80.0
2022-07-07 00:00:00,11.75,48.25,11.75,48.25,16.007385,80.0
2022-07-07 01:00:00,11.75,48.25,11.75,48.25,15.555878,80.0
2022-07-07 02:00:00,11.75,48.25,11.75,48.25,14.761383,80.0
2022-07-07 03:00:00,11.75,48.25,11.75,48.25,14.280121,80.0
2022-07-07 04:00:00,11.75,48.25,11.75,48.25,14.173248,80.0
2022-07-07 05:00:00,11.75,48.25,11.75,48.25,14.223419,80.0
2022-07-07 06:00:00,11.75,48.25,11.75,48.25,14.744263,80.0
2022-07-07 07:00:00,11.75,48.25,11.75,48.25,15.7300415,80.0
2022-07-07 08:00:00,11.75,48.25,11.75,48.25,16.815765,80.0
2022-07-07 09:00:00,11.75,48.25,11.75,48.25,16.708496,80.0
2022-07-07 10:00:00,11.75,48.25,11.75,48.25,16.240692,80.0
2022-07-07 11:00:00,11.75,48.25,11.75,48.25,16.318573,80.0
2022-07-07 12:00:00,11.75,48.25,11.75,48.25,16.589813,80.0
2022-07-07 13:00:00,11.75,48.25,11.75,48.25,16.409943,80.0
2022-07-07 14:00:00,11.75,48.25,11.75,48.25,17.068207,80.0
2022-07-07 15:00:00,11.75,48.25,11.75,48.25,17.49646,80.0
2022-07-07 16:00:00,11.75,48.25,11.75,48.25,17.612305,80.0
2022-07-07 17:00:00,11.75,48.25,11.75,48.25,15.112549,80.0
2022-07-07 18:00:00,11.75,48.25,11.75,48.25,15.139862,80.0
2022-07-07 19:00:00,11.75,48.25,11.75,48.25,15.016693,80.0
2022-07-07 20:00:00,11.75,48.25,11.75,48.25,14.954712,80.0
2022-07-07 21:00:00,11.75,48.25,11.75,48.25,14.896393,80.0
2022-07-07 22:00:00,11.75,48.25,11.75,48.25,14.598236,80.0
2022-07-07 23:00:00,11.75,48.25,11.75,48.25,14.387787,80.0
2022-07-08 00:00:00,11.75,48.25,11.75,48.25,14.186707,80.0
2022-07-08 01:00:00,11.75,48.25,11.75,48.25,13.550049,80.0
2022-07-08 02:00:00,11.75,48.25,11.75,48.25,13.244568,80.0
2022-07-08 03:00:00,11.75,48.25,11.75,48.25,12.701721,80.0
2022-07-08 04:00:00,11.75,48.25,11.75,48.25,12.384399,80.0
2022-07-08 05:00:00,11.75,48.25,11.75,48.25,12.410095,80.0
2022-07-08 06:00:00,11.75,48.25,11.75,48.25,12.817535,80.0
2022-07-08 07:00:00,11.75,48.25,11.75,48.25,13.347351,80.0
2022-07-08 08:00:00,11.75,48.25,11.75,48.25,13.542297,80.0
2022-07-08 09:00:00,11.75,48.25,11.75,48.25,14.157745,80.0
2022-07-08 10:00:00,11.75,48.25,11.75,48.25,15.491028,80.0
2022-07-08 11:00:00,11.75,48.25,11.75,48.25,15.763092,80.0
2022-07-08 12:00:00,11.75,48.25,11.75,48.25,16.524536,80.0
2022-07-08 13:00:00,11.75,48.25,11.75,48.25,17.313751,80.0
2022-07-08 14:00:00,11.75,48.25,11.75,48.25,17.938171,80.0
2022-07-08 15:00:00,11.75,48.25,11.75,48.25,18.444733,80.0
2022-07-08 16:00:00,11.75,48.25,11.75,48.25,18.616852,80.0
2022-07-08 17:00:00,11.75,48.25,11.75,48.25,18.662933,80.0
2022-07-08 18:00:00,11.75,48.25,11.75,48.25,18.193481,80.0
2022-07-08 19:00:00,11.75,48.25,11.75,48.25,17.644104,80.0
2022-07-08 20:00:00,11.75,48.25,11.75,48.25,15.575867,80.0
2022-07-08 21:00:00,11.75,48.25,11.75,48.25,13.198883,80.0
2022-07-08 22:00:00,11.75,48.25,11.75,48.25,11.616821,80.0
2022-07-08 23:00:00,11.75,48.25,11.75,48.25,11.277466,80.0
2022-07-09 00:00:00,11.75,48.25,11.75,48.25,11.423065,80.0
2022-07-09 01:00:00,11.75,48.25,11.75,48.25,11.375763,80.0
2022-07-09 02:00:00,11.75,48.25,11.75,48.25,11.973267,80.0
2022-07-09 03:00:00,11.75,48.25,11.75,48.25,12.193115,80.0
2022-07-09 04:00:00,11.75,48.25,11.75,48.25,12.306488,80.0
2022-07-09 05:00:00,11.75,48.25,11.75,48.25,12.937866,80.0
2022-07-09 06:00:00,11.75,48.25,11.75,48.25,13.888153,80.0
2022-07-09 07:00:00,11.75,48.25,11.75,48.25,15.388245,80.0
2022-07-09 08:00:00,11.75,48.25,11.75,48.25,17.382263,80.0
2022-07-09 09:00:00,11.75,48.25,11.75,48.25,19.142975,80.0
2022-07-09 10:00:00,11.75,48.25,11.75,48.25,20.169159,80.0
2022-07-09 11:00:00,11.75,48.25,11.75,48.25,20.92041,80.0
2022-07-09 12:00:00,11.75,48.25,11.75,48.25,21.656189,80.0
2022-07-09 13:00:00,11.75,48.25,11.75,48.25,22.154999,80.0
2022-07-09 14:00:00,11.75,48.25,11.75,48.25,22.478424,80.0
2022-07-09 15:00:00,11.75,48.25,11.75,48.25,22.11502,80.0
2022-07-09 16:00:00,11.75,48.25,11.75,48.25,21.844208,80.0
2022-07-09 17:00:00,11.75,48.25,11.75,48.25,21.911926,80.0
2022-07-09 18:00:00,11.75,48.25,11.75,48.25,20.975067,80.0
2022-07-09 19:00:00,11.75,48.25,11.75,48.25,19.519836,80.0
2022-07-09 20:00:00,11.75,48.25,11.75,48.25,17.643707,80.0
2022-07-09 21:00:00,11.75,48.25,11.75,48.25,17.144073,80.0
2022-07-09 22:00:00,11.75,48.25,11.75,48.25,16.991547,80.0
2022-07-09 23:00:00,11.75,48.25,11.75,48.25,16.499268,80.0
2022-07-10 00:00:00,11.75,48.25,11.75,48.25,16.293304,80.0
2022-07-10 01:00:00,11.75,48.25,11.75,48.25,15.835266,80.0
2022-07-10 02:00:00,11.75,48.25,11.75,48.25,15.086029,80.0
2022-07-10 03:00:00,11.75,48.25,11.75,48.25,14.469757,80.0
2022-07-10 04:00:00,11.75,48.25,11.75,48.25,14.1875305,80.0
2022-07-10 05:00:00,11.75,48.25,11.75,48.25,14.691223,80.0
2022-07-10 06:00:00,11.75,48.25,11.75,48.25,15.029358,80.0
2022-07-10 07:00:00,11.75,48.25,11.75,48.25,15.561188,80.0
2022-07-10 08:00:00,11.75,48.25,11.75,48.25,16.19458,80.0
2022-07-10 09:00:00,11.75,48.25,11.75,48.25,16.791687,80.0
2022-07-10 10:00:00,11.75,48.25,11.75,48.25,17.500946,80.0
2022-07-10 11:00:00,11.75,48.25,11.75,48.25,17.817871,80.0
2022-07-10 12:00:00,11.75,48.25,11.75,48.25,18.584229,80.0
2022-07-10 13:00:00,11.75,48.25,11.75,48.25,18.924377,80.0
2022-07-10 14:00:00,11.75,48.25,11.75,48.25,18.724121,80.0
2022-07-10 15:00:00,11.75,48.25,11.75,48.25,18.663757,80.0
2022-07-10 16:00:00,11.75,48.25,11.75,48.25,18.5047,80.0
2022-07-10 17:00:00,11.75,48.25,11.75,48.25,18.151093,80.0
2022-07-10 18:00:00,11.75,48.25,11.75,48.25,17.470764,80.0
2022-07-10 19:00:00,11.75,48.25,11.75,48.25,16.183563,80.0
2022-07-10 20:00:00,11.75,48.25,11.75,48.25,14.863342,80.0
2022-07-10 21:00:00,11.75,48.25,11.75,48.25,13.460724,80.0
2022-07-10 22:00:00,11.75,48.25,11.75,48.25,13.027191,80.0
2022-07-10 23:00:00,11.75,48.25,11.75,48.25,12.375824,80.0
2022-07-11 00:00:00,11.75,48.25,11.75,48.25,12.514496,80.0
2022-07-11 01:00:00,11.75,48.25,11.75,48.25,12.235107,80.0
2022-07-11 02:00:00,11.75,48.25,11.75,48.25,11.196716,80.0
2022-07-11 03:00:00,11.75,48.25,11.75,48.25,11.049072,80.0
2022-07-11 04:00:00,11.75,48.25,11.75,48.25,11.831329,80.0
2022-07-11 05:00:00,11.75,48.25,11.75,48.25,12.775543,80.0
2022-07-11 06:00:00,11.75,48.25,11.75,48.25,14.406952,80.0
2022-07-11 07:00:00,11.75,48.25,11.75,48.25,15.634186,80.0
2022-07-11 08:00:00,11.75,48.25,11.75,48.25,16.6008,80.0
2022-07-11 09:00:00,11.75,48.25,11.75,48.25,17.54132,80.0
2022-07-11 10:00:00,11.75,48.25,11.75,48.25,18.011993,80.0
2022-07-11 11:00:00,11.75,48.25,11.75,48.25,18.42923,80.0
2022-07-11 12:00:00,11.75,48.25,11.75,48.25,18.992493,80.0
2022-07-11 13:00:00,11.75,48.25,11.75,48.25,19.180511,80.0
2022-07-11 14:00:00,11.75,48.25,11.75,48.25,19.595703,80.0
2022-07-11 15:00:00,11.75,48.25,11.75,48.25,19.978271,80.0
2022-07-11 16:00:00,11.75,48.25,11.75,48.25,19.950531,80.0
2022-07-11 17:00:00,11.75,48.25,11.75,48.25,19.838776,80.0
2022-07-11 18:00:00,11.75,48.25,11.75,48.25,19.26413,80.0
2022-07-11 19:00:00,11.75,48.25,11.75,48.25,18.791412,80.0
2022-07-11 20:00:00,11.75,48.25,11.75,48.25,17.711823,80.0
2022-07-11 21:00:00,11.75,48.25,11.75,48.25,15.1276245,80.0
2022-07-11 22:00:00,11.75,48.25,11.75,48.25,14.281738,80.0
2022-07-11 23:00:00,11.75,48.25,11.75,48.25,13.327759,80.0
2022-07-12 00:00:00,11.75,48.25,11.75,48.25,13.071625,80.0
2022-07-12 01:00:00,11.75,48.25,11.75,48.25,12.793488,80.0
2022-07-12 02:00:00,11.75,48.25,11.75,48.25,12.854645,80.0
2022-07-12 03:00:00,11.75,48.25,11.75,48.25,12.584259,80.0
2022-07-12 04:00:00,11.75,48.25,11.75,48.25,12.125,80.0
2022-07-12 05:00:00,11.75,48.25,11.75,48.25,13.451355,80.0
2022-07-12 06:00:00,11.75,48.25,11.75,48.25,15.627258,80.0
2022-07-12 07:00:00,11.75,48.25,11.75,48.25,17.640045,80.0
2022-07-12 08:00:00,11.75,48.25,11.75,48.25,18.889313,80.0
2022-07-12 09:00:00,11.75,48.25,11.75,48.25,19.909332,80.0
2022-07-12 10:00:00,11.75,48.25,11.75,48.25,20.752808,80.0
2022-07-12 11:00:00,11.75,48.25,11.75,48.25,21.686798,80.0
2022-07-12 12:00:00,11.75,48.25,11.75,48.25,22.453156,80.0
2022-07-12 13:00:00,11.75,48.25,11.75,48.25,22.865906,80.0
2022-07-12 14:00:00,11.75,48.25,11.75,48.25,23.654297,80.0
2022-07-12 15:00:00,11.75,48.25,11.75,48.25,24.206116,80.0
2022-07-12 16:00:00,11.75,48.25,11.75,48.25,24.448395,80.0
2022-07-12 17:00:00,11.75,48.25,11.75,48.25,24.23996,80.0
2022-07-12 18:00:00,11.75,48.25,11.75,48.25,23.470764,80.0
2022-07-12 19:00:00,11.75,48.25,11.75,48.25,20.309052,80.0
2022-07-12 20:00:00,11.75,48.25,11.75,48.25,17.011536,80.0
2022-07-12 21:00:00,11.75,48.25,11.75,48.25,15.626038,80.0
2022-07-12 22:00:00,11.75,48.25,11.75,48.25,14.92984,80.0
2022-07-12 23:00:00,11.75,48.25,11.75,48.25,13.90448,80.0
2022-07-13 00:00:00,11.75,48.25,11.75,48.25,13.7890625,80.0
2022-07-13 01:00:00,11.75,48.25,11.75,48.25,13.321655,80.0
2022-07-13 02:00:00,11.75,48.25,11.75,48.25,12.728638,80.0
2022-07-13 03:00:00,11.75,48.25,11.75,48.25,12.506348,80.0
2022-07-13 04:00:00,11.75,48.25,11.75,48.25,11.951263,80.0
2022-07-13 05:00:00,11.75,48.25,11.75,48.25,14.043976,80.0
2022-07-13 06:00:00,11.75,48.25,11.75,48.25,16.91159,80.0
2022-07-13 07:00:00,11.75,48.25,11.75,48.25,20.160187,80.0
2022-07-13 08:00:00,11.75,48.25,11.75,48.25,22.927887,80.0
2022-07-13 09:00:00,11.75,48.25,11.75,48.25,24.269318,80.0
2022-07-13 10:00:00,11.75,48.25,11.75,48.25,25.571198,80.0
2022-07-13 11:00:00,11.75,48.25,11.75,48.25,26.845764,80.0
2022-07-13 12:00:00,11.75,48.25,11.75,48.25,27.624756,80.0
2022-07-13 13:00:00,11.75,48.25,11.75,48.25,28.42743,80.0
2022-07-13 14:00:00,11.75,48.25,11.75,48.25,28.960907,80.0
2022-07-13 15:00:00,11.75,48.25,11.75,48.25,29.450348,80.0
2022-07-13 16:00:00,11.75,48.25,11.75,48.25,29.302704,80.0
2022-07-13 17:00:00,11.75,48.25,11.75,48.25,28.474731,80.0
2022-07-13 18:00:00,11.75,48.25,11.75,48.25,27.006042,80.0
2022-07-13 19:00:00,11.75,48.25,11.75,48.25,24.261597,80.0
2022-07-13 20:00:00,11.75,48.25,11.75,48.25,22.942566,80.0
2022-07-13 21:00:00,11.75,48.25,11.75,48.25,21.609283,80.0
2022-07-13 22:00:00,11.75,48.25,11.75,48.25,20.360443,80.0
2022-07-13 23:00:00,11.75,48.25,11.75,48.25,19.83023,80.0
2022-07-14 00:00:00,11.75,48.25,11.75,48.25,19.513306,80.0
2022-07-14 01:00:00,11.75,48.25,11.75,48.25,19.462341,80.0
2022-07-14 02:00:00,11.75,48.25,11.75,48.25,19.484772,80.0
2022-07-14 03:00:00,11.75,48.25,11.75,48.25,18.953735,80.0
2022-07-14 04:00:00,11.75,48.25,11.75,48.25,18.34317,80.0
2022-07-14 05:00:00,11.75,48.25,11.75,48.25,19.470886,80.0
2022-07-14 06:00:00,11.75,48.25,11.75,48.25,21.803436,80.0
2022-07-14 07:00:00,11.75,48.25,11.75,48.25,24.05072,80.0
2022-07-14 08:00:00,11.75,48.25,11.75,48.25,26.280884,80.0
2022-07-14 09:00:00,11.75,48.25,11.75,48.25,28.361359,80.0
2022-07-14 10:00:00,11.75,48.25,11.75,48.25,29.346344,80.0
2022-07-14 11:00:00,11.75,48.25,11.75,48.25,30.299896,80.0
2022-07-14 12:00:00,11.75,48.25,11.75,48.25,31.292633,80.0
2022-07-14 13:00:00,11.75,48.25,11.75,48.25,31.592804,80.0
2022-07-14 14:00:00,11.75,48.25,11.75,48.25,32.251892,80.0
2022-07-14 15:00:00,11.75,48.25,11.75,48.25,32.369354,80.0
2022-07-14 16:00:00,11.75,48.25,11.75,48.25,32.516205,80.0
2022-07-14 17:00:00,11.75,48.25,11.75,48.25,31.769012,80.0
2022-07-14 18:00:00,11.75,48.25,11.75,48.25,29.104889,80.0
2022-07-14 19:00:00,11.75,48.25,11.75,48.25,25.869751,80.0
2022-07-14 20:00:00,11.75,48.25,11.75,48.25,23.921417,80.0
2022-07-14 21:00:00,11.75,48.25,11.75,48.25,22.865906,80.0
2022-07-14 22:00:00,11.75,48.25,11.75,48.25,21.110077,80.0
2022-07-14 23:00:00,11.75,48.25,11.75,48.25,20.0672,80.0
2022-07-15 00:00:00,11.75,48.25,11.75,48.25,19.478241,80.0
2022-07-15 01:00:00,11.75,48.25,11.75,48.25,18.503479,80.0
2022-07-15 02:00:00,11.75,48.25,11.75,48.25,17.463013,80.0
2022-07-15 03:00:00,11.75,48.25,11.75,48.25,16.19336,80.0
2022-07-15 04:00:00,11.75,48.25,11.75,48.25,15.305878,80.0
2022-07-15 05:00:00,11.75,48.25,11.75,48.25,16.027374,80.0
2022-07-15 06:00:00,11.75,48.25,11.75,48.25,17.168152,80.0
2022-07-15 07:00:00,11.75,48.25,11.75,48.25,18.620514,80.0
