time,x,y,lon,lat,temperature,T_supply
2022-11-22 17:00:00,11.75,48.25,11.75,48.25,3.9208374,70.0
2022-11-22 18:00:00,11.75,48.25,11.75,48.25,3.6080627,70.0
2022-11-22 19:00:00,11.75,48.25,11.75,48.25,3.589386,70.0
2022-11-22 20:00:00,11.75,48.25,11.75,48.25,3.532898,70.0
2022-11-22 21:00:00,11.75,48.25,11.75,48.25,3.4771729,70.0
2022-11-22 22:00:00,11.75,48.25,11.75,48.25,3.5862732,70.0
2022-11-22 23:00:00,11.75,48.25,11.75,48.25,3.5930176,70.0
2022-11-23 00:00:00,11.75,48.25,11.75,48.25,3.2755737,70.0
2022-11-23 01:00:00,11.75,48.25,11.75,48.25,3.4380493,70.0
2022-11-23 02:00:00,11.75,48.25,11.75,48.25,3.3903809,70.0
2022-11-23 03:00:00,11.75,48.25,11.75,48.25,3.6059875,70.0
2022-11-23 04:00:00,11.75,48.25,11.75,48.25,3.8493042,70.0
2022-11-23 05:00:00,11.75,48.25,11.75,48.25,3.7557678,70.0
2022-11-23 06:00:00,11.75,48.25,11.75,48.25,2.9806824,70.0
2022-11-23 07:00:00,11.75,48.25,11.75,48.25,2.936615,70.0
2022-11-23 08:00:00,11.75,48.25,11.75,48.25,3.3999634,70.0
2022-11-23 09:00:00,11.75,48.25,11.75,48.25,4.593048,70.0
2022-11-23 10:00:00,11.75,48.25,11.75,48.25,5.7708435,70.0
2022-11-23 11:00:00,11.75,48.25,11.75,48.25,7.0631714,70.0
2022-11-23 12:00:00,11.75,48.25,11.75,48.25,7.5081177,70.0
2022-11-23 13:00:00,11.75,48.25,11.75,48.25,7.629669,70.0
2022-11-23 14:00:00,11.75,48.25,11.75,48.25,7.326721,70.0
2022-11-23 15:00:00,11.75,48.25,11.75,48.25,5.498749,70.0
2022-11-23 16:00:00,11.75,48.25,11.75,48.25,3.8648682,70.0
2022-11-23 17:00:00,11.75,48.25,11.75,48.25,3.6124573,70.0
2022-11-23 18:00:00,11.75,48.25,11.75,48.25,3.0752563,70.0
2022-11-23 19:00:00,11.75,48.25,11.75,48.25,1.8881226,70.0
2022-11-23 20:00:00,11.75,48.25,11.75,48.25,2.2563782,70.0
2022-11-23 21:00:00,11.75,48.25,11.75,48.25,3.8591614,70.0
2022-11-23 22:00:00,11.75,48.25,11.75,48.25,4.20874,70.0
2022-11-23 23:00:00,11.75,48.25,11.75,48.25,5.1960754,70.0
2022-11-24 00:00:00,11.75,48.25,11.75,48.25,6.15567,70.0
2022-11-24 01:00:00,11.75,48.25,11.75,48.25,5.9960327,70.0
2022-11-24 02:00:00,11.75,48.25,11.75,48.25,5.646454,70.0
2022-11-24 03:00:00,11.75,48.25,11.75,48.25,6.006134,70.0
2022-11-24 04:00:00,11.75,48.25,11.75,48.25,6.1846924,70.0
2022-11-24 05:00:00,11.75,48.25,11.75,48.25,5.9532776,70.0
2022-11-24 06:00:00,11.75,48.25,11.75,48.25,5.839508,70.0
2022-11-24 07:00:00,11.75,48.25,11.75,48.25,5.992676,70.0
2022-11-24 08:00:00,11.75,48.25,11.75,48.25,6.8444824,70.0
2022-11-24 09:00:00,11.75,48.25,11.75,48.25,7.7014465,70.0
2022-11-24 10:00:00,11.75,48.25,11.75,48.25,7.691345,70.0
2022-11-24 11:00:00,11.75,48.25,11.75,48.25,7.2992554,70.0
2022-11-24 12:00:00,11.75,48.25,11.75,48.25,6.320221,70.0
2022-11-24 13:00:00,11.75,48.25,11.75,48.25,6.9786987,70.0
2022-11-24 14:00:00,11.75,48.25,11.75,48.25,7.294342,70.0
2022-11-24 15:00:00,11.75,48.25,11.75,48.25,7.3352966,70.0
2022-11-24 16:00:00,11.75,48.25,11.75,48.25,6.509918,70.0
2022-11-24 17:00:00,11.75,48.25,11.75,48.25,5.8993835,70.0
2022-11-24 18:00:00,11.75,48.25,11.75,48.25,5.111603,70.0
2022-11-24 19:00:00,11.75,48.25,11.75,48.25,4.587616,70.0
2022-11-24 20:00:00,11.75,48.25,11.75,48.25,3.99469,70.0
2022-11-24 21:00:00,11.75,48.25,11.75,48.25,3.132019,70.0
2022-11-24 22:00:00,11.75,48.25,11.75,48.25,2.5839233,70.0
2022-11-24 23:00:00,11.75,48.25,11.75,48.25,2.3354187,70.0
2022-11-25 00:00:00,11.75,48.25,11.75,48.25,1.0581055,70.0
2022-11-25 01:00:00,11.75,48.25,11.75,48.25,0.15032959,70.0
2022-11-25 02:00:00,11.75,48.25,11.75,48.25,-0.69628906,70.0
2022-11-25 03:00:00,11.75,48.25,11.75,48.25,-0.28555298,70.0
2022-11-25 04:00:00,11.75,48.25,11.75,48.25,0.10757446,70.0
2022-11-25 05:00:00,11.75,48.25,11.75,48.25,0.40454102,70.0
2022-11-25 06:00:00,11.75,48.25,11.75,48.25,0.05834961,70.0
2022-11-25 07:00:00,11.75,48.25,11.75,48.25,0.18737793,70.0
2022-11-25 08:00:00,11.75,48.25,11.75,48.25,1.236145,70.0
2022-11-25 09:00:00,11.75,48.25,11.75,48.25,2.6214905,70.0
2022-11-25 10:00:00,11.75,48.25,11.75,48.25,4.410614,70.0
2022-11-25 11:00:00,11.75,48.25,11.75,48.25,6.473633,70.0
2022-11-25 12:00:00,11.75,48.25,11.75,48.25,7.917816,70.0
2022-11-25 13:00:00,11.75,48.25,11.75,48.25,8.578644,70.0
2022-11-25 14:00:00,11.75,48.25,11.75,48.25,7.7944946,70.0
2022-11-25 15:00:00,11.75,48.25,11.75,48.25,6.3640137,70.0
2022-11-25 16:00:00,11.75,48.25,11.75,48.25,5.6531982,70.0
2022-11-25 17:00:00,11.75,48.25,11.75,48.25,5.8641357,70.0
2022-11-25 18:00:00,11.75,48.25,11.75,48.25,6.239105,70.0
2022-11-25 19:00:00,11.75,48.25,11.75,48.25,6.177185,70.0
2022-11-25 20:00:00,11.75,48.25,11.75,48.25,5.957672,70.0
2022-11-25 21:00:00,11.75,48.25,11.75,48.25,5.501587,70.0
2022-11-25 22:00:00,11.75,48.25,11.75,48.25,6.192993,70.0
2022-11-25 23:00:00,11.75,48.25,11.75,48.25,5.777313,70.0
2022-11-26 00:00:00,11.75,48.25,11.75,48.25,5.645691,70.0
2022-11-26 01:00:00,11.75,48.25,11.75,48.25,5.6687317,70.0
2022-11-26 02:00:00,11.75,48.25,11.75,48.25,5.8771057,70.0
2022-11-26 03:00:00,11.75,48.25,11.75,48.25,6.0947876,70.0
2022-11-26 04:00:00,11.75,48.25,11.75,48.25,5.8377075,70.0
2022-11-26 05:00:00,11.75,48.25,11.75,48.25,5.6394653,70.0
2022-11-26 06:00:00,11.75,48.25,11.75,48.25,5.33963,70.0
2022-11-26 07:00:00,11.75,48.25,11.75,48.25,5.1258545,70.0
2022-11-26 08:00:00,11.75,48.25,11.75,48.25,5.3787537,70.0
2022-11-26 09:00:00,11.75,48.25,11.75,48.25,5.7892456,70.0
2022-11-26 10:00:00,11.75,48.25,11.75,48.25,6.327484,70.0
2022-11-26 11:00:00,11.75,48.25,11.75,48.25,6.631958,70.0
2022-11-26 12:00:00,11.75,48.25,11.75,48.25,6.9115906,70.0
2022-11-26 13:00:00,11.75,48.25,11.75,48.25,7.052826,70.0
2022-11-26 14:00:00,11.75,48.25,11.75,48.25,7.009796,70.0
2022-11-26 15:00:00,11.75,48.25,11.75,48.25,6.0421753,70.0
2022-11-26 16:00:00,11.75,48.25,11.75,48.25,4.8441467,70.0
2022-11-26 17:00:00,11.75,48.25,11.75,48.25,4.163666,70.0
2022-11-26 18:00:00,11.75,48.25,11.75,48.25,3.7640686,70.0
2022-11-26 19:00:00,11.75,48.25,11.75,48.25,3.703949,70.0
2022-11-26 20:00:00,11.75,48.25,11.75,48.25,2.7826843,70.0
2022-11-26 21:00:00,11.75,48.25,11.75,48.25,1.7150269,70.0
2022-11-26 22:00:00,11.75,48.25,11.75,48.25,2.1889954,70.0
2022-11-26 23:00:00,11.75,48.25,11.75,48.25,1.5802612,70.0
2022-11-27 00:00:00,11.75,48.25,11.75,48.25,0.9116821,70.0
2022-11-27 01:00:00,11.75,48.25,11.75,48.25,0.9319153,70.0
2022-11-27 02:00:00,11.75,48.25,11.75,48.25,0.8336792,70.0
2022-11-27 03:00:00,11.75,48.25,11.75,48.25,1.0163879,70.0
2022-11-27 04:00:00,11.75,48.25,11.75,48.25,1.1337585,70.0
2022-11-27 05:00:00,11.75,48.25,11.75,48.25,0.82385254,70.0
2022-11-27 06:00:00,11.75,48.25,11.75,48.25,0.95651245,70.0
2022-11-27 07:00:00,11.75,48.25,11.75,48.25,0.539032,70.0
2022-11-27 08:00:00,11.75,48.25,11.75,48.25,0.8152771,70.0
2022-11-27 09:00:00,11.75,48.25,11.75,48.25,1.1306763,70.0
2022-11-27 10:00:00,11.75,48.25,11.75,48.25,1.4354248,70.0
2022-11-27 11:00:00,11.75,48.25,11.75,48.25,2.018219,70.0
2022-11-27 12:00:00,11.75,48.25,11.75,48.25,2.6427612,70.0
2022-11-27 13:00:00,11.75,48.25,11.75,48.25,2.9972534,70.0
2022-11-27 14:00:00,11.75,48.25,11.75,48.25,3.1794434,70.0
2022-11-27 15:00:00,11.75,48.25,11.75,48.25,2.6087952,70.0
2022-11-27 16:00:00,11.75,48.25,11.75,48.25,2.128357,70.0
2022-11-27 17:00:00,11.75,48.25,11.75,48.25,1.8238525,70.0
2022-11-27 18:00:00,11.75,48.25,11.75,48.25,1.4563904,70.0
2022-11-27 19:00:00,11.75,48.25,11.75,48.25,1.2055664,70.0
2022-11-27 20:00:00,11.75,48.25,11.75,48.25,1.1379089,70.0
2022-11-27 21:00:00,11.75,48.25,11.75,48.25,1.230957,70.0
2022-11-27 22:00:00,11.75,48.25,11.75,48.25,0.9966736,70.0
2022-11-27 23:00:00,11.75,48.25,11.75,48.25,0.82928467,70.0
2022-11-28 00:00:00,11.75,48.25,11.75,48.25,0.8826599,70.0
2022-11-28 01:00:00,11.75,48.25,11.75,48.25,0.72509766,70.0
2022-11-28 02:00:00,11.75,48.25,11.75,48.25,0.3239441,70.0
2022-11-28 03:00:00,11.75,48.25,11.75,48.25,0.73132324,70.0
2022-11-28 04:00:00,11.75,48.25,11.75,48.25,0.8453369,70.0
2022-11-28 05:00:00,11.75,48.25,11.75,48.25,0.6668091,70.0
2022-11-28 06:00:00,11.75,48.25,11.75,48.25,1.0454102,70.0
2022-11-28 07:00:00,11.75,48.25,11.75,48.25,1.2581482,70.0
2022-11-28 08:00:00,11.75,48.25,11.75,48.25,1.7093201,70.0
2022-11-28 09:00:00,11.75,48.25,11.75,48.25,2.3006897,70.0
2022-11-28 10:00:00,11.75,48.25,11.75,48.25,2.632141,70.0
2022-11-28 11:00:00,11.75,48.25,11.75,48.25,3.6663513,70.0
2022-11-28 12:00:00,11.75,48.25,11.75,48.25,4.566101,70.0
2022-11-28 13:00:00,11.75,48.25,11.75,48.25,5.3137207,70.0
2022-11-28 14:00:00,11.75,48.25,11.75,48.25,5.6205444,70.0
2022-11-28 15:00:00,11.75,48.25,11.75,48.25,5.137512,70.0
2022-11-28 16:00:00,11.75,48.25,11.75,48.25,4.295807,70.0
2022-11-28 17:00:00,11.75,48.25,11.75,48.25,3.9604797,70.0
2022-11-28 18:00:00,11.75,48.25,11.75,48.25,3.7345276,70.0
2022-11-28 19:00:00,11.75,48.25,11.75,48.25,3.8158875,70.0
2022-11-28 20:00:00,11.75,48.25,11.75,48.25,3.86615,70.0
2022-11-28 21:00:00,11.75,48.25,11.75,48.25,3.9138489,70.0
2022-11-28 22:00:00,11.75,48.25,11.75,48.25,3.3017578,70.0
2022-11-28 23:00:00,11.75,48.25,11.75,48.25,3.6269836,70.0
2022-11-29 00:00:00,11.75,48.25,11.75,48.25,3.47641,70.0
2022-11-29 01:00:00,11.75,48.25,11.75,48.25,3.6852722,70.0
2022-11-29 02:00:00,11.75,48.25,11.75,48.25,3.4183655,70.0
2022-11-29 03:00:00,11.75,48.25,11.75,48.25,3.7140503,70.0
2022-11-29 04:00:00,11.75,48.25,11.75,48.25,3.9387207,70.0
2022-11-29 05:00:00,11.75,48.25,11.75,48.25,3.6178894,70.0
2022-11-29 06:00:00,11.75,48.25,11.75,48.25,3.7865906,70.0
2022-11-29 07:00:00,11.75,48.25,11.75,48.25,3.8806763,70.0
2022-11-29 08:00:00,11.75,48.25,11.75,48.25,4.1779175,70.0
2022-11-29 09:00:00,11.75,48.25,11.75,48.25,4.587616,70.0
2022-11-29 10:00:00,11.75,48.25,11.75,48.25,4.871887,70.0
2022-11-29 11:00:00,11.75,48.25,11.75,48.25,5.1533203,70.0
2022-11-29 12:00:00,11.75,48.25,11.75,48.25,5.175598,70.0
2022-11-29 13:00:00,11.75,48.25,11.75,48.25,5.1719666,70.0
2022-11-29 14:00:00,11.75,48.25,11.75,48.25,4.9750366,70.0
2022-11-29 15:00:00,11.75,48.25,11.75,48.25,4.5912476,70.0
2022-11-29 16:00:00,11.75,48.25,11.75,48.25,4.260315,70.0
2022-11-29 17:00:00,11.75,48.25,11.75,48.25,4.160553,70.0
2022-11-29 18:00:00,11.75,48.25,11.75,48.25,3.9490967,70.0
2022-11-29 19:00:00,11.75,48.25,11.75,48.25,3.8617554,70.0
2022-11-29 20:00:00,11.75,48.25,11.75,48.25,3.7928162,70.0
2022-11-29 21:00:00,11.75,48.25,11.75,48.25,3.6526184,70.0
2022-11-29 22:00:00,11.75,48.25,11.75,48.25,4.096283,70.0
2022-11-29 23:00:00,11.75,48.25,11.75,48.25,3.9563293,70.0
2022-11-30 00:00:00,11.75,48.25,11.75,48.25,3.8083801,70.0
2022-11-30 01:00:00,11.75,48.25,11.75,48.25,3.7233582,70.0
2022-11-30 02:00:00,11.75,48.25,11.75,48.25,3.3351746,70.0
2022-11-30 03:00:00,11.75,48.25,11.75,48.25,3.2709045,70.0
2022-11-30 04:00:00,11.75,48.25,11.75,48.25,2.9397278,70.0
2022-11-30 05:00:00,11.75,48.25,11.75,48.25,2.7549744,70.0
2022-11-30 06:00:00,11.75,48.25,11.75,48.25,2.463684,70.0
2022-11-30 07:00:00,11.75,48.25,11.75,48.25,2.249115,70.0
2022-11-30 08:00:00,11.75,48.25,11.75,48.25,2.2555847,70.0
2022-11-30 09:00:00,11.75,48.25,11.75,48.25,2.1293945,70.0
2022-11-30 10:00:00,11.75,48.25,11.75,48.25,2.1648865,70.0
2022-11-30 11:00:00,11.75,48.25,11.75,48.25,2.2467957,70.0
2022-11-30 12:00:00,11.75,48.25,11.75,48.25,2.18927,70.0
2022-11-30 13:00:00,11.75,48.25,11.75,48.25,2.1299133,70.0
2022-11-30 14:00:00,11.75,48.25,11.75,48.25,1.914032,70.0
2022-11-30 15:00:00,11.75,48.25,11.75,48.25,1.8800964,70.0
2022-11-30 16:00:00,11.75,48.25,11.75,48.25,1.9233704,70.0
2022-11-30 17:00:00,11.75,48.25,11.75,48.25,2.0767822,70.0
2022-11-30 18:00:00,11.75,48.25,11.75,48.25,2.0705566,70.0
2022-11-30 19:00:00,11.75,48.25,11.75,48.25,2.0376587,70.0
2022-11-30 20:00:00,11.75,48.25,11.75,48.25,2.2410889,70.0
2022-11-30 21:00:00,11.75,48.25,11.75,48.25,2.1133118,70.0
2022-11-30 22:00:00,11.75,48.25,11.75,48.25,1.9415283,70.0
2022-11-30 23:00:00,11.75,48.25,11.75,48.25,1.8337097,70.0
2022-12-01 00:00:00,11.75,48.25,11.75,48.25,1.5746155,70.0
2022-12-01 01:00:00,11.75,48.25,11.75,48.25,1.8677673,70.0
2022-12-01 02:00:00,11.75,48.25,11.75,48.25,1.7484131,70.0
2022-12-01 03:00:00,11.75,48.25,11.75,48.25,1.7914124,70.0
2022-12-01 04:00:00,11.75,48.25,11.75,48.25,1.7918701,70.0
2022-12-01 05:00:00,11.75,48.25,11.75,48.25,1.6689758,70.0
2022-12-01 06:00:00,11.75,48.25,11.75,48.25,1.853302,70.0
2022-12-01 07:00:00,11.75,48.25,11.75,48.25,1.823883,70.0
2022-12-01 08:00:00,11.75,48.25,11.75,48.25,1.9187012,70.0
2022-12-01 09:00:00,11.75,48.25,11.75,48.25,2.0788574,70.0
2022-12-01 10:00:00,11.75,48.25,11.75,48.25,2.2631836,70.0
2022-12-01 11:00:00,11.75,48.25,11.75,48.25,2.4321594,70.0
2022-12-01 12:00:00,11.75,48.25,11.75,48.25,2.714325,70.0
2022-12-01 13:00:00,11.75,48.25,11.75,48.25,2.932434,70.0
2022-12-01 14:00:00,11.75,48.25,11.75,48.25,2.9508667,70.0
2022-12-01 15:00:00,11.75,48.25,11.75,48.25,3.1900635,70.0
2022-12-01 16:00:00,11.75,48.25,11.75,48.25,3.2106934,70.0
2022-12-01 17:00:00,11.75,48.25,11.75,48.25,3.1272888,70.0
2022-12-01 18:00:00,11.75,48.25,11.75,48.25,2.8793335,70.0
2022-12-01 19:00:00,11.75,48.25,11.75,48.25,2.910492,70.0
2022-12-01 20:00:00,11.75,48.25,11.75,48.25,2.534851,70.0
2022-12-01 21:00:00,11.75,48.25,11.75,48.25,2.8130798,70.0
2022-12-01 22:00:00,11.75,48.25,11.75,48.25,3.1435242,70.0
2022-12-01 23:00:00,11.75,48.25,11.75,48.25,2.8942566,70.0
2022-12-02 00:00:00,11.75,48.25,11.75,48.25,2.5032349,70.0
2022-12-02 01:00:00,11.75,48.25,11.75,48.25,2.611206,70.0
2022-12-02 02:00:00,11.75,48.25,11.75,48.25,2.877594,70.0
2022-12-02 03:00:00,11.75,48.25,11.75,48.25,2.7661133,70.0
2022-12-02 04:00:00,11.75,48.25,11.75,48.25,2.5725708,70.0
2022-12-02 05:00:00,11.75,48.25,11.75,48.25,2.1530457,70.0
2022-12-02 06:00:00,11.75,48.25,11.75,48.25,2.1297913,70.0
2022-12-02 07:00:00,11.75,48.25,11.75,48.25,1.9502869,70.0
2022-12-02 08:00:00,11.75,48.25,11.75,48.25,1.7457886,70.0
2022-12-02 09:00:00,11.75,48.25,11.75,48.25,1.3736267,70.0
2022-12-02 10:00:00,11.75,48.25,11.75,48.25,2.0687866,70.0
2022-12-02 11:00:00,11.75,48.25,11.75,48.25,2.166626,70.0
2022-12-02 12:00:00,11.75,48.25,11.75,48.25,1.9507141,70.0
2022-12-02 13:00:00,11.75,48.25,11.75,48.25,1.7725525,70.0
2022-12-02 14:00:00,11.75,48.25,11.75,48.25,1.3516846,70.0
2022-12-02 15:00:00,11.75,48.25,11.75,48.25,1.0712585,70.0
2022-12-02 16:00:00,11.75,48.25,11.75,48.25,0.86676025,70.0
2022-12-02 17:00:00,11.75,48.25,11.75,48.25,0.8250427,70.0
2022-12-02 18:00:00,11.75,48.25,11.75,48.25,0.93344116,70.0
2022-12-02 19:00:00,11.75,48.25,11.75,48.25,0.9760132,70.0
2022-12-02 20:00:00,11.75,48.25,11.75,48.25,1.0339661,70.0
2022-12-02 21:00:00,11.75,48.25,11.75,48.25,1.1243591,70.0
2022-12-02 22:00:00,11.75,48.25,11.75,48.25,1.0444946,70.0
2022-12-02 23:00:00,11.75,48.25,11.75,48.25,0.9900818,70.0
2022-12-03 00:00:00,11.75,48.25,11.75,48.25,0.70526123,70.0
2022-12-03 01:00:00,11.75,48.25,11.75,48.25,0.5679016,70.0
2022-12-03 02:00:00,11.75,48.25,11.75,48.25,0.6117859,70.0
2022-12-03 03:00:00,11.75,48.25,11.75,48.25,0.57928467,70.0
2022-12-03 04:00:00,11.75,48.25,11.75,48.25,0.40856934,70.0
2022-12-03 05:00:00,11.75,48.25,11.75,48.25,0.54681396,70.0
2022-12-03 06:00:00,11.75,48.25,11.75,48.25,0.36117554,70.0
2022-12-03 07:00:00,11.75,48.25,11.75,48.25,0.32608032,70.0
2022-12-03 08:00:00,11.75,48.25,11.75,48.25,0.064971924,70.0
2022-12-03 09:00:00,11.75,48.25,11.75,48.25,-0.2453003,70.0
2022-12-03 10:00:00,11.75,48.25,11.75,48.25,-0.32034302,70.0
2022-12-03 11:00:00,11.75,48.25,11.75,48.25,-0.4691162,70.0
2022-12-03 12:00:00,11.75,48.25,11.75,48.25,-0.17816162,70.0
2022-12-03 13:00:00,11.75,48.25,11.75,48.25,0.1171875,70.0
2022-12-03 14:00:00,11.75,48.25,11.75,48.25,0.30545044,70.0
2022-12-03 15:00:00,11.75,48.25,11.75,48.25,0.9312744,70.0
2022-12-03 16:00:00,11.75,48.25,11.75,48.25,1.3446655,70.0
2022-12-03 17:00:00,11.75,48.25,11.75,48.25,0.96154785,70.0
2022-12-03 18:00:00,11.75,48.25,11.75,48.25,0.57928467,70.0
2022-12-03 19:00:00,11.75,48.25,11.75,48.25,0.47485352,70.0
2022-12-03 20:00:00,11.75,48.25,11.75,48.25,0.40023804,70.0
2022-12-03 21:00:00,11.75,48.25,11.75,48.25,0.36117554,70.0
2022-12-03 22:00:00,11.75,48.25,11.75,48.25,0.9553833,70.0
2022-12-03 23:00:00,11.75,48.25,11.75,48.25,0.86016846,70.0
2022-12-04 00:00:00,11.75,48.25,11.75,48.25,0.82592773,70.0
2022-12-04 01:00:00,11.75,48.25,11.75,48.25,0.86761475,70.0
2022-12-04 02:00:00,11.75,48.25,11.75,48.25,0.85095215,70.0
2022-12-04 03:00:00,11.75,48.25,11.75,48.25,0.8307495,70.0
2022-12-04 04:00:00,11.75,48.25,11.75,48.25,0.5007324,70.0
2022-12-04 05:00:00,11.75,48.25,11.75,48.25,0.26287842,70.0
2022-12-04 06:00:00,11.75,48.25,11.75,48.25,0.23568726,70.0
2022-12-04 07:00:00,11.75,48.25,11.75,48.25,0.22821045,70.0
2022-12-04 08:00:00,11.75,48.25,11.75,48.25,0.6719055,70.0
2022-12-04 09:00:00,11.75,48.25,11.75,48.25,1.2792664,70.0
2022-12-04 10:00:00,11.75,48.25,11.75,48.25,1.7369995,70.0
2022-12-04 11:00:00,11.75,48.25,11.75,48.25,2.3790588,70.0
2022-12-04 12:00:00,11.75,48.25,11.75,48.25,3.0333862,70.0
2022-12-04 13:00:00,11.75,48.25,11.75,48.25,3.4876099,70.0
2022-12-04 14:00:00,11.75,48.25,11.75,48.25,3.8224487,70.0
2022-12-04 15:00:00,11.75,48.25,11.75,48.25,3.7008667,70.0
2022-12-04 16:00:00,11.75,48.25,11.75,48.25,3.341034,70.0
2022-12-04 17:00:00,11.75,48.25,11.75,48.25,3.213745,70.0
2022-12-04 18:00:00,11.75,48.25,11.75,48.25,2.92807,70.0
2022-12-04 19:00:00,11.75,48.25,11.75,48.25,2.6480713,70.0
2022-12-04 20:00:00,11.75,48.25,11.75,48.25,2.477356,70.0
2022-12-04 21:00:00,11.75,48.25,11.75,48.25,2.4097595,70.0
2022-12-04 22:00:00,11.75,48.25,11.75,48.25,1.5496216,70.0
2022-12-04 23:00:00,11.75,48.25,11.75,48.25,0.7513428,70.0
2022-12-05 00:00:00,11.75,48.25,11.75,48.25,0.7127075,70.0
2022-12-05 01:00:00,11.75,48.25,11.75,48.25,0.9036255,70.0
2022-12-05 02:00:00,11.75,48.25,11.75,48.25,0.67276,70.0
2022-12-05 03:00:00,11.75,48.25,11.75,48.25,0.95758057,70.0
2022-12-05 04:00:00,11.75,48.25,11.75,48.25,0.8746338,70.0
2022-12-05 05:00:00,11.75,48.25,11.75,48.25,1.21344,70.0
2022-12-05 06:00:00,11.75,48.25,11.75,48.25,1.1813965,70.0
2022-12-05 07:00:00,11.75,48.25,11.75,48.25,1.291565,70.0
2022-12-05 08:00:00,11.75,48.25,11.75,48.25,1.5276794,70.0
2022-12-05 09:00:00,11.75,48.25,11.75,48.25,1.9362488,70.0
2022-12-05 10:00:00,11.75,48.25,11.75,48.25,2.5682068,70.0
2022-12-05 11:00:00,11.75,48.25,11.75,48.25,3.0289917,70.0
2022-12-05 12:00:00,11.75,48.25,11.75,48.25,3.1373901,70.0
2022-12-05 13:00:00,11.75,48.25,11.75,48.25,3.2045288,70.0
2022-12-05 14:00:00,11.75,48.25,11.75,48.25,3.066742,70.0
2022-12-05 15:00:00,11.75,48.25,11.75,48.25,2.812622,70.0
2022-12-05 16:00:00,11.75,48.25,11.75,48.25,2.7244263,70.0
2022-12-05 17:00:00,11.75,48.25,11.75,48.25,2.7244263,70.0
2022-12-05 18:00:00,11.75,48.25,11.75,48.25,2.707306,70.0
2022-12-05 19:00:00,11.75,48.25,11.75,48.25,2.8762817,70.0
2022-12-05 20:00:00,11.75,48.25,11.75,48.25,2.8815308,70.0
2022-12-05 21:00:00,11.75,48.25,11.75,48.25,2.9631653,70.0
2022-12-05 22:00:00,11.75,48.25,11.75,48.25,2.1846313,70.0
2022-12-05 23:00:00,11.75,48.25,11.75,48.25,1.9248352,70.0
2022-12-06 00:00:00,11.75,48.25,11.75,48.25,1.7119751,70.0
2022-12-06 01:00:00,11.75,48.25,11.75,48.25,1.5210876,70.0
2022-12-06 02:00:00,11.75,48.25,11.75,48.25,0.8329468,70.0
2022-12-06 03:00:00,11.75,48.25,11.75,48.25,0.8557739,70.0
2022-12-06 04:00:00,11.75,48.25,11.75,48.25,0.08822632,70.0
2022-12-06 05:00:00,11.75,48.25,11.75,48.25,-0.26989746,70.0
2022-12-06 06:00:00,11.75,48.25,11.75,48.25,-0.5239868,70.0
2022-12-06 07:00:00,11.75,48.25,11.75,48.25,-0.77545166,70.0
2022-12-06 08:00:00,11.75,48.25,11.75,48.25,0.31246948,70.0
2022-12-06 09:00:00,11.75,48.25,11.75,48.25,1.7545471,70.0
2022-12-06 10:00:00,11.75,48.25,11.75,48.25,2.9513245,70.0
2022-12-06 11:00:00,11.75,48.25,11.75,48.25,3.1606445,70.0
2022-12-06 12:00:00,11.75,48.25,11.75,48.25,3.3173218,70.0
2022-12-06 13:00:00,11.75,48.25,11.75,48.25,3.5033875,70.0
2022-12-06 14:00:00,11.75,48.25,11.75,48.25,3.5319214,70.0
2022-12-06 15:00:00,11.75,48.25,11.75,48.25,3.3212585,70.0
2022-12-06 16:00:00,11.75,48.25,11.75,48.25,3.1207275,70.0
2022-12-06 17:00:00,11.75,48.25,11.75,48.25,3.3041687,70.0
2022-12-06 18:00:00,11.75,48.25,11.75,48.25,3.2563171,70.0
2022-12-06 19:00:00,11.75,48.25,11.75,48.25,3.037323,70.0
2022-12-06 20:00:00,11.75,48.25,11.75,48.25,2.9851074,70.0
2022-12-06 21:00:00,11.75,48.25,11.75,48.25,3.0219727,70.0
2022-12-06 22:00:00,11.75,48.25,11.75,48.25,2.756897,70.0
2022-12-06 23:00:00,11.75,48.25,11.75,48.25,2.660797,70.0
2022-12-07 00:00:00,11.75,48.25,11.75,48.25,2.6068115,70.0
2022-12-07 01:00:00,11.75,48.25,11.75,48.25,2.5782776,70.0
2022-12-07 02:00:00,11.75,48.25,11.75,48.25,2.127594,70.0
2022-12-07 03:00:00,11.75,48.25,11.75,48.25,2.2214966,70.0
2022-12-07 04:00:00,11.75,48.25,11.75,48.25,2.0310364,70.0
2022-12-07 05:00:00,11.75,48.25,11.75,48.25,1.7786865,70.0
2022-12-07 06:00:00,11.75,48.25,11.75,48.25,1.375824,70.0
2022-12-07 07:00:00,11.75,48.25,11.75,48.25,1.4008484,70.0
2022-12-07 08:00:00,11.75,48.25,11.75,48.25,1.6435242,70.0
2022-12-07 09:00:00,11.75,48.25,11.75,48.25,2.0411377,70.0
2022-12-07 10:00:00,11.75,48.25,11.75,48.25,2.5370483,70.0
2022-12-07 11:00:00,11.75,48.25,11.75,48.25,2.6713257,70.0
2022-12-07 12:00:00,11.75,48.25,11.75,48.25,3.172058,70.0
2022-12-07 13:00:00,11.75,48.25,11.75,48.25,3.3844604,70.0
2022-12-07 14:00:00,11.75,48.25,11.75,48.25,3.1869812,70.0
2022-12-07 15:00:00,11.75,48.25,11.75,48.25,2.4365234,70.0
2022-12-07 16:00:00,11.75,48.25,11.75,48.25,1.4398804,70.0
