,st panels,electricity grid,biomethane,dec air heat pump,dec ground heat pump
422,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
423,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
424,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
425,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
426,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
427,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
428,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
429,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
430,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
431,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
432,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
433,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
434,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
435,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
436,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
437,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
438,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
439,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
440,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
441,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
442,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
443,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
444,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
445,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
446,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
447,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
448,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
449,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
450,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
451,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
452,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
453,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
454,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
455,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
456,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
457,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
458,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
459,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
460,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
461,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
462,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
463,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
464,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
465,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
466,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
467,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
468,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
469,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
470,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
471,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
472,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
473,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
474,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
475,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
476,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
477,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
478,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
479,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
480,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
481,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
482,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
483,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
484,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
485,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
486,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
487,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
488,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
489,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
490,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
491,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
492,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
493,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
494,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
495,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
496,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
497,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
498,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
499,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
500,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
501,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
502,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
503,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
504,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
505,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
506,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
507,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
508,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
509,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
510,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
511,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
512,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
513,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
514,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
515,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
516,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
517,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
518,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
519,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
520,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
521,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
522,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
523,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
524,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
525,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
526,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
527,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
528,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
529,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
530,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
531,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
532,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
533,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
534,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
535,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
536,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
537,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
538,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
539,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
540,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
541,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
542,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
543,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
544,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
545,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
546,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
547,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
548,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
549,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
550,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
551,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
552,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
553,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
554,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
555,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
556,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
557,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
558,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
559,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
560,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
561,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
562,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
563,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
564,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
565,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
566,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
567,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
568,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
569,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
570,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
571,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
572,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
573,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
574,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
575,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
576,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
577,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
578,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
579,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
580,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
581,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
582,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
583,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
584,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
585,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
586,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
587,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
588,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
589,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
590,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
591,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
592,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
593,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
594,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
595,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
596,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
597,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
598,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
599,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
600,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
601,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
602,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
603,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
604,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
605,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
606,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
607,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
608,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
609,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
610,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
611,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
612,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
613,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
614,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
615,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
616,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
617,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
618,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
619,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
620,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
621,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
622,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
623,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
624,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
625,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
626,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
627,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
628,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
629,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
630,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
631,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
632,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
633,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
634,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
635,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
636,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
637,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
638,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
639,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
640,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
641,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
642,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
643,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
644,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
645,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
646,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
647,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
648,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
649,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
650,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
651,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
652,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
653,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
654,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
655,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
656,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
657,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
658,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
659,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
660,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
661,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
662,0.31901182,168.734848,120.0,69.02869189412294,64.38168315389665
