,pv panels,st panels,electricity grid,biomethane,dec air heat pump,dec ground heat pump
6925,7.410749479034173,8.339913376842722,0.0,0.0,0.7557471183115838,2.9712504460308002
6926,6.582646662615198,7.235083455559643,0.0,0.0,0.7241505032943905,2.8470270726454805
6927,4.4974560738016525,4.106992325226582,0.0,0.0,0.7037731603534679,2.7669127224414005
6928,1.7705097750956262,0.17786652474752035,0.0,0.0,0.7662853638382201,3.0126819857121605
6929,0.0,0.0,0.0,0.0,0.7966345269237054,3.1320009512358
6930,0.0,0.0,0.0,0.0,0.8181119195878823,3.2164401915409204
6931,0.0,0.0,0.0,0.0,0.9151183658441977,3.5978249692306803
6932,0.0,0.0,0.0,0.0,0.9703503580553754,3.81497178662016
6933,0.0,0.0,0.0,0.0,0.8304905667267988,3.26510734480104
6934,0.0,0.0,0.0,0.0,0.6783493165286159,2.6669578493442
6935,0.0,0.0,0.0,0.0,0.5350289141481344,2.1034878748245602
6936,0.0,0.0,0.0,0.0,0.6076636808326608,2.38905440585004
6937,0.0,0.0,1.4450932594652357,0.0,0.6091415499528582,2.3948647082331602
6938,0.0,0.0,2.475616783845454,0.0,0.6680129391363594,2.6263199624202
6939,0.0,0.0,3.085795043272535,0.0,0.841708725187484,3.30921198975744
6940,0.0,0.0,4.098983597766656,0.0,1.128191599010818,4.43553102691032
6941,0.0,0.0,5.653658990124515,0.0,1.5788213089499936,6.207200007458761
6942,0.0,0.0,6.09825135979613,0.0,1.7167307544366324,6.74939658550128
6943,1.5859529197443067,0.0,3.555379341870362,0.0,1.450186357775617,5.70146647994508
6944,3.7479549337078906,2.147288180844372,0.10431086231525022,0.0,1.2803449977426649,5.0337282848199605
6945,5.2927729440613485,4.247257884513195,0.0,0.0,1.2158922684806865,4.78032976575528
6946,7.18652584146005,7.067654944686938,0.0,0.0,1.0933022251818407,4.298362038714001
6947,9.501403589357926,11.150416750594538,0.0,0.0,1.0552794408076356,4.14887391987924
6948,9.2155001192851,10.864856741454892,0.0,0.0,0.9377236486212749,3.6866985552578404
6949,8.56920328446047,10.022747639742104,0.0,0.0,0.8989630433025569,3.53430966345636
6950,6.733922498441721,7.222990153470097,0.0,0.0,0.8322550400036808,3.2720444430498
6951,3.726502065316074,2.8034043907084505,0.0,0.0,0.7944755300160927,3.12351276733236
6952,1.2698216933478825,0.0,0.0,0.0,0.8396430695135212,3.3010907806996803
6953,0.0,0.0,0.0,0.0,0.881627085764359,3.46615264331076
6954,0.0,0.0,0.0,0.0,0.9522569394432414,3.7438367775424806
6955,0.0,0.0,0.0,0.0,1.0287678982687543,4.04464271517468
6956,0.0,0.0,0.0,0.0,0.9988156885207323,3.9268843877962802
6957,0.0,0.0,0.0,0.0,0.8980174824323937,3.5305921525467605
6958,0.0,0.0,0.0,0.0,0.7042542422865532,2.76880411557228
6959,0.0,0.0,0.0,0.0,0.5654295060261297,2.22300903473172
6960,0.0,0.0,1.6247678225372244,0.0,0.6324021448833151,2.4863146805684404
6961,0.0,0.0,2.589261173192165,0.0,0.6793814357011336,2.6710156677300003
6962,0.0,0.0,2.8017383842382904,0.0,0.7351720579852835,2.8903587619074003
6963,0.0,0.0,3.297632297078898,0.0,0.8783007160094386,3.45307488571368
6964,0.0,0.0,4.128542695039426,0.0,1.115400812867358,4.3852435324389605
6965,0.0,0.0,0.0,0.0,1.489773367096813,5.8571044125982805
6966,0.0,0.0,5.814489304125531,0.0,1.605438037542847,6.31184475540048
6967,1.7683128676123692,0.0,3.6810235126827786,0.0,1.5160492280826172,5.96040902571852
6968,2.2862781707092026,0.1976475971500329,2.4151545232574714,0.0,1.3711762430999062,5.390835009731041
6969,2.2499886403778335,0.1510457734418335,1.8508325551203004,0.0,1.2437438955204623,4.88982956702412
6970,3.3654400562793314,1.7328956387226107,0.0,0.0,1.1428487036383745,4.493156028193081
6971,6.62526881217596,6.6157778799414855,0.0,0.0,1.0485753737430654,4.122516608322
6972,7.219279000274658,7.777844009752008,0.0,0.0,0.9925918934870032,3.9024152852064002
6973,7.6661074197035255,8.622339694453586,0.0,0.0,0.9394163443117599,3.69335345701464
6974,5.611778734860996,5.480700764054028,0.0,0.0,0.9203068020964323,3.6182235167806804
6975,2.3600181519977297,0.8307835207952883,0.0,0.0,0.9102688736811824,3.5787589941138003
6976,0.965516131840291,0.0,0.0,0.0,0.9250744941327783,3.6369678913820405
6977,0.0,0.0,0.0,0.0,0.9582787651048105,3.7675118293545604
6978,0.0,0.0,0.0,0.0,1.0314006879892539,4.05499363473732
6979,0.0,0.0,0.0,0.0,1.0478661018526625,4.11972807711936
6980,0.0,0.0,0.0,0.0,1.0332377487547768,4.06221611364156
6981,0.0,0.0,0.0,0.0,0.915860843726615,3.60074405113764
6982,0.0,0.0,0.14746907339830173,0.0,0.7027778917330637,2.76299978349576
6983,0.0,0.0,2.1331743858219987,0.0,0.6104148175186017,2.39987061130704
6984,0.0,0.0,2.43204515906024,0.0,0.6991589447924075,2.7487717468270803
6985,0.0,0.0,2.6107699658443617,0.0,0.75114748099092,2.9531667853598402
6986,0.0,0.0,2.8219310443718797,0.0,0.8128284210597287,3.1956679027977604
6987,0.0,0.0,3.3749267203023683,0.0,0.9710543655811908,3.8177396207599203
6988,0.0,0.0,4.161212576367799,0.0,1.2335456064608505,4.8497345799802805
6989,0.0,0.0,5.496826614949085,0.0,1.6489539838886862,6.48292946330964
6990,0.0,0.0,5.897702372300151,0.0,1.7779410400637508,6.990047305913641
6991,0.4496801414640035,0.0,5.12800672262885,0.0,1.6794293904864943,6.6027447603219604
6992,0.5975125291487132,0.0,4.450453217842365,0.0,1.5185684290133608,5.9703133663474794
6993,1.6654473131080907,0.0,2.911196054389478,0.0,1.3774810283580605,5.4156225286729205
6994,2.991443206684249,0.8925960751066793,0.940838313067907,0.0,1.2657184669248287,4.97622348571008
6995,3.2877976040235866,1.2489705207785966,0.15258039730797535,0.0,1.161260920021402,4.56554440363632
6996,3.194612085710389,1.161782360968087,0.046158251843542164,0.0,1.0992553103904288,4.32176683464732
6997,2.8789987750475685,0.8789787162648572,0.22728198191719962,0.0,1.0404943716254875,4.09074582076032
6998,1.6515139347447285,0.0,1.6237999571488004,0.0,1.0193514685881866,4.00762163998896
6999,1.8713563439633256,0.0,1.3736593109856183,0.0,1.0083933899856865,3.96453950954292
7000,1.061870057536684,0.0,2.240434764327418,0.0,1.0249853510747593,4.02977147747496
7001,0.0,0.0,3.5028905414185414,0.0,1.061933597646404,4.17503500735956
7002,0.0,0.0,3.875991493369595,0.0,1.1429692778349874,4.49363007053712
7003,0.0,0.0,3.9764071228483653,0.0,1.1615336546021535,4.56661667070168
7004,0.0,0.0,3.9791556700256736,0.0,1.1452700076353441,4.50267548305656
7005,0.0,0.0,3.593903272775808,0.0,1.0152393924185619,3.99145484575704
7006,0.0,0.0,2.8303675357812104,0.0,0.7787017726692749,3.0614976005964003
7007,0.0,0.0,2.5014089510007356,0.0,0.6752809006384896,2.6548942478282402
7008,0.0,0.0,3.2020639966516824,0.0,0.8871414064321241,3.48783241865712
7009,0.0,0.0,3.448063572133942,0.0,0.9531281917824947,3.7472621414491205
7010,0.0,0.0,3.769021832413769,0.0,1.0314871450538277,4.05533354419308
7011,0.0,0.0,4.469526878130904,0.0,1.2323329803256453,4.84496709114996
7012,0.0,0.0,5.666618034810317,0.0,1.5650411259774002,6.153022659227281
7013,0.0,0.0,7.519848726601391,0.0,2.090833105029849,8.22019514910624
7014,0.0,0.0,0.0,0.0,2.253467448704551,8.8595986671282
7015,0.7583467305934377,0.0,0.0,0.0,2.128184176730228,8.3670424023216
7016,3.1106707339114763,0.9422322631295911,0.0,0.0,1.9245371933088868,7.56639602781036
7017,5.681713208703989,4.454074398816574,0.0,0.0,1.7456073127665082,6.8629259457046805
7018,7.061840075991425,6.452096175581682,0.0,0.0,1.6039129916169221,6.305848975492321
7019,8.202974238527895,8.354749726497612,0.0,0.0,1.471541252725351,5.785424115517801
7020,7.651416979997793,7.515479384780307,0.0,0.0,1.3929222195958328,5.476330198263481
7021,5.1329610551312905,3.7790329694029423,0.0,0.0,1.318315037233213,5.1830090350054805
7022,2.0447207497316744,0.0,0.0,0.0,1.291545439591757,5.077763276199361
7023,0.8508322157893577,0.0,0.0,0.0,1.2775336245773075,5.0226752572011595
7024,0.15621895535898253,0.0,0.0,0.0,1.2984118920562995,5.1047590125423605
7025,0.0,0.0,0.0,0.0,1.3450935437993556,5.28828981961032
7026,0.0,0.0,2.282791067295159,0.0,1.447746830978152,5.691875381402401
7027,0.0,0.0,4.987755331680553,0.0,1.470867211582573,5.78277409542828
7028,0.0,0.0,4.977837562455989,0.0,1.4502020496315997,5.701528173113281
7029,0.0,0.0,4.478367133534255,0.0,1.2852909695105268,5.053173573416161
7030,0.0,0.0,3.5104321604249518,0.0,0.9858980514382666,3.8760981737136
7031,0.0,0.0,3.0888976423559296,0.0,0.8561635567295386,3.36604174620108
7032,0.0,0.0,3.1121788358138684,0.0,0.862869344836378,3.3924058241058
7033,0.0,0.0,3.1957276838625255,0.0,0.884786311943622,3.4785732691614
7034,0.0,0.0,3.3902591382820235,0.0,0.9496312363673789,3.7335137194106403
7035,0.0,0.0,3.95392154805193,0.0,1.1165242485179152,4.389660365261641
7036,0.0,0.0,4.897589801508305,0.0,1.4022634296054657,5.513055544262281
7037,0.0,0.0,6.733810453131599,0.0,1.9551972576183843,7.68693731410524
7038,0.0,0.0,7.368087374792762,0.0,2.1429434302783408,8.42506900622832
7039,0.28867951705177525,0.0,6.764251031327083,0.0,2.0483633499080214,8.05322358442404
7040,2.389119018162283,0.22898161532693984,3.8282794804446234,0.0,1.8464520882338915,7.259401270356601
7041,3.2210991323265006,1.190231703882016,1.9765380543353004,0.0,1.6736151022750145,6.57988565041188
7042,2.9091236630196384,0.6443533226611137,1.8609367852519068,0.0,1.5193250801850526,5.973288171116041
7043,2.10287570959279,0.0,2.6562029524632598,0.0,1.4532033448732338,5.71332788707752
7044,2.6187283267268016,0.47270269521239944,1.6336054580746908,0.0,1.344617523755297,5.2864183275014405
7045,2.358637354155303,0.1566966881255733,1.6483939264798506,0.0,1.26410888745216,4.9698953587345205
7046,1.8730807096686377,0.0,1.9885868831148803,0.0,1.2289827184545197,4.831795400729041
7047,0.8658954367266881,0.0,2.9250590497558,0.0,1.218278645443373,4.78971190356696
7048,0.26885700325851075,0.0,3.6473070316222147,0.0,1.248099448552265,4.90695360041424
7049,0.0,0.0,4.092401149603297,0.0,1.2928716545167185,5.0829773439633605
7050,0.0,0.0,4.578397580247427,0.0,1.4100413258081324,5.5436346586266
7051,0.0,0.0,4.721864973968945,0.0,1.4158465026193643,5.5664579466970805
7052,0.0,0.0,4.742945162651044,0.0,1.4057287988330556,5.5266797839234805
7053,0.0,0.0,4.153701561042635,0.0,1.2413536715221158,4.88043230443572
7054,0.0,0.0,3.200849499651511,0.0,0.94793783201243,3.72685603151076
7055,0.0,0.0,2.9116422044743313,0.0,0.8246602829459952,3.24218534766144
7056,0.0,0.0,2.7900441354900347,0.0,0.7916822784134506,3.11253098537232
7057,0.0,0.0,2.874666931278666,0.0,0.8230325819106112,3.2357859750271203
7058,0.0,0.0,3.077544515148253,0.0,0.8796912169250375,3.4585416964570803
7059,0.0,0.0,3.666283995838158,0.0,1.0592903804345095,4.1646430916916
7060,0.0,0.0,4.350735742090178,0.0,1.2739731930737985,5.0086772763468
7061,0.0,0.0,5.759499562624815,0.0,1.7220577852104146,6.770340023033641
7062,0.0,0.0,6.453940244747804,0.0,1.9291572806612183,7.584560088610201
7063,0.32465174047404727,0.0,5.960746235660819,0.0,1.8600183557762218,7.312737601398361
7064,0.7499357666484852,0.0,4.8511782896129985,0.0,1.6491558520230658,6.483723116067
7065,1.1159461784864952,0.0,4.071208255666551,0.0,1.5558141121842066,6.1167462802848
7066,2.063202090198585,0.0,2.6030411493134604,0.0,1.4126458701878637,5.55387453048648
7067,4.013196937978532,2.2662108463984016,0.0,0.0,1.3203787693893454,5.19112268167488
7068,7.943771942848231,8.418168247962583,0.0,0.0,1.159155072948568,4.55726518046388
7069,7.432168006178728,7.834738587804509,0.0,0.0,1.1682326597776973,4.592954081236921
7070,5.076066931832571,4.418531586686219,0.0,0.0,1.1298215272773737,4.44193915599432
7071,3.0549830605844646,1.6323541836763253,0.0,0.0,1.0993612051088648,4.32218316402756
7072,1.192101079791807,0.0,0.0,0.0,1.1211767319600163,4.40795179260228
7073,0.0,0.0,0.0,0.0,1.2041761213775677,4.73426725825452
7074,0.0,0.0,0.0,0.0,1.2619644687849436,4.96146448977444
7075,0.0,0.0,0.9779834483881475,0.0,1.2677137623413224,4.98406807056204
7076,0.0,0.0,4.589111647712477,0.0,1.303283859006593,5.12391334819692
7077,0.0,0.0,4.162060186507279,0.0,1.1657528403435804,4.58320457055912
7078,0.0,0.0,3.435100311197226,0.0,0.9368768958249101,3.68336951229768
7079,0.0,0.0,3.1932092947966173,0.0,0.8636755012827495,3.39557526086952
7080,0.0,0.0,3.0873877676736443,0.0,0.8307024574014511,3.26594040158196
7081,0.0,0.0,3.272084457451458,0.0,0.8827502177015745,3.47056828207212
7082,0.0,0.0,3.9872701903782635,0.0,1.0808756925727327,4.249506621785761
7083,0.0,0.0,5.185862640154327,0.0,1.410731868709137,5.546349556047841
7084,0.0,0.0,0.0,0.0,1.7024792083578848,6.69336605410116
7085,0.0,0.0,0.0,0.0,1.528660722116756,6.00999162599064
7086,0.0,0.0,0.0,0.0,1.7722199918481403,6.9675547728288
7087,1.2057841244477474,0.0,0.0,0.0,1.6126015216554688,6.3400082837144405
7088,4.037095338268178,2.4435925494788737,0.31764968535749194,0.0,1.4075187840306314,5.5337171833231205
7089,5.522414573799762,4.4873304721746745,0.0,0.0,1.3370782450013425,5.2567773473142
7090,6.322913398420163,5.682288834399401,0.0,0.0,1.2556845880208,4.9367748838608
7091,9.285880252391213,10.725019950779133,0.0,0.0,1.1777733082149768,4.6304635275025205
7092,9.104859457776135,10.660488111773878,0.0,0.0,1.0996480117411103,4.323310755934081
7093,8.4882545936617,9.830959845019267,0.0,0.0,1.1023091480401588,4.33377312121992
7094,6.652114499510091,7.018331703430481,0.0,0.0,1.0772211099333295,4.2351384819222
7095,3.999965768196075,3.103316752615084,0.0,0.0,1.0938228910871137,4.30040905783692
7096,0.9619833342994896,0.0,0.0,0.0,1.1172686499181625,4.39258700955696
7097,0.0,0.0,0.0,0.0,1.190398368111707,4.6800994625136
7098,0.0,0.0,0.0,0.0,1.2726016236231592,5.00328489542568
7099,0.0,0.0,0.0,0.0,1.3098071153951343,5.1495597952483205
7100,0.0,0.0,0.0,0.0,1.3088639842317036,5.14585183682928
7101,0.0,0.0,0.32183626845178637,0.0,1.1799787732638536,4.63913440278792
7102,0.0,0.0,3.017676732844838,0.0,0.944727177040657,3.7142332112766003
7103,0.0,0.0,2.690329470569903,0.0,0.7760480267282052,3.0510642908026804
7104,0.0,0.0,2.662301708790761,0.0,0.7773193707761186,3.0560626314882002
7105,0.0,0.0,2.820298334575046,0.0,0.834302675352709,3.28009480446924
7106,0.0,0.0,3.093719792111117,0.0,0.9172808048363486,3.60632668582908
7107,0.0,0.0,3.580382164749629,0.0,1.0754223170488475,4.2280664547442806
7108,0.0,0.0,4.448027333280484,0.0,1.3563491602388376,5.3325417321295205
7109,0.0,0.0,5.758245251667817,0.0,1.788917240228966,7.033200682018441
7110,0.0,0.0,6.173885200119123,0.0,1.9318202392403163,7.59502961826396
7111,0.07686581174072708,0.0,5.605370425731043,0.0,1.7798524093601835,6.99756193182084
7112,0.6288222678464749,0.0,4.556748387768653,0.0,1.6213926055656942,6.3745707866422805
7113,1.4254977151415447,0.0,3.2887011075576154,0.0,1.4755843859664337,5.80131985783008
7114,1.2991977556613146,0.0,2.9972776231505387,0.0,1.3553644203476085,5.3286701873096405
7115,0.8441328755484706,0.0,3.2151657114934236,0.0,1.2475574214752998,4.90482259897848
7116,0.4514430439535742,0.0,3.406903950575813,0.0,1.17745005598174,4.6291926482376
7117,0.1276004205586979,0.0,3.5912884389541406,0.0,1.1283438606327372,4.43612964965208
7118,0.23664848730207333,0.0,3.523224849048349,0.0,1.1292850682783377,4.43983004568276
7119,0.13107541292311145,0.0,3.531636995370817,0.0,1.0952996465917253,4.3062149819952005
7120,0.05728508519063334,0.0,3.77923690628807,0.0,1.137453944789417,4.47194631498636
7121,0.0,0.0,3.999893540292738,0.0,1.1821982091264436,4.64786020489404
7122,0.0,0.0,4.31047446242731,0.0,1.277480171029187,5.02246510240884
7123,0.0,0.0,4.422692235392067,0.0,1.312898107310319,5.161712155322401
7124,0.0,0.0,4.372982945783467,0.0,1.2863193428851647,5.05721666504568
7125,0.0,0.0,3.964092491106701,0.0,1.1416898347646316,4.488599888216401
7126,0.0,0.0,3.143710439269778,0.0,0.8807427737514171,3.46267593476736
7127,0.0,0.0,2.6353829860705127,0.0,0.7398195807761389,2.90863068624648
7128,0.0,0.0,3.0069995291677483,0.0,0.8455199226733693,3.3241958672416803
7129,0.0,0.0,3.2306438946146208,0.0,0.9084049849038186,3.5714310397929605
7130,0.0,0.0,3.509606656876423,0.0,0.9830710876547075,3.86498385094704
7131,0.0,0.0,4.185644460459541,0.0,1.174480549403193,4.61751791269152
7132,0.0,0.0,5.264339072809962,0.0,1.491627435809465,5.86439375893644
7133,0.0,0.0,7.020417064761743,0.0,1.9929180496932641,7.8352381379674805
7134,0.0,0.0,7.554241865840302,0.0,2.148057355524104,8.445174610734481
7135,1.2904396498775166,0.0,5.89472829903382,0.0,2.0286881922128646,7.9758699039918
7136,3.7144712852852195,2.1622699078782985,1.9946532309525584,0.0,1.8345428806832988,7.21257973787676
7137,6.269870001132379,5.816976134977011,0.0,0.0,1.6639999428312637,6.54208326110244
7138,8.187996171452557,8.85772326475914,0.0,0.0,1.5289416569577308,6.011096132711641
7139,8.751156576020447,9.832926720152804,0.0,0.0,1.4027601021567526,5.515008232540921
7140,7.7704126649584335,8.339951908684773,0.0,0.0,1.3278239982451863,5.22039390087336
7141,7.889859447841259,8.68394527745701,0.0,0.0,1.2567241987890772,4.94086215575916
7142,6.72152763903378,6.995990374058074,0.0,0.0,1.231201243177085,4.8405176206512
7143,4.171671693728974,3.315124349964429,0.0,0.0,1.2178600272208757,4.78806608904756
7144,1.3816082026275034,0.0,0.0,0.0,1.2377802815826988,4.86638337696504
7145,0.0,0.0,0.0,0.0,1.2822972671024324,5.041403710984921
7146,0.0,0.0,0.0,0.0,1.3801563379463833,5.426140616820359
7147,0.0,0.0,0.0,0.0,1.4022532045896319,5.513015344197841
7148,0.0,0.0,0.0,0.0,1.3825662020741531,5.4356150953741205
7149,0.0,0.0,4.025418562080352,0.0,1.225388473532313,4.8176644810477205
7150,0.0,0.0,3.5554687386012174,0.0,0.9399512847440878,3.6954565970196
7151,0.0,0.0,3.0822374761047544,0.0,0.8160965790908434,3.20851679864184
7152,0.0,0.0,3.087346217335086,0.0,0.8268984477979835,3.2509847835489603
7153,0.0,0.0,3.26126501896418,0.0,0.8884201408380163,3.4928598148347603
7154,0.0,0.0,3.467215635431062,0.0,0.9614173387768451,3.77985125903544
7155,0.0,0.0,4.102214029336502,0.0,1.1485847350455034,4.51570746830304
7156,0.0,0.0,5.1105215290553545,0.0,1.459035855885209,5.7362586406668
7157,0.0,0.0,6.658139894414651,0.0,1.9504433339201905,7.66824707028372
7158,0.0,0.0,7.197920054198351,0.0,2.10303539595508,8.26816895075988
7159,0.200555525648475,0.0,6.565605807579232,0.0,1.9865392596175413,7.81015966608396
7160,1.6338131195493133,0.0,4.519762122041793,0.0,1.7961749767152622,7.06173476736204
7161,4.129059022974016,2.4242883098394703,0.7042426021721049,0.0,1.629255339028446,6.40548344213532
7162,3.9406921538596476,2.3665816848691117,0.4085606962989963,0.0,1.4970245231273749,5.88561262661328
7163,5.052663604908441,4.120494750724068,0.0,0.0,1.3734520684062521,5.3997825092222405
7164,4.488782811099328,3.2952862642125527,0.0,0.0,1.3000908194086325,5.111359783519321
7165,3.704738105625524,2.284541074635213,0.0,0.0,1.2305843001425265,4.8380920840898405
7166,2.921747878450023,1.2992445750506723,0.0,0.0,1.2055993220962782,4.73986262960004
7167,1.3339442607197494,0.0,0.0,0.0,1.1926547557641909,4.6889705420803205
7168,0.42217699794359004,0.0,2.707148491277122,0.0,1.212301971831921,4.76621436887112
7169,0.0,0.0,3.9429825691488065,0.0,1.2560193813610174,4.9380911374558805
7170,0.0,0.0,4.344625756102246,0.0,1.3518726280592996,5.3149420643136
7171,0.0,0.0,4.4900065604091735,0.0,1.3737918223977155,5.40111826581888
7172,0.0,0.0,4.525511158086586,0.0,1.3544976224706984,5.32526233630236
7173,0.0,0.0,4.081390580014263,0.0,1.200619941860841,4.72028599425864
7174,0.0,0.0,3.2707115077026003,0.0,0.9207585250731634,3.61999948398396
7175,0.0,0.0,2.8936874194614415,0.0,0.7985342538753774,3.1394698047924003
7176,0.0,0.0,3.031141274248909,0.0,0.83788254451008,3.2941692052480804
7177,0.0,0.0,3.211757467699433,0.0,0.9001984479383817,3.53916670688568
7178,0.0,0.0,3.492644219003394,0.0,0.9741869662241741,3.83005556723484
